STOCK CODE,ISIN CODE,STOCK NAME,VALUE DATE,EVAL UPPER THRESHOLD YIELD,EVAL MID YIELD,EVAL LOWER THRESHOLD YIELD,EVAL LOWER THRESHOLD PRICE,EVAL MID PRICE,EVAL UPPER THRESHOLD PRICE,MODIFIED DURATION,CONVEXITY,EVAL UPPER THRESHOLD YIELD CHANGE,EVAL MID YIELD CHANGE,EVAL LOWER THRESHOLD YIELD CHANGE,EVAL LOWER THRESHOLD PRICE CHANGE,EVAL MID PRICE CHANGE,EVAL UPPER THRESHOLD PRICE CHANGE,COMPOSITE LIQUIDITY SCORE (T-1)
PT140012,MYBPT1400122,TNB WE 5.440% 30.01.2030 - Tranche 12,01-SEP-2020,3.108,3.024,2.94,118.897,119.654,120.418,7.536,68.264,.043,.043,.043,-.406,-.411,-.414,1.7
PU140013,MYBPU1400138,TNB WE 5.460% 30.07.2030 - Tranche 13,01-SEP-2020,3.158,3.069,2.98,119.454,120.294,121.141,7.849,74.35,.043,.043,.043,-.424,-.428,-.433,0
PU140014,MYBPU1400146,TNB WE 5.480% 30.01.2031 - Tranche 14,01-SEP-2020,3.202,3.113,3.024,120.028,120.905,121.79,8.155,80.587,.042,.042,.042,-.431,-.436,-.441,0
PV140015,MYBPV1400151,TNB WE 5.500% 30.07.2031 - Tranche 15,01-SEP-2020,3.249,3.16,3.071,120.535,121.448,122.37,8.453,86.954,.043,.043,.043,-.458,-.463,-.468,0
PV140016,MYBPV1400169,TNB WE 5.520% 30.01.2032 - Tranche 16,01-SEP-2020,3.294,3.205,3.116,121.025,121.974,122.931,8.743,93.449,.043,.043,.043,-.475,-.479,-.485,0
PW140017,MYBPW1400175,TNB WE 5.540% 30.07.2032 - Tranche 17,01-SEP-2020,3.351,3.262,3.173,121.348,122.329,123.321,9.024,100.02,.043,.043,.043,-.489,-.496,-.5,0
PW140018,MYBPW1400183,TNB WE 5.760% 28.01.2033 - Tranche 18,01-SEP-2020,3.402,3.313,3.224,123.696,124.721,125.756,9.238,105.678,.043,.043,.043,-.511,-.517,-.523,0
PX140019,MYBPX1400199,TNB WE 5.780% 29.07.2033 - Tranche 19,01-SEP-2020,3.436,3.347,3.258,124.267,125.327,126.397,9.509,112.482,.043,.043,.043,-.528,-.534,-.541,0
PX140020,MYBPX1400207,TNB WE 5.800% 30.01.2034 - Tranche 20,01-SEP-2020,3.457,3.373,3.289,124.97,126.003,127.047,9.775,119.409,.042,.042,.042,-.532,-.538,-.545,1.7
VN150344,MYBVN1503447,AISL IMTN 5.35% 19.12.2025,01-SEP-2020,2.747,2.663,2.579,100.777,100.802,100.828,.299,.237,-.003,-.003,-.003,-.027,-.028,-.029,2
VN160463,MYBVN1604633,AISL IMTN 5.500% 30.12.2026,01-SEP-2020,2.834,2.745,2.656,103.446,103.564,103.683,1.271,2.274,-.001,-.001,-.001,-.027,-.028,-.028,1.7
VN170115,MYBVN1701157,AISL IMTN 5.200% 15.03.2027,01-SEP-2020,2.858,2.774,2.69,103.488,103.616,103.745,1.441,2.864,-.001,-.001,-.001,-.022,-.024,-.024,2.7
VN180079,MYBVN1800793,AISL IMTN 5.230% 23.02.2028,01-SEP-2020,2.903,2.824,2.745,105.526,105.72,105.914,2.325,6.717,-.012,-.002,.008,.006,-.02,-.046,3.3
VN180280,MYBVN1802807,AISL IMTN 4.880% 18.10.2028,01-SEP-2020,2.952,2.868,2.784,105.717,105.975,106.234,2.856,10.003,-.001,-.001,-.001,-.016,-.017,-.018,2.7
VN140037,MYBVN1400370,PRASARANA IMTN 4.67% 12.03.2024 - Tranche 2,01-SEP-2020,2.148,2.077,2.006,108.52,108.772,109.025,3.204,12.483,-.002,-.002,-.002,-.018,-.019,-.019,2
VN190052,MYBVN1900528,PRASARANA IMTN 4.200% 12.03.2029 - Tranche 3,01-SEP-2020,2.751,2.68,2.609,110.945,111.516,112.091,7.111,60.021,.019,.019,.019,-.165,-.167,-.168,2
VP190053,MYBVP1900531,PRASARANA IMTN 4.380% 12.03.2031 - Tranche 4,01-SEP-2020,2.954,2.878,2.802,112.819,113.556,114.298,8.413,85.283,.05,.05,.05,-.496,-.5,-.504,1.7
VS190054,MYBVS1900543,PRASARANA IMTN 4.530% 10.03.2034 - Tranche 5,01-SEP-2020,3.271,3.2,3.129,113.667,114.504,115.349,10.146,127.472,.076,.076,.076,-.906,-.914,-.922,2
VI190119,MYBVI1901195,BUMITAMA IMTN 4.100% 22.07.2024,01-SEP-2020,3.152,3.068,2.984,103.44,103.752,104.065,3.569,15.073,0,0,0,-.01,-.01,-.011,2
VK190120,MYBVK1901209,BUMITAMA IMTN 4.200% 22.07.2026,01-SEP-2020,3.322,3.238,3.154,104.657,105.116,105.578,5.189,31.426,-.002,-.002,-.002,.003,.002,.002,2.7
VK140089,MYBVK1400897,PTPTN IMTN 4.450% 26.03.2021,01-SEP-2020,1.98,1.904,1.828,101.378,101.421,101.464,.548,.578,-.041,-.041,-.041,-.003,-.004,-.005,1.3
VK140208,MYBVK1402083,PTPTN IMTN 4.190% 27.08.2021,01-SEP-2020,2.022,1.946,1.87,102.106,102.181,102.257,.967,1.418,-.041,-.041,-.041,.017,.016,.016,1.3
VN140090,MYBVN1400909,PTPTN IMTN 4.670% 28.03.2024,01-SEP-2020,2.28,2.209,2.138,108.148,108.402,108.657,3.245,12.763,.003,-.002,-.007,-.034,-.017,0,2.7
VN140396,MYBVN1403960,PTPTN IMTN 4.550% 20.12.2024,01-SEP-2020,2.352,2.276,2.2,108.936,109.262,109.589,3.896,17.982,-.002,-.002,-.002,-.013,-.014,-.014,1.7
VP140207,MYBVP1402074,PTPTN IMTN 4.530% 27.08.2026,01-SEP-2020,2.533,2.462,2.391,111.027,111.445,111.864,5.285,32.554,.002,.002,.002,-.031,-.032,-.033,2.3
VS150025,MYBVS1500251,PTPTN IMTN 4.630% 12.02.2030,01-SEP-2020,2.883,2.812,2.741,114.353,114.987,115.624,7.766,71.354,.024,.024,.024,-.229,-.231,-.233,2.3
VX140397,MYBVX1403977,PTPTN IMTN 4.880% 22.12.2034,01-SEP-2020,3.365,3.284,3.203,117.085,118.097,119.121,10.553,138.308,.04,.04,.04,-.509,-.516,-.521,0
PN160001,MYBPN1600013,MAYBANKISLM 4.650% 13.02.2026,01-SEP-2020,2.448,2.374,2.3,100.985,101.019,101.052,.449,.402,-.011,-.011,-.011,-.019,-.019,-.021,0
PN190003,MYBPN1900033,MAYBANKISLM 4.500% 05.04.2029,01-SEP-2020,2.886,2.812,2.738,105.467,105.726,105.986,3.262,12.866,.002,.002,.002,-.023,-.024,-.025,0
VK140095,MYBVK1400954,IJM IMTN 4.850% 09.04.2021,01-SEP-2020,2.896,2.807,2.718,101.156,101.21,101.263,.583,.633,-.001,-.001,-.001,-.02,-.021,-.022,1.7
VL140150,MYBVL1401505,IJM IMTN 4.830% 10.06.2022,01-SEP-2020,3.104,3.02,2.936,102.95,103.097,103.244,1.679,3.719,-.001,-.001,-.001,-.016,-.017,-.018,2.7
VL150127,MYBVL1501270,IJM IMTN 4.640% 02.06.2023,01-SEP-2020,3.225,3.141,3.057,103.692,103.916,104.142,2.55,8.019,-.001,-.001,-.001,-.011,-.013,-.013,2.7
VL160317,MYBVL1603175,IJM IMTN 4.600% 17.10.2024,01-SEP-2020,3.39,3.306,3.222,104.618,104.948,105.279,3.691,16.34,-.001,-.001,-.001,-.007,-.008,-.009,2.7
VN150062,MYBVN1500625,IJM IMTN 4.900% 21.04.2025,01-SEP-2020,3.451,3.367,3.283,106.154,106.525,106.897,4.082,19.946,.004,-.001,-.006,-.031,-.01,.012,2.7
VN180242,MYBVN1802427,IJM IMTN 5.050% 18.08.2028,01-SEP-2020,3.783,3.699,3.615,108.639,109.242,109.85,6.587,51.498,.001,.001,.001,-.017,-.019,-.019,2.3
VN190085,MYBVN1900858,IJM IMTN 4.760% 10.04.2029,01-SEP-2020,3.838,3.749,3.66,106.699,107.374,108.054,6.967,58.467,.004,.004,.004,-.037,-.038,-.039,1.7
VN200178,MYBVN2001789,IJM IMTN 3.850% 23.08.2030,01-SEP-2020,3.953,3.859,3.765,99.157,99.925,100.701,8.21,79.301,.01,.01,.01,-.081,-.083,-.084,0
VK140108,MYBVK1401085,MIDCITISUKUK IMTN 4.550% 23.04.2021,01-SEP-2020,2.363,2.274,2.185,101.381,101.438,101.495,.623,.701,-.011,-.011,-.011,-.016,-.017,-.018,0
VN140109,MYBVN1401097,MIDCITISUKUK IMTN 4.800% 25.04.2024,01-SEP-2020,2.667,2.578,2.489,107.362,107.683,108.006,3.306,13.205,.002,.002,.002,-.028,-.029,-.03,0
VK190089,MYBVK1900896,MIDCITISUKUK IMTN 4.200% 24.04.2026,01-SEP-2020,2.843,2.754,2.665,107.027,107.508,107.991,4.97,29.082,-.003,-.003,-.003,.004,.003,.002,0
VF180367,MYBVF1803678,SCC IMTN 4.410% 18.12.2020,01-SEP-2020,2.445,2.376,2.307,100.568,100.589,100.609,.292,.171,-.013,-.013,-.013,-.017,-.018,-.019,1.7
VF190061,MYBVF1900615,SCC IMTN 4.345% 26.03.2021,01-SEP-2020,2.489,2.415,2.341,101.032,101.074,101.116,.547,.575,-.011,-.011,-.011,-.014,-.014,-.015,0
VK140202,MYBVK1402026,SCC IMTN 5.100% 23.07.2021,01-SEP-2020,2.53,2.456,2.382,102.246,102.312,102.378,.867,1.187,-.012,-.012,-.012,-.017,-.018,-.018,0
VG180261,MYBVG1802611,SCC IMTN 4.533% 17.09.2021,01-SEP-2020,2.558,2.484,2.41,102.013,102.089,102.166,.995,1.507,-.012,-.012,-.012,-.008,-.009,-.01,0
VK150027,MYBVK1500274,SCC IMTN 4.900% 16.02.2022,01-SEP-2020,2.666,2.592,2.518,103.169,103.276,103.384,1.403,2.688,-.012,-.012,-.012,-.006,-.007,-.007,0
VK150067,MYBVK1500670,SCC IMTN 05.05.2022,01-SEP-2020,2.684,2.625,2.566,103.389,103.487,103.585,1.586,3.37,-.012,-.012,-.012,-.001,-.002,-.003,3.3
VL150141,MYBVL1501411,SCC IMTN 4.835% 23.06.2023,01-SEP-2020,2.871,2.797,2.723,105.259,105.464,105.669,2.606,8.346,-.004,-.004,-.004,-.008,-.009,-.01,0
VK190106,MYBVK1901068,SCC IMTN 4.450% 19.06.2026,01-SEP-2020,3.152,3.088,3.024,106.824,107.175,107.527,5.079,30.31,-.003,-.003,-.003,.004,.004,.004,2.3
VK190227,MYBVK1902272,SCC IMTN 4.145% 23.10.2026,01-SEP-2020,3.18,3.121,3.062,105.342,105.679,106.018,5.347,33.653,-.003,-.003,-.003,.009,.008,.008,3
VM190237,MYBVM1902377,SCC IMTN 4.180% 15.11.2028,01-SEP-2020,3.38,3.306,3.232,105.684,106.23,106.778,6.875,55.821,.006,.006,.006,-.051,-.051,-.053,0
VN190118,MYBVN1901187,SCC IMTN 4.330% 24.07.2029,01-SEP-2020,3.444,3.37,3.296,106.734,107.321,107.911,7.378,64.229,.011,.011,.011,-.095,-.096,-.097,0
VZ140130,MYBVZ1401307,SDEB IMTN 31.12.2038 - SERIES 1,01-SEP-2020,5.754,5.544,5.334,103.616,106.518,109.517,13.159,205.884,.035,.035,.035,-.427,-.443,-.46,0
VZ140131,MYBVZ1401315,SDEB IMTN 30.12.2039 - SERIES 2,01-SEP-2020,5.756,5.546,5.336,106.473,109.562,112.759,13.629,221.889,.036,.036,.036,-.47,-.489,-.508,0
VZ140132,MYBVZ1401323,SDEB IMTN 31.12.2040 - SERIES 3,01-SEP-2020,5.753,5.543,5.333,109.266,112.542,115.937,14.082,237.958,.035,.035,.035,-.484,-.505,-.525,0
VZ140133,MYBVZ1401331,SDEB IMTN 31.12.2041 - SERIES 4,01-SEP-2020,5.752,5.542,5.332,111.866,115.323,118.909,14.51,253.805,.035,.035,.035,-.512,-.534,-.556,0
VZ140134,MYBVZ1401349,SDEB IMTN 31.12.2042 - SERIES 5,01-SEP-2020,5.751,5.541,5.331,114.325,117.958,121.731,14.918,269.539,.036,.036,.036,-.556,-.58,-.606,0
VZ140135,MYBVZ1401356,SDEB IMTN 31.12.2043 - SERIES 6,01-SEP-2020,5.751,5.541,5.331,116.633,120.437,124.393,15.307,285.141,.036,.036,.036,-.583,-.609,-.636,0
VZ140136,MYBVZ1401364,SDEB IMTN 30.12.2044 - SERIES 7,01-SEP-2020,5.753,5.543,5.333,118.777,122.746,126.877,15.679,300.585,.037,.037,.037,-.628,-.656,-.687,0
VZ140137,MYBVZ1401372,SDEB IMTN 29.12.2045 - SERIES 8,01-SEP-2020,5.755,5.545,5.335,120.792,124.92,129.223,16.035,315.852,.037,.037,.037,-.654,-.685,-.716,0
VZ140138,MYBVZ1401380,SDEB IMTN 31.12.2046 - SERIES 9,01-SEP-2020,5.756,5.546,5.336,122.727,127.012,131.483,16.379,331.123,.037,.037,.037,-.68,-.712,-.746,0
VZ140139,MYBVZ1401398,SDEB IMTN 31.12.2047 - SERIES 10,01-SEP-2020,5.758,5.548,5.338,124.522,128.957,133.589,16.707,346.143,.038,.038,.038,-.725,-.76,-.798,0
PN170009,MYBPN1700094,RHBA 4.88% 27.04.2027(Series 2),01-SEP-2020,2.882,2.798,2.714,103.197,103.335,103.473,1.561,3.282,-.002,-.002,-.002,-.018,-.018,-.019,2
PN190004,MYBPN1900041,RHBA 4.320% 21.05.2029(Series 3),01-SEP-2020,3.09,3.006,2.922,104.285,104.586,104.888,3.391,13.771,-.001,-.001,-.001,-.008,-.009,-.01,2.7
UE200106,MYBUE2001061,GRSB MTN 3.60% 31.5.2021- Issue No. 6,01-SEP-2020,3.226,3.137,3.048,100.269,100.334,100.399,.722,.882,-.011,-.011,-.011,.005,.004,.002,0
UE200136,MYBUE2001368,GRSB MTN 3.60% 30.6.2021 - Issue No. 7,01-SEP-2020,3.235,3.146,3.057,100.292,100.365,100.437,.806,1.05,-.012,-.012,-.012,.006,.005,.004,0
UM140054,MYBUM1400549,GRSB MTN 5% 26.5.2023 - Issue No. 1,01-SEP-2020,3.502,3.413,3.324,103.865,104.1,104.337,2.516,7.847,-.005,-.005,-.005,-.001,-.003,-.003,0
UM140179,MYBUM1401794,GRSB MTN 4.85% 26.5.2023 - Issue No. 2,01-SEP-2020,3.498,3.414,3.33,103.488,103.71,103.933,2.521,7.866,-.004,-.004,-.004,-.003,-.004,-.004,1.3
VN170225,MYBVN1702254,PIBB T2 SubSukuk Murabahah 4.650% 03.08.2027,01-SEP-2020,2.705,2.631,2.557,103.614,103.755,103.896,1.831,4.326,-.012,-.012,-.012,.002,.002,.001,0
VN190233,MYBVN1902334,PIBB T3 SubSukuk Murabahah 3.750% 31.10.2029,01-SEP-2020,2.99,2.926,2.862,102.949,103.203,103.457,3.794,17.033,.002,.002,.002,-.015,-.015,-.016,2.3
VG180234,MYBVG1802348,PIBB SENIOR SUKUK MURABAHAH 4.300% 27.07.2021,01-SEP-2020,2.323,2.244,2.165,101.751,101.823,101.894,.881,1.217,-.012,-.012,-.012,-.011,-.011,-.012,2.7
PN180004,MYBPN1800043,HLBANK 4.860% 23.06.2028 (Tranche 2),01-SEP-2020,2.868,2.794,2.72,105.349,105.555,105.761,2.613,8.39,.007,.007,.007,-.04,-.04,-.041,0
PN190005,MYBPN1900058,HLBANK 4.230% 14.06.2029 (Tranche 3),01-SEP-2020,2.952,2.878,2.804,104.54,104.81,105.082,3.464,14.295,.013,.013,.013,-.06,-.061,-.062,0
PN160009,MYBPN1600096,CIMB THAI 5.350% 10.07.2026 - Tranche No 2,01-SEP-2020,3.077,2.988,2.899,101.911,101.987,102.064,.835,1.115,-.003,-.003,-.003,-.022,-.023,-.023,1.3
PN180003,MYBPN1800035,CIMB THAI 5.200% 29.03.2028 - Tranche No 3,01-SEP-2020,3.374,3.29,3.206,104.461,104.672,104.884,2.356,6.996,-.002,-.002,-.002,-.013,-.014,-.014,2
PN190008,MYBPN1900082,CIMB THAI 4.150% 06.07.2029 - Tranche No 4,01-SEP-2020,3.514,3.425,3.336,102.267,102.59,102.914,3.52,14.708,0,0,0,-.007,-.007,-.008,1.7
PK140035,MYBPK1400352,SBPC 4.600% 02.07.2021 (SERIES 7),01-SEP-2020,2.495,2.421,2.347,101.721,101.783,101.845,.812,1.066,-.012,-.012,-.012,-.013,-.013,-.014,0
PL140036,MYBPL1400368,SBPC 4.700% 01.07.2022 (SERIES 8),01-SEP-2020,2.64,2.576,2.512,103.653,103.77,103.887,1.741,3.964,-.012,-.012,-.012,0,0,0,2.3
PM140037,MYBPM1400374,SBPC 4.800% 03.07.2023 (SERIES 9),01-SEP-2020,2.78,2.716,2.652,105.468,105.647,105.827,2.635,8.513,-.003,-.003,-.003,-.012,-.013,-.013,2
PN140038,MYBPN1400380,SBPC 4.900% 03.07.2024 (SERIES 10),01-SEP-2020,2.927,2.853,2.779,107.105,107.384,107.663,3.481,14.488,.002,.002,.002,-.027,-.027,-.028,0
PO140039,MYBPO1400396,SBPC 5.000% 03.07.2025 (SERIES 11),01-SEP-2020,3.034,2.97,2.906,108.776,109.077,109.379,4.284,21.753,-.001,-.001,-.001,-.014,-.015,-.015,2.3
PP140040,MYBPP1400401,SBPC 5.100% 03.07.2026 (SERIES 12),01-SEP-2020,3.155,3.091,3.027,110.289,110.648,111.009,5.047,30.148,-.002,-.002,-.002,-.006,-.007,-.008,2
UI190238,MYBUI1902385,NOTABLE CLASS A ABSMTN 1827D 12.7.2024,01-SEP-2020,5.439,5.35,5.261,97.967,98.27,98.575,3.448,14.243,.002,.002,.002,-.002,-.003,-.003,0
UI190239,MYBUI1902393,NOTABLE CLASS B ABSMTN 1827D 12.7.2024,01-SEP-2020,14.155,13.805,13.455,66.593,67.394,68.205,3.398,13.606,-.005,-.005,-.005,.082,.082,.081,0
UI190240,MYBUI1902401,NOTABLE CLASS C ABSMTN 1827D 12.7.2024,01-SEP-2020,23.103,22.683,22.263,48.246,48.914,49.593,3.26,12.544,-.003,-.003,-.003,.098,.097,.096,0
VK140189,MYBVK1401895,AQUASAR IMTN 4.760% 16.07.2021,01-SEP-2020,2.353,2.264,2.175,102.061,102.139,102.217,.85,1.149,-.011,-.011,-.011,-.017,-.017,-.018,0
VL140188,MYBVL1401885,AQUASAR IMTN 4.860% 18.07.2022,01-SEP-2020,2.451,2.362,2.273,104.39,104.557,104.724,1.788,4.152,-.011,-.011,-.011,-.004,-.005,-.007,0
VM140187,MYBVM1401875,AQUASAR IMTN 4.920% 18.07.2023,01-SEP-2020,2.532,2.443,2.354,106.583,106.838,107.095,2.677,8.762,-.003,-.003,-.003,-.015,-.017,-.017,0
VN140186,MYBVN1401865,AQUASAR IMTN 4.950% 18.07.2024,01-SEP-2020,2.622,2.533,2.444,108.531,108.875,109.219,3.529,14.858,.002,.002,.002,-.031,-.031,-.033,0
VO140185,MYBVO1401855,AQUASAR IMTN 5.080% 18.07.2025,01-SEP-2020,2.7,2.611,2.522,110.809,111.24,111.672,4.334,22.215,-.001,-.001,-.001,-.019,-.019,-.02,0
VP140184,MYBVP1401845,AQUASAR IMTN 5.170% 17.07.2026,01-SEP-2020,2.78,2.691,2.602,112.873,113.389,113.908,5.1,30.715,-.003,-.003,-.003,-.005,-.006,-.006,0
VQ140183,MYBVQ1401835,AQUASAR IMTN 5.300% 16.07.2027,01-SEP-2020,2.879,2.79,2.701,114.998,115.598,116.203,5.823,40.166,-.002,-.002,-.002,-.008,-.01,-.01,0
VR140182,MYBVR1401825,AQUASAR IMTN 5.350% 18.07.2028,01-SEP-2020,2.976,2.887,2.798,116.567,117.249,117.936,6.527,50.716,.006,.006,.006,-.067,-.068,-.07,0
VS140181,MYBVS1401815,AQUASAR IMTN 5.430% 18.07.2029,01-SEP-2020,3.077,2.988,2.899,118.162,118.924,119.691,7.185,61.903,.015,.015,.015,-.148,-.15,-.152,0
VJ140344,MYBVJ1403448,KESAS IMTN 4.550% 09.10.2020,01-SEP-2020,2.531,2.472,2.413,100.202,100.208,100.215,.102,.021,.004,.001,-.002,-.022,-.023,-.022,0
VK140345,MYBVK1403453,KESAS IMTN 4.650% 08.10.2021,01-SEP-2020,2.706,2.657,2.608,102.09,102.144,102.198,1.053,1.654,.001,-.002,-.005,-.022,-.019,-.016,2
VL140346,MYBVL1403469,KESAS IMTN 4.750% 10.10.2022,01-SEP-2020,2.855,2.796,2.737,103.843,103.966,104.089,1.968,4.992,.002,-.001,-.004,-.023,-.017,-.012,0
VM140347,MYBVM1403475,KESAS IMTN 4.850% 10.08.2023,01-SEP-2020,2.962,2.903,2.844,105.279,105.449,105.62,2.691,8.946,.002,-.001,-.004,-.024,-.016,-.008,0
VK140352,MYBVK1403529,WCT IMTN 4.950% 22.10.2021,01-SEP-2020,3.385,3.301,3.217,101.729,101.823,101.918,1.085,1.738,-.002,-.002,-.002,-.014,-.015,-.016,2.7
VI170157,MYBVI1701579,WCT IMTN 5.320% 11.05.2022,01-SEP-2020,3.471,3.392,3.313,103.005,103.136,103.268,1.589,3.384,-.001,-.001,-.001,-.017,-.018,-.019,3
VL140351,MYBVL1403519,WCT IMTN 5.050% 21.10.2022,01-SEP-2020,3.546,3.462,3.378,103.063,103.238,103.413,1.984,5.068,-.001,-.001,-.001,-.013,-.014,-.015,2
VM140350,MYBVM1403509,WCT IMTN 5.170% 23.10.2023,01-SEP-2020,3.695,3.606,3.517,104.332,104.601,104.871,2.844,9.943,-.001,-.001,-.001,-.011,-.012,-.013,1.3
VK180001,MYBVK1800013,WCT IMTN 5.550% 03.01.2025,01-SEP-2020,3.823,3.739,3.655,106.834,107.181,107.529,3.827,17.547,-.001,-.001,-.001,-.012,-.013,-.014,2.3
VK180075,MYBVK1800757,WCT IMTN 5.550% 21.02.2025,01-SEP-2020,3.846,3.752,3.658,106.935,107.335,107.735,3.958,18.634,0,0,0,-.017,-.017,-.018,0
VL180149,MYBVL1801498,WCT IMTN 5.650% 20.04.2026,01-SEP-2020,3.986,3.902,3.818,108.316,108.758,109.201,4.754,27.292,-.002,-.002,-.002,-.004,-.004,-.006,2
VF190166,MYBVF1901662,PWSB IMTN 4.30% 20.11.2020 - Issue No. 6,01-SEP-2020,2.923,2.834,2.745,100.301,100.32,100.34,.216,.153,-.015,-.015,-.015,-.012,-.013,-.014,0
VE190250,MYBVE1902507,PWSB IMTN 4.10% 23.11.2020 - Issue No. 7,01-SEP-2020,2.914,2.835,2.756,100.256,100.274,100.291,.222,.098,-.015,-.015,-.015,-.009,-.01,-.011,2.3
VI150251,MYBVI1502514,BSDSB IMTN 4.780% 27.10.2020 - ISSUE NO 2,01-SEP-2020,2.672,2.588,2.504,100.313,100.325,100.338,.151,.046,-.004,-.004,-.004,-.021,-.023,-.024,2.3
VI180250,MYBVI1802500,BSDSB IMTN 4.688% 28.08.2023 - ISSUE NO 3,01-SEP-2020,3.139,3.045,2.951,104.386,104.66,104.934,2.784,9.39,-.002,-.002,-.002,-.01,-.011,-.012,0
UK140167,MYBUK1401673,TCMH MTN 2557D 24.11.2021,01-SEP-2020,4.517,4.407,4.297,100.209,100.34,100.47,1.166,1.957,-.003,-.003,-.003,.001,.001,-.001,2
PJ140053,MYBPJ1400537,CENTRAL 5.050% 20.11.2020,01-SEP-2020,2.838,2.744,2.65,100.464,100.485,100.505,.214,.091,-.004,-.004,-.004,-.023,-.024,-.025,0
PK140052,MYBPK1400527,CENTRAL 5.150% 19.11.2021,01-SEP-2020,3.026,2.932,2.838,102.505,102.618,102.732,1.159,1.942,-.001,-.001,-.001,-.021,-.022,-.023,0
PL140051,MYBPL1400517,CENTRAL 5.250% 21.11.2022,01-SEP-2020,3.127,3.033,2.939,104.51,104.716,104.922,2.066,5.446,-.002,-.002,-.002,-.017,-.018,-.019,0
PM140050,MYBPM1400507,CENTRAL 5.350% 21.11.2023,01-SEP-2020,3.253,3.159,3.065,106.352,106.649,106.946,2.92,10.437,-.001,-.001,-.001,-.018,-.018,-.019,0
PN140049,MYBPN1400497,CENTRAL 5.450% 21.11.2024,01-SEP-2020,3.374,3.28,3.186,108.093,108.478,108.864,3.73,16.756,-.001,-.001,-.001,-.015,-.016,-.018,0
PO140048,MYBPO1400487,CENTRAL 5.550% 21.11.2025,01-SEP-2020,3.518,3.424,3.33,109.604,110.074,110.547,4.495,24.231,-.001,-.001,-.001,-.013,-.014,-.015,0
VZ140395,MYBVZ1403956,MAHB Perpetual Subordinated  Sukuk 5.75% - Issue 1,01-SEP-2020,3.749,3.7,3.651,107.847,108.048,108.25,3.766,17.08,.003,0,-.003,-.031,-.019,-.007,2.7
DJ140003,MYBDJ1400038,UNITAPAH 5.17% Series 10 11.12.2020,01-SEP-2020,2.534,2.46,2.386,100.713,100.733,100.754,.273,.15,-.013,-.013,-.013,-.025,-.026,-.026,0
DK140038,MYBDK1400382,UNITAPAH 5.23% Series 11 11.06.2021,01-SEP-2020,2.609,2.535,2.461,101.995,102.052,102.11,.753,.945,-.012,-.012,-.012,-.018,-.02,-.02,0
DK140037,MYBDK1400374,UNITAPAH 5.28% Series 12 10.12.2021,01-SEP-2020,2.699,2.625,2.551,103.203,103.297,103.392,1.219,2.117,-.012,-.012,-.012,-.012,-.013,-.013,0
DL140036,MYBDL1400364,UNITAPAH 5.34% Series 13 10.06.2022,01-SEP-2020,2.761,2.687,2.613,104.427,104.558,104.689,1.676,3.714,-.012,-.012,-.012,-.006,-.006,-.007,0
DL140035,MYBDL1400356,UNITAPAH 5.39% Series 14 12.12.2022,01-SEP-2020,2.821,2.747,2.673,105.625,105.793,105.962,2.126,5.732,-.009,-.009,-.009,-.006,-.007,-.007,0
DM140034,MYBDM1400347,UNITAPAH 5.44% Series 15 12.06.2023,01-SEP-2020,2.879,2.82,2.761,106.786,106.949,107.112,2.558,8.103,-.004,-.004,-.004,-.015,-.015,-.016,3
DM140033,MYBDM1400339,UNITAPAH 5.49% Series 16 12.12.2023,01-SEP-2020,2.965,2.891,2.817,107.827,108.068,108.309,2.98,10.824,.001,.001,.001,-.029,-.029,-.03,0
DN140032,MYBDN1400329,UNITAPAH 5.54% Series 17 12.06.2024,01-SEP-2020,3.013,2.949,2.885,108.955,109.194,109.434,3.39,13.878,.002,.002,.002,-.032,-.033,-.034,2.3
DN140031,MYBDN1400311,UNITAPAH 5.59% Series 18 12.12.2024,01-SEP-2020,3.069,2.995,2.921,110.03,110.342,110.656,3.789,17.244,.002,.002,.002,-.032,-.034,-.034,0
DO140030,MYBDO1400301,UNITAPAH 5.64% Series 19 12.06.2025,01-SEP-2020,3.103,3.029,2.955,111.181,111.529,111.878,4.179,20.906,-.001,-.001,-.001,-.019,-.02,-.021,0
DO140029,MYBDO1400293,UNITAPAH 5.69% Series 20  12.12.2025,01-SEP-2020,3.145,3.071,2.997,112.283,112.666,113.051,4.557,24.839,-.001,-.001,-.001,-.018,-.02,-.02,0
DP140028,MYBDP1400282,UNITAPAH 5.73% Series 21 12.06.2026,01-SEP-2020,3.186,3.112,3.038,113.324,113.742,114.162,4.927,29.036,-.002,-.002,-.002,-.012,-.013,-.014,0
DP140005,MYBDP1400050,UNITAPAH 5.78% Series 22 11.12.2026,01-SEP-2020,3.232,3.158,3.084,114.362,114.815,115.27,5.282,33.433,-.002,-.002,-.002,-.011,-.011,-.012,0
DQ140004,MYBDQ1400041,UNITAPAH 5.82% Series 23 11.06.2027,01-SEP-2020,3.259,3.2,3.141,115.451,115.84,116.23,5.632,38.092,-.001,-.001,-.001,-.016,-.016,-.017,3.3
DQ140027,MYBDQ1400272,UNITAPAH 5.87% Series 24 10.12.2027,01-SEP-2020,3.304,3.245,3.186,116.463,116.878,117.295,5.969,42.91,-.001,-.001,-.001,-.015,-.016,-.017,3.3
