STOCK CODE,ISIN CODE,STOCK NAME,VALUE DATE,EVAL UPPER THRESHOLD YIELD,EVAL MID YIELD,EVAL LOWER THRESHOLD YIELD,EVAL LOWER THRESHOLD PRICE,EVAL MID PRICE,EVAL UPPER THRESHOLD PRICE,MODIFIED DURATION,CONVEXITY,EVAL UPPER THRESHOLD YIELD CHANGE,EVAL MID YIELD CHANGE,EVAL LOWER THRESHOLD YIELD CHANGE,EVAL LOWER THRESHOLD PRICE CHANGE,EVAL MID PRICE CHANGE,EVAL UPPER THRESHOLD PRICE CHANGE,COMPOSITE LIQUIDITY SCORE (T-1)
VN180014,MYBVN1800140,EDRA ENERGY IMTN 5.970% 05.01.2028 - Tranche No 13,01-AUG-2019,4.716,4.67,4.624,108.632,108.966,109.301,6.644,53.664,-.01,-.01,-.01,.07,.07,.07,2.7
VO180015,MYBVO1800155,EDRA ENERGY IMTN 6.000% 05.07.2028 - Tranche No 14,01-AUG-2019,4.724,4.678,4.632,109.202,109.552,109.905,6.947,58.952,-.008,-.008,-.008,.059,.058,.059,2.7
VO180016,MYBVO1800163,EDRA ENERGY IMTN 6.030% 05.01.2029 - Tranche No 15,01-AUG-2019,4.727,4.686,4.645,109.815,110.142,110.471,7.242,64.379,-.008,-.008,-.008,.062,.061,.061,3
VP180017,MYBVP1800178,EDRA ENERGY IMTN 6.060% 05.07.2029 - Tranche No 16,01-AUG-2019,4.73,4.694,4.658,110.435,110.736,111.037,7.529,69.931,-.004,-.004,-.004,.031,.031,.031,4
VP180018,MYBVP1800186,EDRA ENERGY IMTN 6.090% 04.01.2030 - Tranche No 17,01-AUG-2019,4.744,4.698,4.652,110.964,111.364,111.767,7.805,75.562,-.004,-.004,-.004,.033,.032,.033,2.7
VQ180019,MYBVQ1800192,EDRA ENERGY IMTN 6.120% 05.07.2030 - Tranche No 18,01-AUG-2019,4.748,4.707,4.666,111.587,111.958,112.331,8.078,81.374,0,0,0,-.002,-.003,-.003,3.3
VQ180020,MYBVQ1800200,EDRA ENERGY IMTN 6.150% 03.01.2031 - Tranche No 19,01-AUG-2019,4.752,4.711,4.67,112.208,112.594,112.981,8.337,87.156,0,0,0,-.002,-.002,-.002,3.3
VR180021,MYBVR1800216,EDRA ENERGY IMTN 6.190% 04.07.2031 - Tranche No 20,01-AUG-2019,4.757,4.721,4.685,112.922,113.273,113.625,8.593,93.102,0,0,0,-.002,-.002,-.003,4
VR180022,MYBVR1800224,EDRA ENERGY IMTN 6.230% 05.01.2032 - Tranche No 21,01-AUG-2019,4.802,4.761,4.72,113.243,113.655,114.069,8.835,99.013,0,0,0,-.002,-.003,-.003,3.7
VS180023,MYBVS1800230,EDRA ENERGY IMTN 6.270% 05.07.2032 - Tranche No 22,01-AUG-2019,4.815,4.779,4.743,113.876,114.25,114.626,9.071,104.993,0,0,0,-.003,-.003,-.002,4
VS180024,MYBVS1800248,EDRA ENERGY IMTN 6.310% 05.01.2033 - Tranche No 23,01-AUG-2019,4.84,4.799,4.758,114.386,114.824,115.265,9.299,111.005,0,0,0,-.002,-.002,-.002,3
VT180025,MYBVT1800253,EDRA ENERGY IMTN 6.350% 05.07.2033 - Tranche No 24,01-AUG-2019,4.86,4.819,4.778,114.945,115.396,115.85,9.52,117.047,0,0,0,-.002,-.003,-.002,3.7
VT180026,MYBVT1800261,EDRA ENERGY IMTN 6.390% 05.01.2034 - Tranche No 25,01-AUG-2019,4.894,4.853,4.812,115.346,115.808,116.273,9.73,123.035,.005,0,-.005,-.058,-.003,.054,3.7
VU180027,MYBVU1800277,EDRA ENERGY IMTN 6.430% 05.07.2034 - Tranche No 26,01-AUG-2019,4.925,4.889,4.853,115.771,116.187,116.605,9.932,129.01,-.005,-.005,-.005,.055,.056,.056,4
VU180028,MYBVU1800285,EDRA ENERGY IMTN 6.470% 05.01.2035 - Tranche No 27,01-AUG-2019,4.963,4.922,4.881,116.106,116.591,117.078,10.128,134.99,-.004,-.004,-.004,.045,.046,.045,3.3
VV180029,MYBVV1800291,EDRA ENERGY IMTN 6.510% 05.07.2035 - Tranche No 28,01-AUG-2019,5,4.959,4.918,116.441,116.936,117.434,10.315,140.924,-.004,-.004,-.004,.046,.046,.046,3.3
VV180030,MYBVV1800309,EDRA ENERGY IMTN 6.550% 04.01.2036 - Tranche No 29,01-AUG-2019,5.045,5.004,4.963,116.665,117.169,117.677,10.49,146.71,0,0,0,-.002,-.003,-.002,3.7
VW180031,MYBVW1800315,EDRA ENERGY IMTN 6.590% 04.07.2036 - Tranche No 30,01-AUG-2019,5.074,5.033,4.992,117.076,117.591,118.109,10.667,152.632,0,0,0,-.002,-.002,-.002,3.3
VW180032,MYBVW1800323,EDRA ENERGY IMTN 6.630% 05.01.2037 - Tranche No 31,01-AUG-2019,5.11,5.064,5.018,117.394,117.982,118.575,10.838,158.559,0,0,0,-.001,-.002,-.002,2.3
VX180033,MYBVX1800339,EDRA ENERGY IMTN 6.670% 03.07.2037 - Tranche No 32,01-AUG-2019,5.135,5.094,5.053,117.838,118.372,118.91,10.996,164.271,0,0,0,-.002,-.002,-.002,3.3
VX180034,MYBVX1800347,EDRA ENERGY IMTN 6.710% 05.01.2038 - Tranche No 33,01-AUG-2019,5.165,5.124,5.083,118.218,118.762,119.31,11.159,170.172,0,0,0,-.002,-.002,-.001,3.7
UF180003,MYBUF1800031,SEGI ASTANA MTN 730D 08.1.2020,01-AUG-2019,4.554,4.498,4.442,100.141,100.165,100.189,.426,.363,0,0,0,-.001,-.001,-.001,0
UG180004,MYBUG1800047,SEGI ASTANA MTN 1096D 08.1.2021,01-AUG-2019,4.756,4.71,4.664,100.331,100.394,100.458,1.366,2.56,0,0,0,-.001,-.001,-.001,2.3
UH180005,MYBUH1800052,SEGI ASTANA MTN 1460D 07.1.2022,01-AUG-2019,4.936,4.89,4.844,100.368,100.472,100.577,2.255,6.348,-.004,-.004,-.004,.009,.008,.008,2.3
UI180006,MYBUI1800068,SEGI ASTANA MTN 1824D 06.1.2023,01-AUG-2019,5.008,4.967,4.926,100.594,100.722,100.851,3.098,11.577,-.012,-.012,-.012,.037,.036,.037,3
UJ180007,MYBUJ1800074,SEGI ASTANA MTN 2191D 08.1.2024,01-AUG-2019,5.059,5.013,4.967,100.943,101.125,101.307,3.902,18.138,-.011,-.011,-.011,.043,.043,.043,2.3
UK180008,MYBUK1800080,SEGI ASTANA MTN 2557D 08.1.2025,01-AUG-2019,5.094,5.038,4.982,101.433,101.699,101.965,4.655,25.773,-.009,-.009,-.009,.042,.042,.042,0
UL180009,MYBUL1800096,SEGI ASTANA MTN 2922D 08.1.2026,01-AUG-2019,5.126,5.07,5.014,102.024,102.332,102.641,5.364,34.35,-.009,-.009,-.009,.049,.049,.049,0
UM180010,MYBUM1800102,SEGI ASTANA MTN 3287D 08.1.2027,01-AUG-2019,5.199,5.143,5.087,102.443,102.79,103.139,6.026,43.685,-.01,-.01,-.01,.061,.061,.062,0
UN180011,MYBUN1800118,SEGI ASTANA MTN 3651D 07.1.2028,01-AUG-2019,5.299,5.243,5.187,102.694,103.078,103.464,6.64,53.579,-.011,-.011,-.011,.074,.075,.075,0
VF180038,MYBVF1800385,SAJC IMTN 5.070% 24.01.2020 - Tranche 1,01-AUG-2019,4.048,4.002,3.956,100.477,100.499,100.521,.469,.44,0,0,0,-.003,-.003,-.003,2.7
VG180039,MYBVG1800391,SAJC IMTN 5.130% 26.01.2021 - Tranche 2,01-AUG-2019,4.196,4.15,4.104,101.329,101.395,101.461,1.417,2.731,0,0,0,-.003,-.003,-.003,2
VH180040,MYBVH1800407,SAJC IMTN 5.190% 26.01.2022 - Tranche 3,01-AUG-2019,4.304,4.248,4.192,102.065,102.197,102.33,2.313,6.643,-.003,-.003,-.003,.005,.004,.005,0
VI180041,MYBVI1800413,SAJC IMTN 5.250% 26.01.2023 - Tranche 4,01-AUG-2019,4.389,4.333,4.277,102.753,102.935,103.117,3.162,12.016,-.007,-.007,-.007,.021,.021,.02,0
VJ180042,MYBVJ1800429,SAJC IMTN 5.310% 26.01.2024 - Tranche 5,01-AUG-2019,4.429,4.378,4.327,103.546,103.756,103.967,3.968,18.69,-.006,-.006,-.006,.022,.022,.023,1.7
VK180043,MYBVK1800435,SAJC IMTN 5.370% 24.01.2025 - Tranche 6,01-AUG-2019,4.456,4.405,4.354,104.398,104.651,104.903,4.727,26.46,-.005,-.005,-.005,.022,.023,.022,1.7
VL180044,MYBVL1800441,SAJC IMTN 5.430% 26.01.2026 - Tranche 7,01-AUG-2019,4.51,4.454,4.398,105.121,105.443,105.766,5.454,35.328,-.005,-.005,-.005,.026,.026,.027,0
VM180045,MYBVM1800456,SAJC IMTN 5.490% 26.01.2027 - Tranche 8,01-AUG-2019,4.566,4.51,4.454,105.801,106.165,106.531,6.137,44.995,-.005,-.005,-.005,.031,.03,.03,0
VN180046,MYBVN1800462,SAJC IMTN 5.550% 26.01.2028 - Tranche 9,01-AUG-2019,4.62,4.564,4.508,106.465,106.871,107.278,6.781,55.389,-.005,-.005,-.005,.034,.035,.035,0
VO180047,MYBVO1800478,SAJC IMTN 5.610% 26.01.2029 - Tranche 10,01-AUG-2019,4.657,4.611,4.565,107.238,107.604,107.97,7.39,66.4,-.005,-.005,-.005,.038,.038,.038,2
VP180048,MYBVP1800483,SAJC IMTN 5.670% 25.01.2030 - Tranche 11,01-AUG-2019,4.713,4.657,4.601,107.843,108.325,108.809,7.961,77.868,-.005,-.005,-.005,.042,.042,.041,0
VF180049,MYBVF1800492,SINAR KAMIRI IMTN 4.960% 30.01.2020,01-AUG-2019,4.522,4.466,4.41,100.211,100.238,100.266,.484,.468,0,0,0,-.002,-.002,-.001,0
VG180050,MYBVG1800508,SINAR KAMIRI IMTN 5.040% 29.01.2021,01-AUG-2019,4.713,4.657,4.601,100.465,100.545,100.626,1.422,2.745,0,0,0,-.001,-.001,-.001,0
VH180051,MYBVH1800514,SINAR KAMIRI IMTN 5.120% 28.01.2022,01-AUG-2019,4.814,4.768,4.722,100.709,100.816,100.924,2.313,6.639,0,0,0,-.001,-.001,-.001,2.3
VI180052,MYBVI1800520,SINAR KAMIRI IMTN 5.200% 30.01.2023,01-AUG-2019,4.91,4.869,4.828,100.921,101.052,101.183,3.164,12.024,0,0,0,0,-.001,-.001,3.3
VJ180053,MYBVJ1800536,SINAR KAMIRI IMTN 5.280% 30.01.2024,01-AUG-2019,4.98,4.934,4.888,101.195,101.379,101.564,3.964,18.657,0,0,0,0,-.001,-.001,2.3
VK180054,MYBVK1800542,SINAR KAMIRI IMTN 5.360% 30.01.2025,01-AUG-2019,5.06,5.014,4.968,101.423,101.644,101.864,4.718,26.389,0,0,0,-.001,0,-.001,2.3
VL180055,MYBVL1800557,SINAR KAMIRI IMTN 5.440% 30.01.2026,01-AUG-2019,5.164,5.108,5.052,101.506,101.815,102.125,5.427,35.053,0,0,0,-.001,-.001,-.001,0
VM180056,MYBVM1800563,SINAR KAMIRI IMTN 5.520% 29.01.2027,01-AUG-2019,5.225,5.169,5.113,101.809,102.157,102.506,6.092,44.489,0,0,0,-.001,-.001,-.001,0
VN180057,MYBVN1800579,SINAR KAMIRI IMTN 5.600% 28.01.2028,01-AUG-2019,5.281,5.225,5.169,102.159,102.544,102.931,6.715,54.575,0,0,0,-.001,-.001,-.001,0
VO180058,MYBVO1800585,SINAR KAMIRI IMTN 5.690% 30.01.2029,01-AUG-2019,5.335,5.279,5.223,102.617,103.038,103.461,7.305,65.275,0,0,0,-.001,-.001,-.001,0
VP180059,MYBVP1800590,SINAR KAMIRI IMTN 5.780% 30.01.2030,01-AUG-2019,5.389,5.333,5.277,103.103,103.557,104.013,7.85,76.289,0,0,0,0,-.001,-.001,0
VQ180060,MYBVQ1800606,SINAR KAMIRI IMTN 5.870% 30.01.2031,01-AUG-2019,5.429,5.388,5.347,103.734,104.09,104.448,8.358,87.577,0,0,0,-.001,-.001,-.001,3.7
VR180061,MYBVR1800612,SINAR KAMIRI IMTN 5.960% 30.01.2032,01-AUG-2019,5.482,5.436,5.39,104.283,104.707,105.134,8.831,99.061,0,0,0,-.001,-.001,-.001,2.7
VS180062,MYBVS1800628,SINAR KAMIRI IMTN 6.050% 28.01.2033,01-AUG-2019,5.535,5.489,5.443,104.849,105.296,105.747,9.265,110.511,0,0,0,0,-.001,-.001,2.3
VT180063,MYBVT1800634,SINAR KAMIRI IMTN 6.150% 30.01.2034,01-AUG-2019,5.616,5.57,5.524,105.248,105.716,106.188,9.665,121.957,0,0,0,0,-.001,-.001,2.7
VU180064,MYBVU1800640,SINAR KAMIRI IMTN 6.250% 30.01.2035,01-AUG-2019,5.71,5.669,5.628,105.504,105.938,106.375,10.021,133.039,0,0,0,-.001,-.001,-.001,3.7
VV180065,MYBVV1800655,SINAR KAMIRI IMTN 6.350% 30.01.2036,01-AUG-2019,5.8,5.759,5.718,105.789,106.239,106.691,10.347,143.923,0,0,0,-.001,-.001,-.001,3.7
VG180088,MYBVG1800888,ALDZAHAB ABS-IMTN 16.03.2021(CLASS A TRANCHE 5 S1),01-AUG-2019,4.042,3.998,3.954,101.252,101.321,101.39,1.522,3.137,0,0,0,-.002,-.002,-.002,0
VI180089,MYBVI1800892,ALDZAHAB ABS-IMTN 16.03.2023(CLASS A TRANCHE 5 S2),01-AUG-2019,4.313,4.269,4.225,102.276,102.424,102.573,3.233,12.712,0,0,0,-.002,-.002,-.002,0
VK180090,MYBVK1800906,ALDZAHAB ABS-IMTN 14.03.2025(CLASS A TRANCHE 5 S3),01-AUG-2019,4.394,4.355,4.316,103.722,103.918,104.116,4.768,27.326,0,0,0,-.001,-.002,-.001,1.7
VM180091,MYBVM1800910,ALDZAHAB ABS-IMTN 15.09.2026 (CLASS B TRANCHE 5),01-AUG-2019,4.55,4.502,4.454,107.116,107.362,107.608,4.683,26.668,-.002,0,.002,.008,-.003,-.014,1.3
VF180116,MYBVF1801169,ASIANFIN IMTN 4.600% 21.10.2019,01-AUG-2019,3.637,3.584,3.531,100.206,100.218,100.229,.218,.155,-.003,-.001,.001,-.002,-.002,-.003,0
VF180124,MYBVF1801243,ASIANFIN IMTN 4.450% 10.12.2019,01-AUG-2019,3.677,3.634,3.591,100.269,100.284,100.3,.353,.297,-.002,0,.002,-.001,-.002,-.003,2.7
VF180130,MYBVF1801300,ASIANFIN IMTN 4.560% 24.12.2019,01-AUG-2019,3.677,3.634,3.591,100.342,100.359,100.375,.39,.344,-.002,0,.002,-.001,-.002,-.004,2.3
VG180110,MYBVG1801100,ASIANFIN IMTN 4.700% 29.05.2020,01-AUG-2019,3.748,3.695,3.642,100.763,100.807,100.85,.801,1.04,-.003,-.001,.001,-.001,-.001,-.003,0
VG180114,MYBVG1801142,ASIANFIN IMTN 4.700% 21.10.2020,01-AUG-2019,3.842,3.799,3.756,101.011,101.063,101.114,1.168,1.965,.002,-.001,-.004,-.005,-.001,.002,2.7
VG180122,MYBVG1801225,ASIANFIN IMTN 4.600% 10.12.2020,01-AUG-2019,3.892,3.839,3.786,100.926,100.996,101.066,1.303,2.363,-.002,0,.002,.001,-.002,-.005,0
VG180129,MYBVG1801290,ASIANFIN IMTN 4.650% 24.12.2020,01-AUG-2019,3.882,3.839,3.796,101.033,101.091,101.15,1.34,2.481,-.002,0,.002,.001,-.003,-.005,2.7
VH180108,MYBVH1801082,ASIANFIN IMTN 4.800% 28.05.2021,01-AUG-2019,3.973,3.92,3.867,101.436,101.53,101.623,1.722,3.884,-.003,-.001,.001,.003,0,-.004,0
VH180112,MYBVH1801124,ASIANFIN IMTN 4.800% 21.10.2021,01-AUG-2019,4.043,3.99,3.937,101.589,101.702,101.815,2.07,5.452,-.003,-.001,.001,.004,0,-.005,0
VH180121,MYBVH1801215,ASIANFIN IMTN 4.700% 10.12.2021,01-AUG-2019,4.054,4.011,3.968,101.436,101.533,101.63,2.206,6.097,-.002,0,.002,.003,-.002,-.006,2
VH180127,MYBVH1801272,ASIANFIN IMTN 4.680% 24.12.2021,01-AUG-2019,4.064,4.011,3.958,101.391,101.512,101.634,2.244,6.285,-.002,0,.002,.003,-.002,-.006,0
VI180128,MYBVI1801288,ASIANFIN IMTN 4.900% 27.05.2022,01-AUG-2019,4.099,4.046,3.993,102.109,102.25,102.393,2.598,8.3,-.003,-.001,.001,.007,0,-.004,0
VI180109,MYBVI1801098,ASIANFIN IMTN 4.900% 21.10.2022,01-AUG-2019,4.128,4.075,4.022,102.302,102.463,102.625,2.927,10.449,-.002,0,.002,.004,-.002,-.008,0
VI180119,MYBVI1801197,ASIANFIN IMTN 4.800% 09.12.2022,01-AUG-2019,4.125,4.082,4.039,102.092,102.228,102.363,3.063,11.32,-.002,0,.002,.005,-.001,-.008,2.3
VJ180125,MYBVJ1801252,ASIANFIN IMTN 5.000% 29.05.2023,01-AUG-2019,4.165,4.112,4.059,102.92,103.109,103.299,3.437,14.177,-.002,0,.002,.005,-.002,-.009,0
VJ180107,MYBVJ1801070,ASIANFIN IMTN 5.000% 20.10.2023,01-AUG-2019,4.185,4.132,4.079,103.118,103.325,103.533,3.739,16.77,-.002,0,.002,.006,-.002,-.01,0
VJ180117,MYBVJ1801179,ASIANFIN IMTN 4.900% 08.12.2023,01-AUG-2019,4.191,4.138,4.085,102.791,103.004,103.217,3.876,17.873,-.002,0,.002,.006,-.002,-.01,0
VK180123,MYBVK1801235,ASIANFIN IMTN 5.100% 29.05.2024,01-AUG-2019,4.212,4.159,4.106,103.838,104.073,104.309,4.23,21.296,-.002,0,.002,.007,-.002,-.011,0
VK180106,MYBVK1801060,ASIANFIN IMTN 5.100% 21.10.2024,01-AUG-2019,4.23,4.177,4.124,104.035,104.288,104.541,4.514,24.334,-.002,0,.002,.007,-.002,-.012,0
VK180115,MYBVK1801151,ASIANFIN IMTN 5.000% 10.12.2024,01-AUG-2019,4.228,4.185,4.142,103.665,103.874,104.084,4.656,25.691,-.002,0,.002,.008,-.002,-.012,2
VL180120,MYBVL1801209,ASIANFIN IMTN 5.200% 29.05.2025,01-AUG-2019,4.258,4.205,4.152,104.812,105.091,105.371,4.978,29.486,-.002,0,.002,.009,-.002,-.013,0
VL180105,MYBVL1801050,ASIANFIN IMTN 5.200% 21.10.2025,01-AUG-2019,4.284,4.231,4.178,104.954,105.249,105.546,5.242,32.881,-.002,0,.002,.01,-.002,-.014,0
VM180104,MYBVM1801041,ASIANFIN IMTN 5.300% 21.10.2026,01-AUG-2019,4.376,4.323,4.27,105.665,106.002,106.34,5.926,42.274,-.002,0,.002,.011,-.002,-.015,0
VN180103,MYBVN1801031,ASIANFIN IMTN 5.400% 21.10.2027,01-AUG-2019,4.485,4.432,4.379,106.23,106.606,106.983,6.568,52.361,-.002,0,.002,.012,-.001,-.016,0
VO180102,MYBVO1801021,ASIANFIN IMTN 5.500% 20.10.2028,01-AUG-2019,4.596,4.543,4.49,106.729,107.14,107.554,7.168,63.006,-.001,.001,.003,.007,-.01,-.025,0
VZ180148,MYBVZ1801480,UMWH Perpetual Sukuk Musharakah 6.35% - Tranche 1,01-AUG-2019,4.641,4.536,4.431,112.13,112.934,113.744,6.698,55.548,-.001,-.001,-.001,.004,.005,.004,3.7
VF180177,MYBVF1801771,UITM SOLAR IMTN 5.070% 27.04.2020,01-AUG-2019,4.191,4.145,4.099,100.625,100.658,100.691,.71,.858,0,0,0,-.002,-.003,-.003,2.7
VG180176,MYBVG1801761,UITM SOLAR IMTN 5.100% 27.04.2021,01-AUG-2019,4.334,4.278,4.222,101.262,101.355,101.449,1.629,3.529,0,0,0,-.002,-.002,-.002,0
VH180175,MYBVH1801751,UITM SOLAR IMTN 5.200% 27.04.2022,01-AUG-2019,4.449,4.393,4.337,101.908,102.053,102.198,2.501,7.767,0,0,0,-.002,-.002,-.002,0
VI180174,MYBVI1801742,UITM SOLAR IMTN 5.300% 27.04.2023,01-AUG-2019,4.538,4.482,4.426,102.585,102.779,102.973,3.325,13.391,0,0,0,-.002,-.002,-.002,0
VJ180173,MYBVJ1801732,UITM SOLAR IMTN 5.400% 26.04.2024,01-AUG-2019,4.591,4.535,4.479,103.4,103.641,103.883,4.102,20.212,0,0,0,-.002,-.002,-.002,0
VK180172,MYBVK1801722,UITM SOLAR IMTN 5.500% 25.04.2025,01-AUG-2019,4.649,4.593,4.537,104.235,104.522,104.809,4.84,28.139,0,0,0,-.002,-.001,-.002,0
VL180171,MYBVL1801712,UITM SOLAR IMTN 5.600% 27.04.2026,01-AUG-2019,4.732,4.676,4.62,104.953,105.283,105.614,5.534,36.971,0,0,0,-.002,-.002,-.002,0
VM180170,MYBVM1801702,UITM SOLAR IMTN 5.700% 27.04.2027,01-AUG-2019,4.831,4.775,4.719,105.55,105.92,106.293,6.18,46.476,0,0,0,-.001,-.002,-.002,0
VN180169,MYBVN1801692,UITM SOLAR IMTN 5.800% 27.04.2028,01-AUG-2019,4.936,4.88,4.824,106.068,106.477,106.888,6.784,56.587,0,0,0,-.001,-.002,-.002,0
VO180168,MYBVO1801682,UITM SOLAR IMTN 5.900% 27.04.2029,01-AUG-2019,5.041,4.985,4.929,106.541,106.986,107.434,7.346,67.111,0,0,0,-.001,-.002,-.001,0
VP180167,MYBVP1801671,UITM SOLAR IMTN 6.000% 26.04.2030,01-AUG-2019,5.126,5.085,5.044,107.142,107.493,107.845,7.866,77.925,0,0,0,-.001,-.001,-.001,3
VQ180166,MYBVQ1801661,UITM SOLAR IMTN 6.100% 25.04.2031,01-AUG-2019,5.219,5.178,5.137,107.651,108.026,108.402,8.349,88.957,0,0,0,-.002,-.001,-.001,3.3
VR180165,MYBVR1801651,UITM SOLAR IMTN 6.200% 27.04.2032,01-AUG-2019,5.31,5.264,5.218,108.157,108.602,109.05,8.803,100.244,0,0,0,-.002,-.002,-.001,2.3
VS180164,MYBVS1801642,UITM SOLAR IMTN 6.300% 27.04.2033,01-AUG-2019,5.392,5.346,5.3,108.726,109.194,109.666,9.219,111.461,0,0,0,-.001,-.002,-.001,2.3
VT180163,MYBVT1801632,UITM SOLAR IMTN 6.400% 27.04.2034,01-AUG-2019,5.472,5.416,5.36,109.299,109.896,110.498,9.605,122.675,-.005,-.005,-.005,.053,.052,.052,0
VU180162,MYBVU1801622,UITM SOLAR IMTN 6.500% 27.04.2035,01-AUG-2019,5.567,5.511,5.455,109.689,110.311,110.937,9.951,133.599,-.01,-.01,-.01,.109,.11,.111,0
VV180161,MYBVV1801612,UITM SOLAR IMTN 6.600% 25.04.2036,01-AUG-2019,5.669,5.613,5.557,109.971,110.614,111.262,10.263,144.188,-.01,-.01,-.01,.114,.115,.115,0
VI180160,MYBVI1801601,MKDK IMTN 4.330% 27.04.2023,01-AUG-2019,3.571,3.538,3.505,102.629,102.745,102.862,3.397,13.818,0,0,0,-.001,-.002,-.001,1.7
VK180159,MYBVK1801599,MKDK IMTN 4.470% 25.04.2025,01-AUG-2019,3.675,3.647,3.619,104.07,104.217,104.364,4.987,29.36,0,0,0,-.002,-.002,-.002,2.3
UG190194,MYBUG1901944,MERCEDES MTN 1096D 27.5.2022,01-AUG-2019,3.707,3.673,3.639,101.171,101.262,101.353,2.624,8.414,0,0,0,-.001,-.001,-.001,2
UH180075,MYBUH1800755,MERCEDES MTN 1461D 20.6.2022,01-AUG-2019,3.717,3.683,3.649,102.391,102.484,102.578,2.674,8.728,0,0,0,-.002,-.003,-.003,2.3
UN180078,MYBUN1800787,HLFG Tier 2 Subordinated Notes (Tranche 1),01-AUG-2019,4.156,4.121,4.086,102.757,102.884,103.011,3.513,14.737,-.001,0,.001,.002,-.002,-.006,2
UN190218,MYBUN1902187,HLFG Tier 2 Subordinated Notes (Tranche 2),01-AUG-2019,4.21,4.17,4.13,100.388,100.563,100.739,4.332,22.073,.004,0,-.004,-.018,-.001,.018,1.7
UG180173,MYBUG1801730,HLFG Senior Notes (Tranche 1),01-AUG-2019,3.818,3.77,3.722,101.058,101.155,101.251,1.954,4.918,-.002,0,.002,.003,-.001,-.006,1.3
PZ180005,MYBPZ1800054,PBB AT1CS - TRANCHE 1  5.080% PERPETUAL,01-AUG-2019,4.238,4.182,4.126,102.994,103.198,103.401,3.504,14.682,0,0,0,-.002,-.002,-.003,0
UI180083,MYBUI1800837,GENM CAPITAL MTN 1826D 11.7.2023,01-AUG-2019,3.896,3.867,3.838,103.924,104.031,104.139,3.557,15.073,0,0,0,-.003,-.003,-.003,3
UN180084,MYBUN1800845,GENM CAPITAL MTN 3653D 11.7.2028,01-AUG-2019,4.126,4.097,4.068,108.703,108.929,109.156,7.154,61.56,0,0,0,-.002,-.002,-.002,3
US180085,MYBUS1800851,GENM CAPITAL MTN 5479D 11.7.2033,01-AUG-2019,4.428,4.394,4.36,111.886,112.264,112.643,9.883,123.699,0,0,0,-.002,-.002,-.002,2
UN180089,MYBUN1800894,UOBM 4.80% 25.07.2028,01-AUG-2019,4.08,4.032,3.984,102.62,102.798,102.976,3.6,15.384,-.002,0,.002,.006,-.002,-.009,1.3
UZ180095,MYBUZ1800955,AFFINBANK RM500M PERPETUAL AT1CS (T1),01-AUG-2019,4.879,4.729,4.579,103.308,103.859,104.414,3.549,15.081,0,0,0,-.002,-.003,-.003,2
VN180260,MYBVN1802609,MDV IMTN 4.390% 14.09.2028,01-AUG-2019,3.749,3.721,3.693,104.908,105.129,105.35,7.398,65.606,0,0,0,-.001,-.001,-.001,2
VN190078,MYBVN1900783,MDV IMTN 4.040% 10.04.2029,01-AUG-2019,3.779,3.741,3.703,102.097,102.407,102.719,7.892,74.175,0,0,0,0,-.001,0,0
VI180275,MYBVI1802757,SDHB IMTN 4.950% 02.10.2023,01-AUG-2019,4.555,4.509,4.463,101.478,101.653,101.828,3.679,16.293,-.012,-.012,-.012,.045,.045,.045,2.7
VN180276,MYBVN1802765,SDHB IMTN 5.300% 02.10.2028,01-AUG-2019,4.795,4.749,4.703,103.704,104.05,104.398,7.13,62.364,-.01,-.01,-.01,.074,.074,.075,2.3
VZ180281,MYBVZ1802819,AFFIN ISLAMIC PERPETUAL AT1 SUKUK WAKALAH (T1),01-AUG-2019,4.765,4.62,4.475,103.334,103.895,104.459,3.675,16.353,0,0,0,-.002,-.002,-.002,3.3
VN180292,MYBVN1802922,AFFIN ISLAMIC T2 SUKUK MURABAHAH 5.05% 23.10.2028,01-AUG-2019,4.338,4.228,4.118,102.716,103.145,103.576,3.737,16.767,0,0,0,-.002,-.002,-.002,2
VN180302,MYBVN1803029,TELEKOM IMTN 31.10.2028,01-AUG-2019,3.87,3.846,3.822,106.24,106.432,106.624,7.443,66.532,0,0,0,-.001,-.001,-.002,4
VN180310,MYBVN1803102,ISLAM IMTN (SUB) 5.150% 07.11.2028 - Tranche 1,01-AUG-2019,4.199,4.089,3.979,103.671,104.107,104.545,3.772,17.054,0,0,0,-.002,-.003,-.003,2.7
VN180309,MYBVN1803094,PTP IMTN 4.450% 01.11.2028,01-AUG-2019,3.809,3.781,3.753,104.952,105.175,105.399,7.506,67.331,0,0,0,-.001,-.001,-.001,2.3
VP180308,MYBVP1803081,PTP IMTN 4.660% 01.11.2030,01-AUG-2019,3.926,3.898,3.87,106.617,106.88,107.144,8.706,92.364,-.001,-.001,-.001,.008,.008,.008,2.7
VQ180307,MYBVQ1803071,PTP IMTN 4.750% 31.10.2031,01-AUG-2019,3.971,3.948,3.925,107.496,107.728,107.96,9.266,105.737,-.002,-.002,-.002,.019,.019,.018,3.3
VS180306,MYBVS1803069,PTP IMTN 4.890% 01.11.2033,01-AUG-2019,4.059,4.021,3.983,108.918,109.35,109.783,10.293,133.262,-.002,-.002,-.002,.021,.022,.021,0
VF180345,MYBVF1803454,MASTEEL IMTN 4.800% 30.11.2020,01-AUG-2019,4.027,3.983,3.939,100.984,101.041,101.098,1.268,2.255,0,0,0,-.002,-.002,-.002,0
