STOCK CODE,ISIN CODE,STOCK NAME,VALUE DATE,EVAL UPPER THRESHOLD YIELD,EVAL MID YIELD,EVAL LOWER THRESHOLD YIELD,EVAL LOWER THRESHOLD PRICE,EVAL MID PRICE,EVAL UPPER THRESHOLD PRICE,MODIFIED DURATION,CONVEXITY,EVAL UPPER THRESHOLD YIELD CHANGE,EVAL MID YIELD CHANGE,EVAL LOWER THRESHOLD YIELD CHANGE,EVAL LOWER THRESHOLD PRICE CHANGE,EVAL MID PRICE CHANGE,EVAL UPPER THRESHOLD PRICE CHANGE,COMPOSITE LIQUIDITY SCORE (T-1)
VG170322,MYBVG1703223,IMTIAZ II IMTN 4.450% 16.10.2020,01-OCT-2019,3.506,3.459,3.412,100.954,101.002,101.05,.99,1.493,-.003,0,.003,0,-.003,-.006,2
VK140367,MYBVK1403677,IMTIAZ II IMTN 4.650% 24.11.2021,01-OCT-2019,3.672,3.625,3.578,101.994,102.092,102.189,1.998,5.122,-.003,0,.003,.003,-.002,-.009,2.3
VI170168,MYBVI1701686,IMTIAZ II IMTN 4.580% 27.05.2022,01-OCT-2019,3.772,3.725,3.678,102.017,102.136,102.255,2.446,7.444,-.003,0,.003,.006,-.002,-.01,2.3
VI170323,MYBVI1703237,IMTIAZ II IMTN 4.570% 17.10.2022,01-OCT-2019,3.842,3.79,3.738,102.07,102.22,102.37,2.767,9.438,-.003,0,.003,.007,-.002,-.011,1.3
UN170035,MYBUN1700359,AMBANK MTN 3652D 15.3.2027 (SUB-NOTES),01-OCT-2019,3.828,3.762,3.696,103.181,103.337,103.494,2.289,6.522,.001,.001,.001,-.006,-.006,-.006,2.3
UN170161,MYBUN1701613,AMBANK MTN 3651D 15.10.2027 (SUB-NOTES),01-OCT-2019,3.94,3.864,3.788,102.727,102.946,103.167,2.754,9.378,0,0,0,-.002,-.003,-.002,0
UN180026,MYBUN1800266,AMBANK MTN 3652D 23.2.2028,01-OCT-2019,3.951,3.88,3.809,104.025,104.254,104.484,3.087,11.51,0,0,0,-.003,-.003,-.003,1.3
UN180034,MYBUN1800340,AMBANK MTN 3653D 14.3.2028,01-OCT-2019,3.949,3.883,3.817,104.092,104.308,104.525,3.14,11.861,-.001,-.001,-.001,0,0,0,2
UN180216,MYBUN1802163,AMBANK MTN 3653D 15.11.2028,01-OCT-2019,4.094,4.023,3.952,103.326,103.598,103.872,3.645,16.035,.001,.001,.001,-.005,-.006,-.006,1.3
VJ130383,MYBVJ1303838,BGSM MGMT IMTN 6.600% 27.12.2019 - Issue No 5,01-OCT-2019,3.536,3.47,3.404,100.706,100.722,100.737,.235,.111,-.011,-.011,-.011,-.005,-.005,-.006,2.3
VK130386,MYBVK1303869,BGSM MGMT IMTN 5.250% 24.12.2020 - Issue No 8,01-OCT-2019,3.662,3.591,3.52,101.892,101.978,102.064,1.175,1.985,-.009,-.009,-.009,.007,.007,.006,1.7
VG170404,MYBVG1704049,BGSM MGMT IMTN 4.485% 28.12.2020 - Issue No 14,01-OCT-2019,3.667,3.591,3.515,100.978,101.07,101.162,1.186,2.014,-.009,-.009,-.009,.009,.009,.009,0
VH170239,MYBVH1702397,BGSM MGMT IMTN 4.670% 27.08.2021 - Issue No 12,01-OCT-2019,3.761,3.685,3.609,101.652,101.792,101.932,1.804,4.212,-.001,-.001,-.001,-.001,-.001,-.001,0
VG180272,MYBVG1802728,BGSM MGMT IMTN 4.580% 28.09.2021 - Issue No 15,01-OCT-2019,3.773,3.697,3.621,101.534,101.68,101.827,1.891,4.575,-.001,-.001,-.001,0,-.001,0,0
VM130384,MYBVM1303840,BGSM MGMT IMTN 7.100% 28.12.2022 - Issue No 6,01-OCT-2019,3.871,3.8,3.729,109.735,109.962,110.19,2.865,10.19,-.001,-.001,-.001,-.005,-.005,-.005,1.7
VI180273,MYBVI1802732,BGSM MGMT IMTN 4.680% 28.09.2023 - Issue No 16,01-OCT-2019,3.911,3.84,3.769,102.816,103.081,103.347,3.622,15.539,0,0,0,-.002,-.002,-.002,1.7
VN130387,MYBVN1303871,BGSM MGMT IMTN 5.600% 27.12.2023 - Issue No 9,01-OCT-2019,3.923,3.857,3.791,106.481,106.747,107.013,3.723,16.723,.001,.001,.001,-.008,-.008,-.008,2.7
VN140164,MYBVN1401642,BGSM MGMT IMTN 5.450% 28.06.2024 - Issue No 10,01-OCT-2019,3.943,3.877,3.811,106.451,106.745,107.04,4.126,20.421,0,0,0,-.003,-.003,-.003,2
VL170240,MYBVL1702407,BGSM MGMT IMTN 4.920% 29.08.2025 - Issue No 13,01-OCT-2019,3.987,3.921,3.855,104.866,105.221,105.577,5.1,30.689,-.004,-.004,-.004,.02,.02,.019,2.7
VN160032,MYBVN1600326,BGSM MGMT IMTN 5.350% 09.03.2026 - Issue No 11,01-OCT-2019,4.029,3.958,3.887,107.425,107.842,108.262,5.448,35.214,-.007,-.007,-.007,.038,.038,.039,1.3
PO140001,MYBPO1400016,TNB WE 5.060% 30.07.2024 - Tranche 1,01-OCT-2019,3.623,3.582,3.541,106.307,106.494,106.681,4.251,21.468,-.001,0,.001,.001,-.003,-.008,0
PO140002,MYBPO1400024,TNB WE 5.100% 30.01.2025 - Tranche 2,01-OCT-2019,3.657,3.616,3.575,106.923,107.128,107.333,4.635,25.488,-.002,-.001,0,.007,.002,-.003,0
PP140003,MYBPP1400039,TNB WE 5.140% 30.07.2025 - Tranche 3,01-OCT-2019,3.675,3.644,3.613,107.617,107.786,107.955,5.009,29.774,-.005,-.004,-.003,.024,.019,.013,2
PP140004,MYBPP1400047,TNB WE 5.180% 30.01.2026 - Tranche 4,01-OCT-2019,3.71,3.669,3.628,108.217,108.458,108.699,5.374,34.309,-.007,-.006,-.005,.037,.032,.026,0
PQ140005,MYBPQ1400052,TNB WE 5.210% 30.07.2026 - Tranche 5,01-OCT-2019,3.725,3.689,3.653,108.874,109.101,109.328,5.73,39.09,-.01,-.009,-.008,.059,.054,.047,1.3
PQ140006,MYBPQ1400060,TNB WE 5.230% 29.01.2027 - Tranche 6,01-OCT-2019,3.747,3.706,3.665,109.417,109.693,109.969,6.077,44.075,-.012,-.011,-.01,.077,.071,.065,0
PR140007,MYBPR1400076,TNB WE 5.260% 30.07.2027 - Tranche 7,01-OCT-2019,3.763,3.722,3.681,110.063,110.355,110.649,6.419,49.324,-.013,-.012,-.011,.09,.082,.076,0
PR140008,MYBPR1400084,TNB WE 5.290% 28.01.2028 - Tranche 8,01-OCT-2019,3.776,3.735,3.694,110.72,111.029,111.34,6.745,54.66,-.013,-.012,-.011,.095,.087,.081,0
PS140009,MYBPS1400090,TNB WE 5.320% 28.07.2028 - Tranche 9,01-OCT-2019,3.788,3.747,3.706,111.392,111.718,112.045,7.068,60.25,-.012,-.011,-.01,.092,.084,.076,0
PS140010,MYBPS1400108,TNB WE 5.350% 30.01.2029 - Tranche 10,01-OCT-2019,3.798,3.762,3.726,112.089,112.39,112.691,7.389,66.086,-.012,-.011,-.01,.097,.089,.08,1.7
PT140011,MYBPT1400114,TNB WE 5.370% 30.07.2029 - Tranche 11,01-OCT-2019,3.817,3.776,3.735,112.621,112.98,113.34,7.698,72.029,-.011,-.01,-.009,.093,.084,.076,0
PT140012,MYBPT1400122,TNB WE 5.440% 30.01.2030 - Tranche 12,01-OCT-2019,3.836,3.805,3.774,113.566,113.85,114.134,7.986,77.929,-.01,-.009,-.008,.088,.08,.07,2.3
PU140013,MYBPU1400138,TNB WE 5.460% 30.07.2030 - Tranche 13,01-OCT-2019,3.851,3.82,3.789,114.13,114.426,114.723,8.279,84.137,-.011,-.01,-.009,.101,.093,.084,2
PU140014,MYBPU1400146,TNB WE 5.480% 30.01.2031 - Tranche 14,01-OCT-2019,3.874,3.838,3.802,114.607,114.964,115.322,8.565,90.464,-.011,-.01,-.009,.106,.097,.087,1.7
PV140015,MYBPV1400151,TNB WE 5.500% 30.07.2031 - Tranche 15,01-OCT-2019,3.903,3.862,3.821,115.008,115.429,115.852,8.842,96.887,-.012,-.011,-.01,.12,.11,.101,0
PV140016,MYBPV1400169,TNB WE 5.520% 30.01.2032 - Tranche 16,01-OCT-2019,3.914,3.878,3.842,115.581,115.964,116.348,9.115,103.437,-.013,-.012,-.011,.135,.125,.114,1.7
PW140017,MYBPW1400175,TNB WE 5.540% 30.07.2032 - Tranche 17,01-OCT-2019,3.939,3.898,3.857,115.995,116.446,116.898,9.379,110.068,-.014,-.013,-.012,.15,.141,.13,0
PW140018,MYBPW1400183,TNB WE 5.760% 28.01.2033 - Tranche 18,01-OCT-2019,4,3.964,3.928,118.033,118.443,118.855,9.559,115.4,-.015,-.014,-.013,.167,.157,.146,1.3
PX140019,MYBPX1400199,TNB WE 5.780% 29.07.2033 - Tranche 19,01-OCT-2019,4.023,3.982,3.941,118.486,118.967,119.451,9.81,122.147,-.017,-.016,-.015,.196,.185,.174,0
PX140020,MYBPX1400207,TNB WE 5.800% 30.01.2034 - Tranche 20,01-OCT-2019,4.036,3.995,3.954,119.045,119.54,120.039,10.057,128.987,-.019,-.018,-.017,.227,.215,.204,0
VN150344,MYBVN1503447,AISL IMTN 5.35% 19.12.2025,01-OCT-2019,3.724,3.658,3.592,101.919,101.998,102.078,1.162,1.951,-.009,-.009,-.009,.007,.006,.007,2
VN160463,MYBVN1604633,AISL IMTN 5.500% 30.12.2026,01-OCT-2019,3.805,3.739,3.673,103.61,103.754,103.899,2.08,5.517,0,0,0,-.004,-.005,-.004,2
VN170115,MYBVN1701157,AISL IMTN 5.200% 15.03.2027,01-OCT-2019,3.828,3.762,3.696,103.181,103.337,103.494,2.289,6.522,.001,.001,.001,-.006,-.006,-.006,2.7
VN180079,MYBVN1800793,AISL IMTN 5.230% 23.02.2028,01-OCT-2019,3.956,3.88,3.804,104.008,104.254,104.5,3.087,11.51,0,0,0,-.004,-.003,-.004,0
VN180280,MYBVN1802807,AISL IMTN 4.880% 18.10.2028,01-OCT-2019,3.978,3.912,3.846,103.339,103.588,103.839,3.58,15.516,0,0,0,-.002,-.003,-.002,2.7
VN140037,MYBVN1400370,PRASARANA IMTN 4.67% 12.03.2024 - Tranche 2,01-OCT-2019,3.366,3.337,3.308,105.343,105.466,105.589,4.004,18.909,.001,.001,.001,-.008,-.008,-.007,2.7
VN190052,MYBVN1900528,PRASARANA IMTN 4.200% 12.03.2029 - Tranche 3,01-OCT-2019,3.565,3.536,3.507,105.054,105.292,105.531,7.789,71.557,-.019,-.019,-.019,.154,.155,.155,2.7
VP190053,MYBVP1900531,PRASARANA IMTN 4.380% 12.03.2031 - Tranche 4,01-OCT-2019,3.636,3.607,3.578,106.915,107.196,107.478,9.036,98.005,-.022,-.022,-.022,.212,.212,.213,2.3
VS190054,MYBVS1900543,PRASARANA IMTN 4.530% 10.03.2034 - Tranche 5,01-OCT-2019,3.787,3.758,3.729,108.205,108.542,108.88,10.699,141.428,-.027,-.027,-.027,.311,.313,.313,2.7
VI190119,MYBVI1901195,BUMITAMA IMTN 4.100% 22.07.2024,01-OCT-2019,3.847,3.781,3.715,101.096,101.385,101.676,4.299,21.735,0,0,0,0,-.001,-.001,2.3
VK190120,MYBVK1901209,BUMITAMA IMTN 4.200% 22.07.2026,01-OCT-2019,3.932,3.871,3.81,101.582,101.947,102.314,5.84,40.038,0,0,0,0,-.001,-.001,3.7
VK140089,MYBVK1400897,PTPTN IMTN 4.450% 26.03.2021,01-OCT-2019,3.207,3.178,3.149,101.79,101.832,101.874,1.431,2.779,0,0,0,-.003,-.003,-.004,2.3
VK140208,MYBVK1402083,PTPTN IMTN 4.190% 27.08.2021,01-OCT-2019,3.234,3.2,3.166,101.749,101.812,101.875,1.815,4.252,0,0,0,-.003,-.003,-.003,1.7
VN140090,MYBVN1400909,PTPTN IMTN 4.670% 28.03.2024,01-OCT-2019,3.359,3.33,3.301,105.424,105.547,105.671,4.047,19.279,0,0,0,-.003,-.004,-.004,2
VN140396,MYBVN1403960,PTPTN IMTN 4.550% 20.12.2024,01-OCT-2019,3.402,3.373,3.344,105.442,105.584,105.726,4.587,24.902,0,0,0,-.002,-.002,-.003,2
VP140207,MYBVP1402074,PTPTN IMTN 4.530% 27.08.2026,01-OCT-2019,3.513,3.484,3.455,106.184,106.367,106.55,5.912,41.029,-.009,-.009,-.009,.055,.055,.054,2
VS150025,MYBVS1500251,PTPTN IMTN 4.630% 12.02.2030,01-OCT-2019,3.563,3.534,3.505,109.174,109.437,109.701,8.259,81.858,-.02,-.02,-.02,.179,.179,.18,2.3
VX140397,MYBVX1403977,PTPTN IMTN 4.880% 22.12.2034,01-OCT-2019,3.796,3.757,3.718,112.441,112.924,113.41,10.871,149.399,-.03,-.03,-.03,.368,.37,.372,0
PN160001,MYBPN1600013,MAYBANKISLM 4.650% 13.02.2026,01-OCT-2019,3.597,3.544,3.491,101.393,101.464,101.535,1.314,2.399,.04,.04,.04,-.056,-.056,-.057,0
PN190003,MYBPN1900033,MAYBANKISLM 4.500% 05.04.2029,01-OCT-2019,3.832,3.779,3.726,102.742,102.963,103.185,3.976,18.978,0,0,0,-.002,-.002,-.002,0
VJ140096,MYBVJ1400964,IJM IMTN 4.730% 10.04.2020,01-OCT-2019,3.594,3.533,3.472,100.583,100.614,100.646,.503,.505,-.01,-.01,-.01,.002,.002,.002,3
VK140095,MYBVK1400954,IJM IMTN 4.850% 09.04.2021,01-OCT-2019,3.759,3.688,3.617,101.597,101.702,101.807,1.425,2.804,-.005,-.005,-.005,.005,.004,.004,1.7
VL140150,MYBVL1401505,IJM IMTN 4.830% 10.06.2022,01-OCT-2019,3.912,3.846,3.78,102.317,102.487,102.657,2.474,7.608,.001,.001,.001,-.005,-.005,-.005,2.3
VL150127,MYBVL1501270,IJM IMTN 4.640% 02.06.2023,01-OCT-2019,4.003,3.927,3.851,102.148,102.409,102.67,3.305,13.183,-.001,-.001,-.001,.002,.002,.001,0
VL160317,MYBVL1603175,IJM IMTN 4.600% 17.10.2024,01-OCT-2019,4.056,3.99,3.924,102.457,102.76,103.064,4.387,23.028,0,0,0,-.001,-.001,-.001,2
VN150062,MYBVN1500625,IJM IMTN 4.900% 21.04.2025,01-OCT-2019,4.078,4.007,3.936,104.046,104.405,104.765,4.749,27.057,-.002,-.002,-.002,.009,.009,.008,1.3
VN180242,MYBVN1802427,IJM IMTN 5.050% 18.08.2028,01-OCT-2019,4.266,4.2,4.134,105.74,106.241,106.746,7.131,61.102,-.011,-.011,-.011,.082,.082,.083,2.7
VN190085,MYBVN1900858,IJM IMTN 4.760% 10.04.2029,01-OCT-2019,4.314,4.243,4.172,103.452,104.015,104.581,7.482,68.369,-.011,-.011,-.011,.086,.087,.087,1.3
VK140108,MYBVK1401085,MIDCITISUKUK IMTN 4.550% 23.04.2021,01-OCT-2019,3.457,3.416,3.375,101.643,101.705,101.768,1.469,2.949,-.006,-.005,-.004,.006,.004,.003,0
VN140109,MYBVN1401097,MIDCITISUKUK IMTN 4.800% 25.04.2024,01-OCT-2019,3.636,3.595,3.554,104.853,105.029,105.205,4.012,19.333,0,.001,.002,-.002,-.007,-.011,0
VK190089,MYBVK1900896,MIDCITISUKUK IMTN 4.200% 24.04.2026,01-OCT-2019,3.743,3.702,3.661,102.635,102.876,103.117,5.61,37.288,-.009,-.008,-.007,.052,.046,.04,0
VI140339,MYBVI1403390,SCC IMTN 4.780% 08.10.2019,01-OCT-2019,3.649,3.596,3.543,100.019,100.02,100.021,.018,.001,-.016,-.016,-.016,-.002,-.002,-.002,0
VF170340,MYBVF1703407,SCC IMTN 4.550% 24.10.2019,01-OCT-2019,3.69,3.637,3.584,100.048,100.052,100.055,.062,.008,-.01,-.01,-.01,-.002,-.001,-.002,0
VI150077,MYBVI1500773,SCC IMTN 4.700% 08.05.2020,01-OCT-2019,3.715,3.677,3.639,100.576,100.598,100.621,.578,.623,-.011,-.011,-.011,.004,.004,.004,3.3
VF180367,MYBVF1803678,SCC IMTN 4.410% 18.12.2020,01-OCT-2019,3.798,3.745,3.692,100.713,100.776,100.839,1.159,1.936,-.009,-.009,-.009,.009,.009,.009,0
VF190061,MYBVF1900615,SCC IMTN 4.345% 26.03.2021,01-OCT-2019,3.841,3.788,3.735,100.721,100.797,100.873,1.428,2.763,-.006,-.006,-.006,.007,.007,.007,0
VK140202,MYBVK1402026,SCC IMTN 5.100% 23.07.2021,01-OCT-2019,3.872,3.819,3.766,102.119,102.212,102.305,1.703,3.814,-.002,-.002,-.002,0,0,0,0
VG180261,MYBVG1802611,SCC IMTN 4.533% 17.09.2021,01-OCT-2019,3.887,3.834,3.781,101.207,101.307,101.407,1.861,4.445,-.001,-.001,-.001,0,0,-.001,0
VK150027,MYBVK1500274,SCC IMTN 4.900% 16.02.2022,01-OCT-2019,3.914,3.861,3.808,102.21,102.331,102.452,2.216,6.153,.001,.001,.001,-.005,-.005,-.005,0
VK150067,MYBVK1500670,SCC IMTN 05.05.2022,01-OCT-2019,3.922,3.874,3.826,102.067,102.186,102.305,2.379,7.096,0,0,0,-.002,-.002,-.002,1.3
VL150141,MYBVL1501411,SCC IMTN 4.835% 23.06.2023,01-OCT-2019,3.979,3.936,3.893,102.931,103.082,103.232,3.351,13.532,0,0,0,-.002,-.002,-.002,2
VK190106,MYBVK1901068,SCC IMTN 4.450% 19.06.2026,01-OCT-2019,4.12,4.067,4.014,101.913,102.225,102.539,5.703,38.502,-.009,-.009,-.009,.052,.052,.053,0
VN190118,MYBVN1901187,SCC IMTN 4.330% 24.07.2029,01-OCT-2019,4.224,4.181,4.138,100.839,101.184,101.53,7.88,74.337,-.011,-.011,-.011,.088,.088,.088,2
VZ140130,MYBVZ1401307,SDEB IMTN 31.12.2038 - SERIES 1,01-OCT-2019,6.087,5.877,5.667,95.024,97.814,100.701,13.769,224.854,0,0,0,.012,.012,.012,0
VZ140131,MYBVZ1401315,SDEB IMTN 30.12.2039 - SERIES 2,01-OCT-2019,6.087,5.877,5.667,97.491,100.45,103.516,14.228,241.171,0,0,0,.012,.012,.013,0
VZ140132,MYBVZ1401323,SDEB IMTN 31.12.2040 - SERIES 3,01-OCT-2019,6.087,5.877,5.667,99.834,102.957,106.198,14.666,257.438,0,0,0,.013,.012,.013,0
VZ140133,MYBVZ1401331,SDEB IMTN 31.12.2041 - SERIES 4,01-OCT-2019,6.086,5.876,5.666,102.043,105.327,108.738,15.081,273.446,-.001,-.001,-.001,.028,.029,.03,0
VZ140134,MYBVZ1401349,SDEB IMTN 31.12.2042 - SERIES 5,01-OCT-2019,6.086,5.876,5.666,104.11,107.548,111.124,15.475,289.261,-.001,-.001,-.001,.029,.03,.031,0
VZ140135,MYBVZ1401356,SDEB IMTN 31.12.2043 - SERIES 6,01-OCT-2019,6.088,5.878,5.668,106.023,109.61,113.345,15.85,304.862,0,0,0,.013,.014,.014,0
VZ140136,MYBVZ1401364,SDEB IMTN 30.12.2044 - SERIES 7,01-OCT-2019,6.088,5.878,5.668,107.856,111.587,115.478,16.209,320.309,0,0,0,.015,.014,.015,0
VZ140137,MYBVZ1401372,SDEB IMTN 29.12.2045 - SERIES 8,01-OCT-2019,6.088,5.878,5.668,109.577,113.449,117.489,16.551,335.528,0,0,0,.015,.015,.014,0
VZ140138,MYBVZ1401380,SDEB IMTN 31.12.2046 - SERIES 9,01-OCT-2019,6.089,5.879,5.669,111.192,115.199,119.386,16.881,350.661,0,0,0,.015,.014,.015,0
VZ140139,MYBVZ1401398,SDEB IMTN 31.12.2047 - SERIES 10,01-OCT-2019,6.088,5.878,5.668,112.74,116.881,121.21,17.196,365.56,0,0,0,.015,.015,.015,0
PN170009,MYBPN1700094,RHBA 4.88% 27.04.2027(Series 2),01-OCT-2019,3.941,3.875,3.809,102.271,102.433,102.596,2.354,6.971,.001,.001,.001,-.005,-.005,-.005,2
PN190004,MYBPN1900041,RHBA 4.320% 21.05.2029(Series 3),01-OCT-2019,4.086,4.02,3.954,100.975,101.253,101.532,4.107,20.066,0,0,0,0,-.001,-.001,2
UI150044,MYBUI1500445,GRSB MTN 5.00% 29.5.2020 - Issue No. 3,01-OCT-2019,4.52,4.479,4.438,100.302,100.328,100.354,.631,.713,-.011,-.01,-.009,.006,.005,.004,0
UE190225,MYBUE1902251,GRSB MTN 4.90% 29.6.2020 - Issue No. 5,01-OCT-2019,4.532,4.491,4.45,100.259,100.289,100.318,.714,.865,-.011,-.01,-.009,.007,.007,.005,0
UM140179,MYBUM1401794,GRSB MTN 4.85% 26.5.2023 - Issue No. 2,01-OCT-2019,4.748,4.722,4.696,100.332,100.419,100.505,3.26,12.887,-.001,0,.001,.003,0,-.004,3
UM140054,MYBUM1400549,GRSB MTN 5% 26.5.2023 - Issue No. 1,01-OCT-2019,4.764,4.723,4.682,100.776,100.913,101.049,3.249,12.827,-.001,0,.001,.003,0,-.004,0
VN170225,MYBVN1702254,PIBB T2 SubSukuk Murabahah 4.650% 03.08.2027,01-OCT-2019,3.614,3.566,3.518,102.766,102.897,103.028,2.629,8.468,0,0,0,-.003,-.003,-.003,1.3
VG180234,MYBVG1802348,PIBB SENIOR SUKUK MURABAHAH 4.300% 27.07.2021,01-OCT-2019,3.331,3.295,3.259,101.693,101.756,101.82,1.729,3.906,-.003,-.002,-.001,.003,0,-.001,1.7
PN180004,MYBPN1800043,HLBANK 4.860% 23.06.2028 (Tranche 2),01-OCT-2019,3.829,3.776,3.723,103.55,103.737,103.924,3.361,13.609,0,0,0,-.003,-.003,-.003,0
PN190005,MYBPN1900058,HLBANK 4.230% 14.06.2029 (Tranche 3),01-OCT-2019,3.878,3.825,3.772,101.495,101.723,101.952,4.185,20.734,0,0,0,0,-.001,-.001,0
VI150024,MYBVI1500245,TF VARLIK IMTN 5.900% 11.02.2020,01-OCT-2019,5.345,5.225,5.105,100.191,100.234,100.277,.355,.299,-.011,-.011,-.011,.003,.002,.002,0
VI150080,MYBVI1500807,TF VARLIK IMTN 5.750% 21.05.2020,01-OCT-2019,5.367,5.247,5.127,100.229,100.303,100.378,.606,.669,-.011,-.011,-.011,.006,.006,.006,0
PN160009,MYBPN1600096,CIMB THAI 5.350% 10.07.2026 - Tranche No 2,01-OCT-2019,3.778,3.707,3.636,102.673,102.796,102.92,1.672,3.695,0,0,0,-.004,-.004,-.004,1.7
PN180003,MYBPN1800035,CIMB THAI 5.200% 29.03.2028 - Tranche No 3,01-OCT-2019,3.964,3.898,3.832,103.996,104.215,104.434,3.184,12.161,0,0,0,-.003,-.003,-.004,2.7
PN190008,MYBPN1900082,CIMB THAI 4.150% 06.07.2029 - Tranche No 4,01-OCT-2019,4.055,3.979,3.903,100.403,100.731,101.06,4.251,21.31,0,0,0,0,0,-.001,0
PJ140034,MYBPJ1400347,SBPC 4.5% 03.07.2020 (SERIES 6),01-OCT-2019,3.347,3.294,3.241,100.846,100.886,100.925,.73,.898,-.01,-.01,-.01,.004,.005,.004,0
PK140035,MYBPK1400352,SBPC 4.600% 02.07.2021 (SERIES 7),01-OCT-2019,3.515,3.462,3.409,101.822,101.912,102.003,1.656,3.628,-.003,-.003,-.003,.003,.002,.002,0
PL140036,MYBPL1400368,SBPC 4.700% 01.07.2022 (SERIES 8),01-OCT-2019,3.638,3.595,3.552,102.748,102.862,102.975,2.538,7.956,.001,.001,.001,-.005,-.005,-.006,2.7
PM140037,MYBPM1400374,SBPC 4.800% 03.07.2023 (SERIES 9),01-OCT-2019,3.719,3.671,3.623,103.749,103.92,104.091,3.386,13.78,0,0,0,-.003,-.002,-.002,1.3
PN140038,MYBPN1400380,SBPC 4.900% 03.07.2024 (SERIES 10),01-OCT-2019,3.775,3.722,3.669,104.848,105.083,105.319,4.186,20.861,0,0,0,-.002,-.003,-.003,0
PO140039,MYBPO1400396,SBPC 5.000% 03.07.2025 (SERIES 11),01-OCT-2019,3.833,3.79,3.747,105.969,106.197,106.425,4.944,29.067,-.004,-.004,-.004,.019,.019,.018,2
PP140040,MYBPP1400401,SBPC 5.100% 03.07.2026 (SERIES 12),01-OCT-2019,3.938,3.885,3.832,106.826,107.151,107.476,5.66,38.232,-.009,-.009,-.009,.053,.053,.052,0
UI190238,MYBUI1902385,NOTABLE CLASS A ABSMTN 1827D 12.7.2024,01-OCT-2019,4.694,4.653,4.612,100.654,100.828,101.003,4.183,20.836,-.001,0,.001,.004,-.001,-.005,0
UI190239,MYBUI1902393,NOTABLE CLASS B ABSMTN 1827D 12.7.2024,01-OCT-2019,13.115,12.765,12.415,54.501,55.364,56.241,4.491,22.284,-.001,-.001,-.001,.022,.022,.021,0
UI190240,MYBUI1902401,NOTABLE CLASS C ABSMTN 1827D 12.7.2024,01-OCT-2019,22.071,21.651,21.231,36.776,37.447,38.132,4.311,20.533,-.001,-.001,-.001,.023,.023,.023,0
VJ140190,MYBVJ1401905,AQUASAR IMTN 4.620% 17.07.2020,01-OCT-2019,3.36,3.319,3.278,100.975,101.007,101.04,.771,.978,-.011,-.01,-.009,.005,.004,.004,0
VK140189,MYBVK1401895,AQUASAR IMTN 4.760% 16.07.2021,01-OCT-2019,3.452,3.411,3.37,102.249,102.321,102.393,1.695,3.779,-.003,-.002,-.001,.002,0,-.001,0
VL140188,MYBVL1401885,AQUASAR IMTN 4.860% 18.07.2022,01-OCT-2019,3.515,3.474,3.433,103.548,103.659,103.77,2.584,8.218,-.001,0,.001,-.001,-.004,-.006,0
VM140187,MYBVM1401875,AQUASAR IMTN 4.920% 18.07.2023,01-OCT-2019,3.557,3.516,3.475,104.796,104.945,105.094,3.426,14.085,-.001,0,.001,0,-.003,-.007,0
VN140186,MYBVN1401865,AQUASAR IMTN 4.950% 18.07.2024,01-OCT-2019,3.598,3.557,3.516,105.906,106.092,106.278,4.232,21.285,0,.001,.002,-.003,-.007,-.012,0
VO140185,MYBVO1401855,AQUASAR IMTN 5.080% 18.07.2025,01-OCT-2019,3.638,3.597,3.556,107.473,107.696,107.918,4.989,29.556,-.004,-.003,-.002,.018,.013,.007,0
VP140184,MYBVP1401845,AQUASAR IMTN 5.170% 17.07.2026,01-OCT-2019,3.684,3.643,3.602,108.858,109.115,109.374,5.708,38.813,-.01,-.009,-.008,.06,.053,.048,0
VQ140183,MYBVQ1401835,AQUASAR IMTN 5.300% 16.07.2027,01-OCT-2019,3.719,3.678,3.637,110.607,110.9,111.193,6.384,48.868,-.013,-.012,-.011,.089,.083,.075,0
VR140182,MYBVR1401825,AQUASAR IMTN 5.350% 18.07.2028,01-OCT-2019,3.741,3.7,3.659,111.967,112.294,112.622,7.046,59.947,-.012,-.011,-.01,.092,.085,.077,0
VS140181,MYBVS1401815,AQUASAR IMTN 5.430% 18.07.2029,01-OCT-2019,3.783,3.742,3.701,113.379,113.739,114.1,7.662,71.506,-.011,-.01,-.009,.094,.085,.076,0
VI140343,MYBVI1403432,KESAS IMTN 4.470% 10.10.2019,01-OCT-2019,3.313,3.256,3.199,100.025,100.027,100.028,.023,.001,-.017,-.014,-.011,-.003,-.002,-.003,0
VJ140344,MYBVJ1403448,KESAS IMTN 4.550% 09.10.2020,01-OCT-2019,3.484,3.427,3.37,101.059,101.116,101.173,.971,1.446,-.014,-.011,-.008,.011,.008,.005,0
VK140345,MYBVK1403453,KESAS IMTN 4.650% 08.10.2021,01-OCT-2019,3.573,3.526,3.479,102.078,102.17,102.262,1.875,4.586,-.003,0,.003,.003,-.003,-.009,2
VL140346,MYBVL1403469,KESAS IMTN 4.750% 10.10.2022,01-OCT-2019,3.704,3.647,3.59,102.965,103.13,103.295,2.744,9.309,-.003,0,.003,.006,-.002,-.011,0
VM140347,MYBVM1403475,KESAS IMTN 4.850% 10.08.2023,01-OCT-2019,3.765,3.708,3.651,103.868,104.076,104.284,3.432,14.299,-.003,0,.003,.009,-.002,-.014,0
