STOCK CODE,ISIN CODE,STOCK NAME,VALUE DATE,EVAL UPPER THRESHOLD YIELD,EVAL MID YIELD,EVAL LOWER THRESHOLD YIELD,EVAL LOWER THRESHOLD PRICE,EVAL MID PRICE,EVAL UPPER THRESHOLD PRICE,MODIFIED DURATION,CONVEXITY,EVAL UPPER THRESHOLD YIELD CHANGE,EVAL MID YIELD CHANGE,EVAL LOWER THRESHOLD YIELD CHANGE,EVAL LOWER THRESHOLD PRICE CHANGE,EVAL MID PRICE CHANGE,EVAL UPPER THRESHOLD PRICE CHANGE,COMPOSITE LIQUIDITY SCORE (T-1)
VS190136,MYBVS1901368,PRASARANA SUKUK MURABAHAH 3.92% 04.08.2034 - S12,01-NOV-2019,3.926,3.887,3.848,99.929,100.363,100.8,11.03,149.944,0,0,0,0,0,0,0
VX170264,MYBVX1702642,PRASARANA SUKUK MURABAHAH 5.01% 14.09.2037 - S4,01-NOV-2019,4.023,3.989,3.955,112.488,112.953,113.421,12.083,188.928,.007,.007,.007,-.097,-.098,-.098,1.7
VX180350,MYBVX1803507,PRASARANA SUKUK MURABAHAH 5.02% 03.12.2038 - S11,01-NOV-2019,4.055,4.016,3.977,112.734,113.292,113.854,12.451,205.437,.009,.009,.009,-.129,-.131,-.132,0
VX190137,MYBVX1901376,PRASARANA SUKUK MURABAHAH 4.09% 05.08.2039 - S13,01-NOV-2019,4.059,4.03,4.001,100.413,100.807,101.202,13.366,231.438,.01,.01,.01,-.136,-.136,-.137,2
VZ170265,MYBVZ1702654,PRASARANA SUKUK MURABAHAH 5.11% 12.09.2042 - S5,01-NOV-2019,4.098,4.074,4.05,114.922,115.311,115.703,14.032,267.017,.005,.005,.005,-.082,-.083,-.083,3
VZ170266,MYBVZ1702662,PRASARANA SUKUK MURABAHAH 5.23% 13.09.2047 - S6,01-NOV-2019,4.194,4.165,4.136,116.927,117.458,117.993,15.554,343.071,-.002,-.002,-.002,.036,.036,.036,2.3
UK170144,MYBUK1701445,IGB REIT RM1.2B MTN 20.9.2024 (Tranche 1),01-NOV-2019,3.455,3.419,3.383,102.573,102.672,102.772,2.687,8.795,.001,0,-.001,-.005,-.003,0,1.3
VI180077,MYBVI1800777,MKDK IMTN 4.230% 23.02.2023,01-NOV-2019,3.442,3.408,3.374,102.44,102.547,102.654,3.049,11.194,-.001,-.001,-.001,.001,.001,.001,1.7
VK180076,MYBVK1800765,MKDK IMTN 4.430% 21.02.2025,01-NOV-2019,3.575,3.546,3.517,104.092,104.235,104.377,4.675,25.737,-.012,-.012,-.012,.057,.057,.057,2
VS170282,MYBVS1702824,MKDK IMTN 4.850% 01.10.2032,01-NOV-2019,3.849,3.82,3.791,110.109,110.42,110.733,9.702,115.807,-.004,-.004,-.004,.041,.041,.042,2.7
VN170286,MYBVN1702866,DANAJAMIN IMTN 4.800% 06.10.2027,01-NOV-2019,3.912,3.864,3.816,102.432,102.566,102.7,2.709,8.937,.001,0,-.001,-.005,-.002,.001,2
VG170290,MYBVG1702902,QSPS Green SRI Sukuk 4.910% 06.04.2020 - T3,01-NOV-2019,4.165,4.055,3.945,100.308,100.354,100.401,.421,.355,0,0,0,-.002,-.003,-.003,2
VG170291,MYBVG1702910,QSPS Green SRI Sukuk 4.960% 06.10.2020 - T4,01-NOV-2019,4.271,4.151,4.031,100.618,100.727,100.836,.898,1.252,-.001,-.001,-.001,-.001,-.001,-.001,0
VH170292,MYBVH1702926,QSPS Green SRI Sukuk 5.010% 06.04.2021 - T5,01-NOV-2019,4.371,4.261,4.151,100.873,101.024,101.177,1.364,2.555,0,0,0,-.001,-.002,-.002,2
VH170293,MYBVH1702934,QSPS Green SRI Sukuk 5.060% 06.10.2021 - T6,01-NOV-2019,4.465,4.345,4.225,101.085,101.306,101.528,1.817,4.267,0,0,0,-.001,-.002,-.002,0
VI170294,MYBVI1702940,QSPS Green SRI Sukuk 5.110% 06.04.2022 - T7,01-NOV-2019,4.527,4.407,4.287,101.323,101.599,101.876,2.259,6.367,-.001,-.001,-.001,.001,0,0,0
VI170295,MYBVI1702957,QSPS Green SRI Sukuk 5.160% 06.10.2022 - T8,01-NOV-2019,4.582,4.472,4.362,101.564,101.866,102.169,2.688,8.83,-.001,-.001,-.001,.001,.001,.001,2.3
VJ170296,MYBVJ1702963,QSPS Green SRI Sukuk 5.200% 06.04.2023 - T9,01-NOV-2019,4.677,4.557,4.437,101.636,102.016,102.399,3.106,11.633,-.001,-.001,-.001,.002,.001,.001,0
VJ170297,MYBVJ1702971,QSPS Green SRI Sukuk 5.240% 06.10.2023 - T10,01-NOV-2019,4.752,4.642,4.532,101.727,102.122,102.518,3.512,14.753,-.002,-.002,-.002,.006,.006,.005,2
VK170298,MYBVK1702987,QSPS Green SRI Sukuk 5.280% 05.04.2024 - T11,01-NOV-2019,4.839,4.719,4.599,101.734,102.214,102.696,3.903,18.15,-.003,-.003,-.003,.011,.011,.011,0
VK170299,MYBVK1702995,QSPS Green SRI Sukuk 5.320% 04.10.2024 - T12,01-NOV-2019,4.906,4.796,4.686,101.787,102.27,102.755,4.284,21.816,-.005,-.005,-.005,.021,.021,.021,2.7
VL170300,MYBVL1703009,QSPS Green SRI Sukuk 5.360% 04.04.2025 - T13,01-NOV-2019,4.985,4.865,4.745,101.759,102.331,102.907,4.655,25.761,-.007,-.007,-.007,.033,.033,.033,0
VL170301,MYBVL1703017,QSPS Green SRI Sukuk 5.400% 06.10.2025 - T14,01-NOV-2019,5.04,4.93,4.82,101.821,102.387,102.956,5.021,29.998,-.007,-.007,-.007,.035,.035,.035,2.7
VM170287,MYBVM1702876,QSPS Green SRI Sukuk 5.440% 06.04.2026 - T15,01-NOV-2019,5.107,4.997,4.887,101.801,102.406,103.016,5.369,34.394,-.009,-.009,-.009,.048,.048,.049,2
VM170302,MYBVM1703023,QSPS Green SRI Sukuk 5.480% 06.10.2026 - T16,01-NOV-2019,5.172,5.062,4.952,101.77,102.413,103.061,5.707,38.985,-.01,-.01,-.01,.057,.058,.058,2
VN170303,MYBVN1703039,QSPS Green SRI Sukuk 5.520% 06.04.2027 - T17,01-NOV-2019,5.243,5.123,5.003,101.682,102.423,103.171,6.034,43.753,-.011,-.011,-.011,.067,.067,.068,0
VN170304,MYBVN1703047,QSPS Green SRI Sukuk 5.560% 06.10.2027 - T18,01-NOV-2019,5.286,5.176,5.066,101.752,102.467,103.189,6.35,48.685,-.012,-.012,-.012,.077,.077,.078,2.3
VO170305,MYBVO1703052,QSPS Green SRI Sukuk 5.600% 06.04.2028 - T19,01-NOV-2019,5.349,5.239,5.129,101.681,102.43,103.186,6.655,53.744,-.012,-.012,-.012,.081,.081,.082,2.7
VO170306,MYBVO1703060,QSPS Green SRI Sukuk 5.640% 06.10.2028 - T20,01-NOV-2019,5.417,5.312,5.207,101.558,102.304,103.056,6.948,58.908,-.011,-.011,-.011,.078,.078,.078,3
VP170307,MYBVP1703075,QSPS Green SRI Sukuk 5.680% 06.04.2029 - T21,01-NOV-2019,5.469,5.364,5.259,101.534,102.31,103.094,7.233,64.201,-.011,-.011,-.011,.081,.081,.082,3.3
VP170308,MYBVP1703083,QSPS Green SRI Sukuk 5.720% 05.10.2029 - T22,01-NOV-2019,5.529,5.419,5.309,101.439,102.283,103.135,7.504,69.535,-.01,-.01,-.01,.076,.077,.077,2.7
VQ170309,MYBVQ1703099,QSPS Green SRI Sukuk 5.760% 05.04.2030 - T23,01-NOV-2019,5.59,5.48,5.37,101.325,102.197,103.078,7.767,74.966,-.009,-.009,-.009,.071,.071,.072,2.3
VQ170310,MYBVQ1703107,QSPS Green SRI Sukuk 5.800% 04.10.2030 - T24,01-NOV-2019,5.647,5.537,5.427,101.23,102.129,103.039,8.017,80.414,-.009,-.009,-.009,.073,.073,.074,2.7
VR170311,MYBVR1703113,QSPS Green SRI Sukuk 5.840% 04.04.2031 - T25,01-NOV-2019,5.707,5.602,5.497,101.1,101.983,102.876,8.258,85.919,-.007,-.007,-.007,.058,.059,.059,3
VR170312,MYBVR1703121,QSPS Green SRI Sukuk 5.880% 06.10.2031 - T26,01-NOV-2019,5.766,5.656,5.546,100.968,101.919,102.882,8.497,91.569,-.007,-.007,-.007,.059,.06,.061,2.3
VS170313,MYBVS1703137,QSPS Green SRI Sukuk 5.920% 06.04.2032 - T27,01-NOV-2019,5.824,5.714,5.604,100.836,101.81,102.797,8.72,97.123,-.006,-.006,-.006,.053,.053,.054,2.7
VS170314,MYBVS1703145,QSPS Green SRI Sukuk 5.960% 06.10.2032 - T28,01-NOV-2019,5.872,5.762,5.652,100.784,101.782,102.793,8.935,102.709,-.004,-.004,-.004,.036,.036,.036,2.7
VT170315,MYBVT1703150,QSPS Green SRI Sukuk 6.000% 06.04.2033 - T29,01-NOV-2019,5.931,5.811,5.691,100.627,101.74,102.869,9.141,108.278,-.003,-.003,-.003,.027,.027,.028,0
VT170316,MYBVT1703168,QSPS Green SRI Sukuk 6.040% 06.10.2033 - T30,01-NOV-2019,5.97,5.86,5.75,100.65,101.692,102.748,9.338,113.822,-.002,-.002,-.002,.018,.018,.018,2
VU170317,MYBVU1703174,QSPS Green SRI Sukuk 6.080% 06.04.2034 - T31,01-NOV-2019,6.022,5.902,5.782,100.548,101.708,102.884,9.528,119.366,-.001,-.001,-.001,.009,.01,.009,0
VU170318,MYBVU1703182,QSPS Green SRI Sukuk 6.120% 06.10.2034 - T32,01-NOV-2019,6.064,5.944,5.824,100.539,101.721,102.92,9.709,124.869,-.001,-.001,-.001,.009,.01,.01,0
VV170319,MYBVV1703198,QSPS Green SRI Sukuk 6.160% 06.04.2035 - T33,01-NOV-2019,6.101,5.981,5.861,100.579,101.782,103.004,9.884,130.353,0,0,0,0,0,0,0
UF180214,MYBUF1802144,PLB MTN 547D 13.5.2020,01-NOV-2019,3.638,3.537,3.436,100.394,100.447,100.5,.509,.514,.001,0,-.001,-.003,-.002,-.002,0
UF190287,MYBUF1902878,PLB MTN 547D 23.3.2021,01-NOV-2019,3.848,3.747,3.646,99.932,100.068,100.204,1.34,2.476,.001,0,-.001,-.002,-.001,0,0
UF190286,MYBUF1902860,PLB MTN 547D 26.3.2021,01-NOV-2019,3.848,3.747,3.646,99.932,100.069,100.206,1.348,2.501,.001,0,-.001,-.002,0,.001,0
VI170337,MYBVI1703377,PR1MA IMTN 4.080% 20.10.2022,01-NOV-2019,3.348,3.309,3.27,102.05,102.161,102.272,2.777,9.315,-.001,-.001,-.001,.001,.001,.001,0
VK170338,MYBVK1703381,PR1MA IMTN 4.340% 18.10.2024,01-NOV-2019,3.526,3.492,3.458,103.674,103.831,103.988,4.443,23.1,-.009,-.009,-.009,.039,.039,.039,1.7
PI170011,MYBPI1700110,TMSB Senior Sukuk Murabahah 21.10.2022 (Tranche 1),01-NOV-2019,3.797,3.739,3.681,102.652,102.816,102.98,2.752,9.196,0,-.001,-.002,-.002,.001,.003,0
PJ170012,MYBPJ1700126,TMSB Senior Sukuk Murabahah 23.10.2023 (Tranche 2),01-NOV-2019,3.872,3.814,3.756,103.388,103.604,103.821,3.6,15.383,-.004,-.005,-.006,.013,.016,.02,0
PK170013,MYBPK1700132,TMSB Senior Sukuk Murabahah 23.10.2024 (Tranche 3),01-NOV-2019,3.918,3.86,3.802,104.175,104.442,104.709,4.403,22.825,-.009,-.01,-.011,.039,.044,.048,0
PL170014,MYBPL1700148,TMSB Senior Sukuk Murabahah 23.10.2025 (Tranche 4),01-NOV-2019,3.959,3.901,3.843,105.226,105.542,105.859,5.162,31.366,-.01,-.011,-.012,.052,.057,.063,0
PM170015,MYBPM1700153,TMSB Senior Sukuk Murabahah 23.10.2026 (Tranche 5),01-NOV-2019,3.993,3.935,3.877,106.077,106.44,106.805,5.888,40.946,-.009,-.01,-.011,.054,.06,.067,0
PN170016,MYBPN1700169,TMSB Senior Sukuk Murabahah 22.10.2027 (Tranche 6),01-NOV-2019,4.017,3.969,3.921,106.986,107.325,107.665,6.576,51.374,-.009,-.01,-.011,.061,.068,.076,2.3
PO170017,MYBPO1700175,TMSB Senior Sukuk Murabahah 23.10.2028 (Tranche 7),01-NOV-2019,4.075,4.017,3.959,108.012,108.466,108.922,7.224,62.506,-.009,-.01,-.011,.068,.076,.084,0
PP170018,MYBPP1700180,TMSB Senior Sukuk Murabahah 23.10.2029 (Tranche 8),01-NOV-2019,4.125,4.067,4.009,109.123,109.62,110.12,7.832,74.18,-.009,-.01,-.011,.075,.084,.093,0
PQ170019,MYBPQ1700196,TMSB Senior Sukuk Murabahah 23.10.2030 (Tranche 9),01-NOV-2019,4.17,4.122,4.074,109.87,110.315,110.762,8.417,86.497,-.008,-.009,-.01,.072,.082,.091,2.7
PR170020,MYBPR1700202,TMSB Senior Sukuk Murabahah 23.10.2031(Tranche 10),01-NOV-2019,4.227,4.179,4.131,110.933,111.411,111.892,8.956,99.012,-.006,-.007,-.008,.057,.067,.078,2.3
PS170021,MYBPS1700218,TMSB Senior Sukuk Murabahah 22.10.2032(Tranche 11),01-NOV-2019,4.263,4.22,4.177,112.227,112.685,113.146,9.462,111.791,-.004,-.005,-.006,.04,.051,.063,3.3
PT170022,MYBPT1700224,TMSB Senior Sukuk Murabahah 21.10.2033(Tranche 12),01-NOV-2019,4.309,4.261,4.213,113.443,113.986,114.532,9.938,124.757,.003,-.003,-.009,-.036,.032,.1,2.7
PU170023,MYBPU1700230,TMSB Senior Sukuk Murabahah 23.10.2034(Tranche 13),01-NOV-2019,4.369,4.311,4.253,115.06,115.755,116.455,10.372,137.616,0,-.001,-.002,-.003,.01,.022,0
PV170024,MYBPV1700246,TMSB Senior Sukuk Murabahah 23.10.2035(Tranche 14),01-NOV-2019,4.446,4.388,4.33,116.502,117.232,117.968,10.763,150.13,.001,0,-.001,-.015,-.002,.011,0
VK180151,MYBVK1801516,DANAINFRA IMTN 4.320% 02.05.2025 - Tranche 1,01-NOV-2019,3.571,3.537,3.503,103.71,103.882,104.054,4.779,27.189,-.013,-.013,-.013,.065,.065,.064,1.7
VK190023,MYBVK1900235,DANAINFRA IMTN 4.150% 12.02.2026 - TRANCHE 5,01-NOV-2019,3.591,3.567,3.543,103.113,103.249,103.385,5.459,34.932,-.014,-.014,-.014,.079,.078,.078,3
VK190177,MYBVK1901779,DANAINFRA IMTN 3.340% 25.09.2026 - Tranche 11,01-NOV-2019,3.625,3.586,3.547,98.272,98.506,98.741,6.083,42.633,-.017,-.017,-.017,.103,.103,.103,0
VN180152,MYBVN1801528,DANAINFRA IMTN 4.550% 02.05.2028 - Tranche 2,01-NOV-2019,3.688,3.659,3.63,106.24,106.458,106.676,6.915,57.573,.003,-.002,-.007,-.024,.014,.051,2.7
VN190024,MYBVN1900247,DANAINFRA IMTN 4.360% 12.02.2029 - TRANCHE 6,01-NOV-2019,3.724,3.7,3.676,104.946,105.138,105.331,7.566,68.177,0,0,0,-.001,-.002,-.002,3.3
VN190178,MYBVN1901781,DANAINFRA IMTN 3.470% 26.09.2029 - Tranche 12,01-NOV-2019,3.773,3.734,3.695,97.513,97.829,98.146,8.261,79.757,.005,.005,.005,-.04,-.04,-.04,0
VS180153,MYBVS1801535,DANAINFRA IMTN 4.900% 29.04.2033 - Tranche 3,01-NOV-2019,3.892,3.868,3.844,110.508,110.774,111.042,9.82,121.625,.012,.012,.012,-.135,-.136,-.135,3
VS190025,MYBVS1900253,DANAINFRA IMTN 4.650% 10.02.2034 - TRANCHE 7,01-NOV-2019,3.911,3.877,3.843,108.019,108.407,108.797,10.451,136.282,.005,.005,.005,-.058,-.058,-.058,1.3
VS190179,MYBVS1901798,DANAINFRA IMTN 3.620% 26.09.2034 - Tranche 13,01-NOV-2019,3.928,3.889,3.85,96.548,96.977,97.408,11.325,156.162,.005,.005,.005,-.054,-.054,-.055,0
VX180154,MYBVX1801543,DANAINFRA IMTN 5.080% 30.04.2038 - Tranche 4,01-NOV-2019,4.028,4.004,3.98,113.631,113.97,114.31,12.129,194.936,0,0,0,-.002,-.001,-.001,3
VX190026,MYBVX1900261,DANAINFRA IMTN 4.840% 11.02.2039 - TRANCHE 8,01-NOV-2019,4.06,4.036,4.012,110.353,110.693,111.035,12.719,212.257,0,0,0,-.001,-.001,-.001,3
VX190180,MYBVX1901806,DANAINFRA IMTN 3.690% 26.09.2039 - Tranche 14,01-NOV-2019,4.092,4.053,4.014,94.56,95.071,95.585,13.771,242.109,.001,.001,.001,-.013,-.013,-.013,0
VZ190027,MYBVZ1900274,DANAINFRA IMTN 4.960% 12.02.2044 - TRANCHE 9,01-NOV-2019,4.163,4.134,4.105,112.098,112.575,113.056,14.53,290.43,.001,.001,.001,-.017,-.018,-.017,2.3
VZ190181,MYBVZ1901819,DANAINFRA IMTN 3.800% 26.09.2044 - Tranche 15,01-NOV-2019,4.178,4.139,4.1,94.181,94.76,95.343,15.668,329.12,0,0,0,.001,.001,0,0
VZ190028,MYBVZ1900282,DANAINFRA IMTN 5.060% 12.02.2049 - TRANCHE 10,01-NOV-2019,4.243,4.219,4.195,113.616,114.056,114.498,15.951,365.915,-.001,-.001,-.001,.017,.018,.017,3.7
VZ190182,MYBVZ1901827,DANAINFRA IMTN 3.900% 24.09.2049 - Tranche 16,01-NOV-2019,4.27,4.236,4.202,93.782,94.33,94.883,17.091,411.033,-.001,-.001,-.001,.017,.016,.017,1.7
VI170341,MYBVI1703419,SPG IMTN 4.700% 29.04.2022,01-NOV-2019,3.768,3.672,3.576,102.197,102.426,102.657,2.338,6.765,.001,0,-.001,-.004,-.003,0,1.7
VI170342,MYBVI1703427,SPG IMTN 4.730% 31.10.2022,01-NOV-2019,3.808,3.717,3.626,102.599,102.859,103.119,2.778,9.347,0,-.001,-.002,.008,.011,.013,2
VJ170343,MYBVJ1703433,SPG IMTN 4.760% 28.04.2023,01-NOV-2019,3.852,3.751,3.65,102.938,103.271,103.605,3.199,12.236,-.001,-.002,-.003,.001,.004,.007,0
VJ170344,MYBVJ1703441,SPG IMTN 4.790% 31.10.2023,01-NOV-2019,3.875,3.774,3.673,103.369,103.748,104.128,3.62,15.539,-.004,-.005,-.006,.024,.027,.03,0
VK170345,MYBVK1703456,SPG IMTN 4.820% 30.04.2024,01-NOV-2019,3.887,3.796,3.705,103.813,104.195,104.577,4.027,19.125,-.006,-.007,-.008,.022,.027,.031,2
VK170346,MYBVK1703464,SPG IMTN 4.850% 31.10.2024,01-NOV-2019,3.91,3.814,3.718,104.241,104.684,105.13,4.423,23.014,-.009,-.01,-.011,.051,.055,.059,1.7
VL170347,MYBVL1703470,SPG IMTN 4.880% 30.04.2025,01-NOV-2019,3.932,3.831,3.73,104.644,105.153,105.666,4.81,27.189,-.01,-.011,-.012,.049,.053,.059,0
VL170348,MYBVL1703488,SPG IMTN 4.910% 31.10.2025,01-NOV-2019,3.956,3.855,3.754,105.06,105.612,106.167,5.187,31.628,-.01,-.011,-.012,.063,.069,.074,0
VM170349,MYBVM1703494,SPG IMTN 4.940% 30.04.2026,01-NOV-2019,3.975,3.874,3.773,105.476,106.069,106.666,5.555,36.319,-.01,-.011,-.012,.057,.062,.068,0
VM170350,MYBVM1703502,SPG IMTN 4.970% 30.10.2026,01-NOV-2019,3.987,3.896,3.805,105.949,106.52,107.095,5.914,41.244,-.009,-.01,-.011,.055,.06,.067,2.7
VN170351,MYBVN1703518,SPG IMTN 5.000% 30.04.2027,01-NOV-2019,4.018,3.927,3.836,106.301,106.908,107.519,6.262,46.38,-.009,-.01,-.011,.058,.065,.071,2.7
VN170352,MYBVN1703526,SPG IMTN 5.020% 29.10.2027,01-NOV-2019,4.039,3.943,3.847,106.643,107.321,108.004,6.602,51.713,-.009,-.01,-.011,.061,.068,.076,1.7
VO170353,MYBVO1703532,SPG IMTN 5.040% 28.04.2028,01-NOV-2019,4.055,3.964,3.873,107.014,107.692,108.374,6.933,57.232,-.009,-.01,-.011,.064,.073,.08,2
VO170354,MYBVO1703540,SPG IMTN 5.060% 31.10.2028,01-NOV-2019,4.076,3.98,3.884,107.361,108.112,108.87,7.265,63.057,-.009,-.01,-.011,.08,.088,.097,1.3
VP170355,MYBVP1703554,SPG IMTN 5.090% 30.04.2029,01-NOV-2019,4.09,3.994,3.898,107.803,108.59,109.384,7.58,68.95,-.009,-.01,-.011,.072,.08,.089,1.3
VP170356,MYBVP1703562,SPG IMTN 5.130% 31.10.2029,01-NOV-2019,4.099,4.008,3.917,108.399,109.179,109.966,7.886,74.963,-.009,-.01,-.011,.087,.095,.105,2
VQ170357,MYBVQ1703578,SPG IMTN 5.170% 30.04.2030,01-NOV-2019,4.12,4.024,3.928,108.873,109.731,110.598,8.183,81.103,-.009,-.01,-.011,.078,.087,.098,1.7
VQ170358,MYBVQ1703586,SPG IMTN 5.210% 31.10.2030,01-NOV-2019,4.127,4.036,3.945,109.509,110.356,111.211,8.472,87.372,-.008,-.009,-.01,.085,.094,.104,2.3
VR170359,MYBVR1703592,SPG IMTN 5.250% 30.04.2031,01-NOV-2019,4.14,4.049,3.958,110.071,110.951,111.839,8.754,93.747,-.007,-.008,-.009,.065,.076,.086,2.3
VR170360,MYBVR1703600,SPG IMTN 5.290% 31.10.2031,01-NOV-2019,4.154,4.063,3.972,110.66,111.572,112.494,9.027,100.215,-.006,-.007,-.008,.07,.08,.091,2.7
VS170368,MYBVS1703681,SPG IMTN 5.330% 30.04.2032,01-NOV-2019,4.191,4.105,4.019,110.991,111.88,112.779,9.288,106.672,-.005,-.006,-.007,.049,.06,.071,3
VS170367,MYBVS1703673,SPG IMTN 5.370% 29.10.2032,01-NOV-2019,4.252,4.166,4.08,111.072,111.985,112.909,9.533,113.055,-.004,-.005,-.006,.041,.051,.063,3.3
VT170366,MYBVT1703663,SPG IMTN 5.410% 29.04.2033,01-NOV-2019,4.302,4.216,4.13,111.252,112.19,113.138,9.774,119.56,-.002,-.003,-.004,.02,.031,.042,3.3
VT170365,MYBVT1703655,SPG IMTN 5.450% 31.10.2033,01-NOV-2019,4.353,4.267,4.181,111.422,112.384,113.357,10.01,126.135,-.001,-.002,-.003,.023,.034,.045,3
VU170364,MYBVU1703646,SPG IMTN 5.490% 28.04.2034,01-NOV-2019,4.404,4.318,4.232,111.541,112.526,113.522,10.229,132.55,-.001,-.002,-.003,.01,.022,.033,3
VU170363,MYBVU1703638,SPG IMTN 5.530% 31.10.2034,01-NOV-2019,4.445,4.359,4.273,111.798,112.807,113.827,10.453,139.242,0,-.001,-.002,.012,.024,.035,3
VV170362,MYBVV1703628,SPG IMTN 5.570% 30.04.2035,01-NOV-2019,4.511,4.415,4.319,111.715,112.862,114.025,10.66,145.719,.001,0,-.001,-.013,-.002,.01,1.7
VV170361,MYBVV1703610,SPG IMTN 5.610% 31.10.2035,01-NOV-2019,4.558,4.472,4.386,111.87,112.919,113.98,10.858,152.156,.001,0,-.001,0,.012,.025,3.3
DZ190001,MYBDZ1900017,ALLIANCEB 5.950% 08.11.2117,01-NOV-2019,5.611,5.406,5.201,101.285,102.078,102.877,3.772,17.156,-.001,-.001,-.001,.003,.003,.002,1.3
DZ170002,MYBDZ1700029,ALLIANCEB 6.250% 08.11.2117,01-NOV-2019,5.289,5.079,4.869,102.645,103.235,103.828,2.652,8.859,-.001,-.001,-.001,.001,.001,-.001,0
VN170383,MYBVN1703831,SUKE IMTN 6.630% 26.11.2027,01-NOV-2019,5.762,5.642,5.522,105.531,106.326,107.128,6.093,46.727,-.011,-.011,-.011,.071,.072,.072,0
VM180335,MYBVM1803351,SUKE IMTN 6.480% 26.11.2027,01-NOV-2019,5.762,5.642,5.522,104.574,105.365,106.163,6.116,46.976,-.011,-.011,-.011,.071,.072,.072,0
VN170388,MYBVN1703880,SUKE IMTN 5.100% 26.11.2027,01-NOV-2019,4.281,4.24,4.199,105.538,105.825,106.113,6.491,51.141,-.009,-.01,-.011,.062,.069,.076,0
VM180340,MYBVM1803401,SUKE IMTN 5.060% 26.11.2027,01-NOV-2019,4.281,4.24,4.199,105.267,105.554,105.841,6.498,51.22,-.009,-.01,-.011,.061,.069,.076,0
UZ190051,MYBUZ1900516,HLFG Perpetual Capital Securities (Tranche 2),01-NOV-2019,4.387,4.272,4.157,101.716,102.178,102.643,3.931,18.32,-.003,-.003,-.003,.011,.01,.01,1.7
UZ170177,MYBUZ1701773,HLFG Perpetual Capital Securities (Tranche 1),01-NOV-2019,4.22,4.105,3.99,102.881,103.216,103.552,2.767,9.482,0,0,0,-.002,-.003,-.003,1.7
UZ190052,MYBUZ1900524,HLBB Perpetual Capital Securities (Tranche 2),01-NOV-2019,4.292,4.172,4.052,101.7,102.184,102.67,3.941,18.385,-.003,-.003,-.003,.011,.011,.01,0
UZ170178,MYBUZ1701781,HLBB Perpetual Capital Securities (Tranche 1),01-NOV-2019,4.125,4.005,3.885,102.872,103.222,103.573,2.773,9.51,0,0,0,-.002,-.002,-.003,0
VN190105,MYBVN1901054,HLISB T2 Sukuk Murabahah (Tranche 1),01-NOV-2019,3.924,3.867,3.81,101.277,101.518,101.759,4.1,19.991,-.008,-.008,-.008,.033,.033,.033,0
VZ170387,MYBVZ1703876,HLISB Perpetual Sukuk Wakalah (Tranche 1),01-NOV-2019,4.125,4.005,3.885,102.872,103.222,103.573,2.773,9.51,0,0,0,-.002,-.002,-.003,0
VZ170398,MYBVZ1703983,MAYBANKISLM IMTN 4.950% PERPETUAL,01-NOV-2019,4.307,4.206,4.105,101.852,102.147,102.444,2.817,9.764,.001,0,-.001,-.004,-.002,.001,0
VI170403,MYBVI1704037,FPSB IMTN 4.650% 21.12.2022,01-NOV-2019,3.758,3.711,3.664,102.611,102.751,102.892,2.857,9.991,-.001,-.001,-.001,.001,.001,.001,2
VI180086,MYBVI1800868,FPSB IMTN 4.800% 13.03.2023,01-NOV-2019,3.778,3.731,3.684,103.197,103.348,103.498,3.076,11.412,-.002,-.002,-.002,.003,.004,.004,2.3
VI180258,MYBVI1802583,FPSB IMTN 4.850% 07.09.2023,01-NOV-2019,3.821,3.769,3.717,103.646,103.835,104.024,3.475,14.441,-.004,-.004,-.004,.012,.012,.012,1.7
VI180312,MYBVI1803128,FPSB IMTN 4.850% 02.11.2023,01-NOV-2019,3.828,3.781,3.734,103.756,103.933,104.11,3.539,15.196,-.004,-.004,-.004,.013,.013,.013,2
VK180257,MYBVK1802571,FPSB IMTN 5.050% 05.09.2025,01-NOV-2019,3.956,3.914,3.872,105.653,105.878,106.103,5.022,29.896,-.011,-.011,-.011,.056,.057,.056,3
VK180311,MYBVK1803116,FPSB IMTN 5.050% 31.10.2025,01-NOV-2019,3.973,3.921,3.869,105.702,105.987,106.272,5.056,30.818,-.011,-.011,-.011,.058,.059,.058,1.3
VK190173,MYBVK1901738,FPSB IMTN 3.985% 11.09.2026,01-NOV-2019,4.032,3.98,3.928,99.717,100.026,100.336,5.92,40.929,-.011,-.011,-.011,.066,.066,.066,1.7
VG180253,MYBVG1802538,PRASARANA IMTN 3.940% 07.09.2021 - Series 9,01-NOV-2019,3.298,3.259,3.22,101.139,101.209,101.279,1.764,4.04,0,0,0,-.002,-.002,-.002,0
VH170406,MYBVH1704062,PRASARANA IMTN 4.050% 28.12.2021 - Series 1,01-NOV-2019,3.305,3.271,3.237,101.534,101.605,101.676,2.025,5.23,0,0,0,-.002,-.002,-.002,1.3
VI180254,MYBVI1802542,PRASARANA IMTN 4.030% 07.09.2023 - Series 10,01-NOV-2019,3.433,3.404,3.375,102.132,102.237,102.342,3.527,14.748,-.003,-.003,-.003,.009,.009,.009,2
VK180080,MYBVK1800807,PRASARANA IMTN 4.390% 07.03.2025 - Series 4,01-NOV-2019,3.532,3.498,3.464,104.145,104.314,104.482,4.727,26.236,-.012,-.012,-.012,.058,.058,.057,1.3
