STOCK CODE,ISIN CODE,STOCK NAME,VALUE DATE,EVAL UPPER THRESHOLD YIELD,EVAL MID YIELD,EVAL LOWER THRESHOLD YIELD,EVAL LOWER THRESHOLD PRICE,EVAL MID PRICE,EVAL UPPER THRESHOLD PRICE,MODIFIED DURATION,CONVEXITY,EVAL UPPER THRESHOLD YIELD CHANGE,EVAL MID YIELD CHANGE,EVAL LOWER THRESHOLD YIELD CHANGE,EVAL LOWER THRESHOLD PRICE CHANGE,EVAL MID PRICE CHANGE,EVAL UPPER THRESHOLD PRICE CHANGE,COMPOSITE LIQUIDITY SCORE (T-1)
VI150271,MYBVI1502712,CAGAMAS IMTN 4.450% 25.11.2020,03-AUG-2020,2.045,2.029,2.013,100.731,100.736,100.741,.306,.188,-.002,-.002,-.002,-.026,-.026,-.026,3.3
VE190279,MYBVE1902796,CAGAMAS IMTN 3.300% 30.11.2020,03-AUG-2020,2.06,2.029,1.998,100.393,100.403,100.413,.32,.205,-.002,-.002,-.002,-.013,-.013,-.013,0
VK130347,MYBVK1303471,CAGAMAS IMTN 4.350% 18.12.2020,03-AUG-2020,2.08,2.049,2.018,100.838,100.85,100.861,.371,.275,-.003,-.003,-.003,-.024,-.024,-.025,0
VE190291,MYBVE1902911,CAGAMAS IMTN 3.290% 23.12.2020,03-AUG-2020,2.08,2.049,2.018,100.462,100.474,100.486,.385,.296,-.003,-.003,-.003,-.012,-.013,-.013,0
VG180094,MYBVG1800946,CAGAMAS IMTN 4.170% 23.03.2021,03-AUG-2020,2.135,2.109,2.083,101.276,101.292,101.309,.619,.694,-.002,-.002,-.002,-.02,-.021,-.021,1.3
VG180101,MYBVG1801019,CAGAMAS IMTN 4.170% 29.03.2021,03-AUG-2020,2.135,2.109,2.083,101.308,101.325,101.342,.635,.723,-.002,-.002,-.002,-.021,-.021,-.021,1.3
VP090114,MYBVP0901142,CAGAMAS IMTN 5.370% 30.03.2021,03-AUG-2020,2.13,2.109,2.088,102.093,102.107,102.12,.635,.724,-.002,-.002,-.002,-.033,-.033,-.034,2.7
VN110042,MYBVN1100426,CAGAMAS IMTN 4.650% 07.04.2021,03-AUG-2020,2.148,2.117,2.086,101.669,101.69,101.711,.659,.765,-.002,-.002,-.002,-.026,-.026,-.026,0
VP090748,MYBVP0907487,CAGAMAS IMTN 5.380% 19.07.2021,03-AUG-2020,2.182,2.151,2.12,103.017,103.047,103.077,.936,1.345,-.002,-.002,-.002,-.033,-.033,-.033,0
VG180278,MYBVG1802785,CAGAMAS IMTN 4.080% 08.10.2021,03-AUG-2020,2.209,2.188,2.167,102.164,102.189,102.213,1.138,1.88,-.002,-.002,-.002,-.017,-.017,-.018,2
VP090923,MYBVP0909236,CAGAMAS IMTN 5.150% 26.11.2021,03-AUG-2020,2.233,2.207,2.181,103.745,103.779,103.813,1.261,2.241,-.004,-.004,-.004,-.025,-.026,-.027,1.7
VG180341,MYBVG1803411,CAGAMAS IMTN 4.120% 03.12.2021,03-AUG-2020,2.237,2.211,2.185,102.457,102.491,102.526,1.289,2.322,-.003,-.003,-.003,-.016,-.017,-.016,1.7
VN110507,MYBVN1105078,CAGAMAS IMTN 4.150% 20.12.2021,03-AUG-2020,2.242,2.211,2.18,102.575,102.618,102.661,1.335,2.466,-.003,-.003,-.003,-.017,-.017,-.017,0
VG190051,MYBVG1900514,CAGAMAS IMTN 4.040% 11.03.2022,03-AUG-2020,2.264,2.248,2.232,102.778,102.804,102.829,1.528,3.153,-.002,-.002,-.002,-.015,-.015,-.016,3
VI170153,MYBVI1701538,CAGAMAS IMTN 4.250% 28.04.2022,03-AUG-2020,2.295,2.264,2.233,103.302,103.356,103.41,1.655,3.624,.004,-.001,-.006,-.028,-.019,-.01,0
VI170175,MYBVI1701751,CAGAMAS IMTN 4.110% 20.06.2022,03-AUG-2020,2.308,2.287,2.266,103.294,103.333,103.372,1.8,4.195,-.001,-.001,-.001,-.017,-.017,-.018,2.3
VG190165,MYBVG1901652,CAGAMAS IMTN 3.500% 12.08.2022,03-AUG-2020,2.326,2.305,2.284,102.31,102.352,102.394,1.921,4.754,-.002,-.002,-.002,-.008,-.008,-.008,2.7
VP100277,MYBVP1002775,CAGAMAS IMTN 4.480% 02.09.2022,03-AUG-2020,2.342,2.311,2.28,104.31,104.375,104.439,1.952,4.916,-.001,-.001,-.001,-.02,-.02,-.02,0
VG190224,MYBVG1902247,CAGAMAS IMTN 3.450% 18.10.2022,03-AUG-2020,2.351,2.33,2.309,102.348,102.393,102.439,2.1,5.564,-.001,-.001,-.001,-.009,-.01,-.009,2
VI170370,MYBVI1703708,CAGAMAS IMTN 4.230% 03.11.2022,03-AUG-2020,2.361,2.335,2.309,104.065,104.124,104.182,2.124,5.699,-.002,-.002,-.002,-.015,-.015,-.015,1.7
VG190278,MYBVG1902783,CAGAMAS IMTN 3.400% 28.11.2022,03-AUG-2020,2.366,2.335,2.304,102.315,102.386,102.456,2.21,6.087,-.002,-.002,-.002,-.006,-.006,-.007,0
VN120402,MYBVN1204020,CAGAMAS IMTN 3.900% 02.12.2022,03-AUG-2020,2.376,2.345,2.314,103.432,103.504,103.575,2.212,6.115,-.001,-.001,-.001,-.014,-.013,-.014,0
VG190284,MYBVG1902841,CAGAMAS IMTN 3.380% 16.12.2022,03-AUG-2020,2.361,2.345,2.329,102.332,102.369,102.406,2.261,6.344,-.001,-.001,-.001,-.008,-.009,-.009,3
VK150335,MYBVK1503351,CAGAMAS IMTN 4.700% 21.12.2022,03-AUG-2020,2.376,2.345,2.314,105.349,105.423,105.497,2.247,6.309,.004,-.001,-.006,-.034,-.022,-.01,0
VP110041,MYBVP1100413,CAGAMAS IMTN 4.760% 07.04.2023,03-AUG-2020,2.411,2.38,2.349,106.05,106.133,106.216,2.485,7.668,-.001,-.001,-.001,-.022,-.022,-.022,0
VI180192,MYBVI1801924,CAGAMAS IMTN 4.500% 25.05.2023,03-AUG-2020,2.416,2.395,2.374,105.622,105.681,105.74,2.622,8.426,-.001,-.001,-.001,-.019,-.019,-.019,2.3
VS081155,MYBVS0811550,CAGAMAS IMTN 6.350% 08.08.2023,03-AUG-2020,2.437,2.416,2.395,111.308,111.373,111.438,2.697,9.134,-.001,-.001,-.001,-.036,-.036,-.036,2.3
VS081321,MYBVS0813218,CAGAMAS IMTN 6.050% 10.10.2023,03-AUG-2020,2.461,2.43,2.399,110.925,111.026,111.127,2.876,10.2,-.002,-.002,-.002,-.03,-.03,-.03,0
VN130259,MYBVN1302592,CAGAMAS IMTN 4.300% 27.10.2023,03-AUG-2020,2.461,2.43,2.399,105.676,105.775,105.874,2.989,10.81,-.002,-.002,-.002,-.012,-.012,-.013,0
VP110508,MYBVP1105081,CAGAMAS IMTN 4.250% 20.12.2023,03-AUG-2020,2.478,2.447,2.416,105.708,105.812,105.915,3.137,11.785,-.001,-.001,-.001,-.015,-.015,-.015,0
VN130346,MYBVN1303467,CAGAMAS IMTN 4.600% 20.12.2023,03-AUG-2020,2.478,2.447,2.416,106.836,106.94,107.044,3.123,11.714,-.001,-.001,-.001,-.018,-.018,-.019,0
VS090115,MYBVS0901153,CAGAMAS IMTN 5.460% 29.03.2024,03-AUG-2020,2.5,2.469,2.438,110.267,110.381,110.495,3.281,13.089,-.001,-.001,-.001,-.025,-.026,-.026,0
VS090749,MYBVS0907499,CAGAMAS IMTN 5.520% 17.07.2024,03-AUG-2020,2.53,2.499,2.468,111.18,111.304,111.427,3.575,15.255,-.001,-.001,-.001,-.026,-.026,-.027,0
VI190223,MYBVI1902235,CAGAMAS IMTN 3.600% 18.10.2024,03-AUG-2020,2.537,2.516,2.495,104.213,104.299,104.384,3.861,17.556,-.001,-.001,-.001,-.007,-.006,-.007,2
VS090924,MYBVS0909248,CAGAMAS IMTN 5.270% 26.11.2024,03-AUG-2020,2.55,2.524,2.498,111.034,111.146,111.259,3.855,17.736,-.001,-.001,-.001,-.022,-.023,-.023,1.7
VI190277,MYBVI1902771,CAGAMAS IMTN 3.550% 28.11.2024,03-AUG-2020,2.555,2.524,2.493,104.04,104.169,104.298,3.973,18.477,-.001,-.001,-.001,-.005,-.005,-.006,0
VP120403,MYBVP1204033,CAGAMAS IMTN 4.000% 04.12.2024,03-AUG-2020,2.562,2.531,2.5,105.863,105.993,106.124,3.96,18.443,-.001,-.001,-.001,-.009,-.011,-.011,0
VS100278,MYBVS1002787,CAGAMAS IMTN 4.650% 03.09.2025,03-AUG-2020,2.622,2.591,2.56,109.586,109.741,109.896,4.473,23.817,-.001,-.001,-.001,-.014,-.015,-.015,0
VP130258,MYBVP1302589,CAGAMAS IMTN 4.550% 28.10.2025,03-AUG-2020,2.629,2.598,2.567,109.333,109.492,109.651,4.633,25.335,-.001,-.001,-.001,-.013,-.013,-.014,0
VS110040,MYBVS1100409,CAGAMAS IMTN 4.920% 07.04.2026,03-AUG-2020,2.664,2.633,2.602,111.809,111.982,112.156,4.93,28.864,0,0,0,-.021,-.022,-.022,0
VS110509,MYBVS1105093,CAGAMAS IMTN 4.410% 18.12.2026,03-AUG-2020,2.716,2.685,2.654,109.851,110.041,110.232,5.566,36.215,0,0,0,-.015,-.016,-.017,0
VS120404,MYBVS1204045,CAGAMAS IMTN 4.140% 03.12.2027,03-AUG-2020,2.801,2.77,2.739,108.817,109.032,109.247,6.32,46.645,-.002,-.002,-.002,.002,.002,.001,0
VX081156,MYBVX0811568,CAGAMAS IMTN 6.500% 08.08.2028,03-AUG-2020,2.853,2.822,2.791,125.965,126.218,126.472,6.331,49.423,-.007,-.007,-.007,.027,.026,.025,0
VX081322,MYBVX0813226,CAGAMAS IMTN 6.250% 10.10.2028,03-AUG-2020,2.871,2.84,2.809,124.487,124.743,125,6.535,52.056,-.009,-.009,-.009,.046,.045,.045,0
VS130257,MYBVS1302575,CAGAMAS IMTN 4.750% 27.10.2028,03-AUG-2020,2.871,2.84,2.809,113.684,113.928,114.172,6.835,55.521,-.009,-.009,-.009,.054,.055,.054,0
VX090116,MYBVX0901161,CAGAMAS IMTN 5.690% 30.03.2029,03-AUG-2020,2.904,2.873,2.842,121.181,121.446,121.711,6.925,58.22,-.013,-.013,-.013,.087,.087,.087,0
VX090741,MYBVX0907416,CAGAMAS IMTN 5.750% 17.07.2029,03-AUG-2020,2.928,2.897,2.866,122.083,122.357,122.631,7.207,62.365,-.016,-.016,-.016,.117,.117,.117,0
VX090925,MYBVX0909255,CAGAMAS IMTN 5.500% 26.11.2029,03-AUG-2020,2.956,2.925,2.894,120.57,120.851,121.133,7.438,66.765,-.02,-.02,-.02,.159,.16,.161,0
VX130256,MYBVX1302567,CAGAMAS IMTN 5.000% 28.10.2033,03-AUG-2020,3.245,3.214,3.183,118.756,119.124,119.495,9.894,121.108,-.063,-.063,-.063,.733,.735,.739,0
PS070034,MYBPS0700342,CAGAMASMBS 4.900% 22.08.2022 - TRANCHE 2007-2/6,03-AUG-2020,2.676,2.611,2.546,104.421,104.554,104.687,1.935,4.357,-.001,-.001,-.001,-.021,-.022,-.022,0
PX070035,MYBPX0700359,CAGAMASMBS 5.080% 20.08.2027 - TRANCHE 2007-2/7,03-AUG-2020,3.096,3.031,2.966,112.513,112.953,113.394,5.943,40.725,-.002,-.002,-.002,-.004,-.004,-.005,0
UG200113,MYBUG2001132,CIMB MTN 1095D 12.6.2023 - Issue No 9,03-AUG-2020,2.721,2.649,2.577,101.088,101.286,101.485,2.71,8.868,.003,0,-.003,-.012,-.005,.003,0
UI200090,MYBUI2000908,CIMB MTN 1826D 03.4.2025 - Issue No 8,03-AUG-2020,2.882,2.82,2.758,102.244,102.516,102.79,4.252,21.154,.003,0,-.003,-.018,-.006,.007,2.3
UP080063,MYBUP0800635,CAGAMAS MTN 6.000% 07.8.2020,03-AUG-2020,1.981,1.95,1.919,100.049,100.049,100.05,.012,0,-.007,-.007,-.007,-.043,-.044,-.044,0
UE190268,MYBUE1902681,CAGAMAS MTN 3.400% 10.8.2020,03-AUG-2020,1.981,1.95,1.919,100.028,100.029,100.03,.021,.001,-.007,-.007,-.007,-.015,-.015,-.015,0
UN100096,MYBUN1000966,CAGAMAS MTN 4.360% 03.9.2020,03-AUG-2020,2.011,1.98,1.949,100.187,100.189,100.192,.081,.013,-.004,-.004,-.004,-.025,-.025,-.025,0
UF180176,MYBUF1801765,CAGAMAS MTN 3.950% 07.9.2020,03-AUG-2020,2.011,1.98,1.949,100.175,100.178,100.18,.092,.017,-.004,-.004,-.004,-.02,-.02,-.022,0
UP080086,MYBUP0800866,CAGAMAS MTN 5.90% 09.10.2020,03-AUG-2020,2.037,2.011,1.985,100.694,100.699,100.704,.182,.066,-.004,-.004,-.004,-.041,-.041,-.042,1.7
UE190340,MYBUE1903408,CAGAMAS MTN 3.300% 21.10.2020,03-AUG-2020,2.042,2.011,1.98,100.265,100.272,100.279,.214,.092,-.004,-.004,-.004,-.013,-.013,-.013,0
UG170171,MYBUG1701716,CAGAMAS MTN 4.000% 03.11.2020,03-AUG-2020,2.06,2.029,1.998,100.473,100.481,100.489,.247,.122,-.002,-.002,-.002,-.021,-.021,-.021,0
UK130108,MYBUK1301089,CAGAMAS MTN 4.10% 18.11.2020,03-AUG-2020,2.055,2.029,2.003,100.582,100.59,100.598,.287,.165,-.002,-.002,-.002,-.022,-.022,-.022,1.7
UI150110,MYBUI1501104,CAGAMAS MTN 4.450% 25.11.2020,03-AUG-2020,2.06,2.029,1.998,100.727,100.736,100.746,.306,.188,-.002,-.002,-.002,-.025,-.026,-.026,0
UG170187,MYBUG1701872,CAGAMAS MTN 4.080% 15.12.2020,03-AUG-2020,2.08,2.049,2.018,100.722,100.733,100.745,.363,.264,-.003,-.003,-.003,-.021,-.021,-.021,0
UG180014,MYBUG1800146,CAGAMAS MTN 4.08% 19.01.2021,03-AUG-2020,2.105,2.074,2.043,100.896,100.91,100.925,.455,.413,-.003,-.003,-.003,-.02,-.021,-.02,0
UF190043,MYBUF1900435,CAGAMAS MTN 3.900% 22.3.2021,03-AUG-2020,2.14,2.109,2.078,101.098,101.118,101.138,.617,.69,-.002,-.002,-.002,-.018,-.018,-.018,0
UP090022,MYBUP0900229,CAGAMAS MTN 5.370% 30.3.2021,03-AUG-2020,2.13,2.109,2.088,102.093,102.107,102.12,.635,.724,-.002,-.002,-.002,-.033,-.033,-.034,2.7
UE200089,MYBUE2000899,CAGAMAS MTN 3.25% 31.3.2021,03-AUG-2020,2.14,2.109,2.078,100.716,100.736,100.757,.64,.73,-.002,-.002,-.002,-.011,-.011,-.011,0
UG180051,MYBUG1800518,CAGAMAS MTN 4.220% 20.4.2021,03-AUG-2020,2.138,2.117,2.096,101.461,101.476,101.491,.695,.831,-.002,-.002,-.002,-.021,-.021,-.022,2.3
UF190339,MYBUF1903397,CAGAMAS MTN 3.350% 21.4.2021,03-AUG-2020,2.148,2.117,2.086,100.846,100.868,100.89,.699,.839,-.002,-.002,-.002,-.012,-.012,-.013,0
UE200102,MYBUE2001020,CAGAMAS MTN 2.650% 24.5.2021,03-AUG-2020,2.165,2.134,2.103,100.384,100.408,100.433,.791,1.019,-.002,-.002,-.002,-.003,-.004,-.004,0
UE200144,MYBUE2001442,CAGAMAS MTN 2.550% 01.7.2021,03-AUG-2020,2.182,2.151,2.12,100.329,100.356,100.384,.894,1.244,-.002,-.002,-.002,-.002,-.003,-.003,0
UP090063,MYBUP0900633,CAGAMAS MTN 5.38% 19.7.2021,03-AUG-2020,2.182,2.151,2.12,103.017,103.047,103.077,.936,1.345,-.002,-.002,-.002,-.033,-.033,-.033,0
UP090081,MYBUP0900815,CAGAMAS MTN 5.12% 03.9.2021,03-AUG-2020,2.206,2.175,2.144,103.094,103.127,103.161,1.033,1.607,-.002,-.002,-.002,-.028,-.029,-.029,0
UG180175,MYBUG1801755,CAGAMAS MTN 4.050% 07.9.2021,03-AUG-2020,2.201,2.175,2.149,101.982,102.011,102.039,1.051,1.648,-.002,-.002,-.002,-.018,-.017,-.018,1.7
UG180200,MYBUG1802001,CAGAMAS MTN 4.100% 08.10.2021,03-AUG-2020,2.214,2.188,2.162,102.181,102.212,102.242,1.138,1.88,-.002,-.002,-.002,-.018,-.018,-.019,1.7
UP090118,MYBUP0901185,CAGAMAS MTN 5.15% 26.11.2021,03-AUG-2020,2.238,2.207,2.176,103.738,103.779,103.82,1.261,2.241,-.004,-.004,-.004,-.026,-.026,-.026,0
UN110102,MYBUN1101020,CAGAMAS MTN 4.150% 20.12.2021,03-AUG-2020,2.242,2.211,2.18,102.575,102.618,102.661,1.335,2.466,-.003,-.003,-.003,-.017,-.017,-.017,0
UI170031,MYBUI1700318,CAGAMAS MTN 4.150% 09.3.2022,03-AUG-2020,2.279,2.248,2.217,102.917,102.966,103.015,1.521,3.13,-.002,-.002,-.002,-.016,-.017,-.017,0
UF200079,MYBUF2000797,CAGAMAS MTN 3.030% 21.03.2022,03-AUG-2020,2.274,2.248,2.222,101.201,101.243,101.285,1.569,3.284,-.002,-.002,-.002,-.005,-.005,-.005,1.7
UG190042,MYBUG1900425,CAGAMAS MTN 4.000% 21.3.2022,03-AUG-2020,2.279,2.248,2.217,102.737,102.787,102.837,1.556,3.251,-.002,-.002,-.002,-.014,-.015,-.015,0
UF200088,MYBUF2000888,CAGAMAS MTN 3.45% 30.3.2022,03-AUG-2020,2.279,2.248,2.217,101.889,101.94,101.991,1.587,3.359,-.002,-.002,-.002,-.009,-.009,-.009,0
UF200094,MYBUF2000946,CAGAMAS MTN 3.10% 18.4.2022,03-AUG-2020,2.29,2.264,2.238,101.346,101.39,101.434,1.643,3.562,-.001,-.001,-.001,-.007,-.007,-.007,1.7
UI170068,MYBUI1700680,CAGAMAS MTN 4.250% 28.4.2022,03-AUG-2020,2.295,2.264,2.233,103.302,103.356,103.41,1.655,3.624,-.001,-.001,-.001,-.019,-.019,-.019,0
UF200101,MYBUF2001019,CAGAMAS MTN 2.750% 23.5.2022,03-AUG-2020,2.299,2.278,2.257,100.79,100.827,100.864,1.743,3.943,-.001,-.001,-.001,-.003,-.003,-.004,2.3
UF200143,MYBUF2001431,CAGAMAS MTN 2.700% 30.6.2022,03-AUG-2020,2.303,2.287,2.271,100.735,100.765,100.795,1.846,4.365,-.001,-.001,-.001,-.003,-.003,-.003,3
UI170100,MYBUI1701001,CAGAMAS MTN 4.090% 06.07.2022,03-AUG-2020,2.325,2.294,2.263,103.3,103.359,103.418,1.844,4.375,-.002,-.002,-.002,-.014,-.015,-.015,0
UP100094,MYBUP1000946,CAGAMAS MTN 4.480% 02.9.2022,03-AUG-2020,2.342,2.311,2.28,104.31,104.375,104.439,1.952,4.916,-.001,-.001,-.001,-.02,-.02,-.02,0
UN120061,MYBUN1200616,CAGAMAS MTN 3.910% 31.10.2022,03-AUG-2020,2.361,2.33,2.299,103.357,103.426,103.495,2.123,5.683,-.001,-.001,-.001,-.014,-.014,-.014,0
UK150109,MYBUK1501092,CAGAMAS MTN 4.650% 25.11.2022,03-AUG-2020,2.366,2.335,2.304,105.098,105.17,105.241,2.175,5.954,-.002,-.002,-.002,-.019,-.019,-.02,0
UN120085,MYBUN1200855,CAGAMAS MTN 3.900% 02.12.2022,03-AUG-2020,2.376,2.345,2.314,103.432,103.504,103.575,2.212,6.115,-.001,-.001,-.001,-.014,-.013,-.014,0
UG190372,MYBUG1903726,CAGAMAS MTN 3.380% 12.12.2022,03-AUG-2020,2.376,2.345,2.314,102.287,102.358,102.43,2.251,6.29,-.001,-.001,-.001,-.008,-.009,-.009,0
UI170182,MYBUI1701829,CAGAMAS MTN 4.250% 13.12.2022,03-AUG-2020,2.376,2.345,2.314,104.274,104.347,104.42,2.235,6.235,-.001,-.001,-.001,-.017,-.017,-.017,0
UI170195,MYBUI1701951,CAGAMAS MTN 4.250% 29.12.2022,03-AUG-2020,2.376,2.345,2.314,104.352,104.426,104.5,2.278,6.452,-.001,-.001,-.001,-.017,-.017,-.018,0
US080087,MYBUS0800878,CAGAMAS MTN 6.05% 10.10.2023,03-AUG-2020,2.461,2.43,2.399,110.925,111.026,111.127,2.876,10.2,-.002,-.002,-.002,-.03,-.03,-.03,0
UN130107,MYBUN1301075,CAGAMAS MTN 4.30% 17.11.2023,03-AUG-2020,2.468,2.437,2.406,105.746,105.846,105.947,3.043,11.162,-.001,-.001,-.001,-.015,-.016,-.016,0
UP110103,MYBUP1101033,CAGAMAS MTN 4.250% 20.12.2023,03-AUG-2020,2.478,2.447,2.416,105.708,105.812,105.915,3.137,11.785,-.001,-.001,-.001,-.015,-.015,-.015,0
US090023,MYBUS0900231,CAGAMAS MTN 5.460% 29.3.2024,03-AUG-2020,2.5,2.469,2.438,110.267,110.381,110.495,3.281,13.089,-.001,-.001,-.001,-.025,-.026,-.026,0
US090064,MYBUS0900645,CAGAMAS MTN 5.52%17.7.2024,03-AUG-2020,2.53,2.499,2.468,111.18,111.304,111.427,3.575,15.255,-.001,-.001,-.001,-.026,-.026,-.027,0
US090082,MYBUS0900827,CAGAMAS MTN 5.28% 03.9.2024,03-AUG-2020,2.537,2.506,2.475,110.568,110.695,110.822,3.627,15.923,-.001,-.001,-.001,-.023,-.023,-.023,0
US090116,MYBUS0901163,CAGAMAS MTN 5.27% 26.11.2024,03-AUG-2020,2.555,2.524,2.493,111.012,111.146,111.28,3.855,17.736,-.001,-.001,-.001,-.023,-.023,-.023,0
UP120086,MYBUP1200868,CAGAMAS MTN 4.000% 04.12.2024,03-AUG-2020,2.562,2.531,2.5,105.863,105.993,106.124,3.96,18.443,-.001,-.001,-.001,-.009,-.011,-.011,0
US100097,MYBUS1000973,CAGAMAS MTN 4.650% 03.9.2025,03-AUG-2020,2.622,2.591,2.56,109.586,109.741,109.896,4.473,23.817,-.001,-.001,-.001,-.014,-.015,-.015,0
UP130106,MYBUP1301062,CAGAMAS MTN 4.55% 18.11.2025,03-AUG-2020,2.636,2.605,2.574,109.388,109.548,109.709,4.687,25.863,0,0,0,-.018,-.019,-.019,0
UN150108,MYBUN1501088,CAGAMAS MTN 4.850% 25.11.2025,03-AUG-2020,2.636,2.605,2.574,110.897,111.059,111.222,4.679,25.845,0,0,0,-.021,-.021,-.021,0
US110104,MYBUS1101045,CAGAMAS MTN 4.410% 18.12.2026,03-AUG-2020,2.716,2.685,2.654,109.851,110.041,110.232,5.566,36.215,0,0,0,-.015,-.016,-.017,0
US120062,MYBUS1200623,CAGAMAS MTN 4.170% 29.10.2027,03-AUG-2020,2.788,2.757,2.726,108.997,109.209,109.422,6.221,45.373,-.002,-.002,-.002,.001,.001,0,0
UP150107,MYBUP1501075,CAGAMAS MTN 4.900% 25.11.2027,03-AUG-2020,2.796,2.765,2.734,113.816,114.036,114.257,6.176,45.13,-.002,-.002,-.002,-.005,-.005,-.005,0
US120087,MYBUS1200870,CAGAMAS MTN 4.140% 03.12.2027,03-AUG-2020,2.801,2.77,2.739,108.817,109.032,109.247,6.32,46.645,-.002,-.002,-.002,.002,.002,.001,0
UX080064,MYBUX0800647,CAGAMAS MTN 6.500% 08.8.2028,03-AUG-2020,2.853,2.822,2.791,125.965,126.218,126.472,6.331,49.423,-.007,-.007,-.007,.027,.026,.025,0
UX080088,MYBUX0800886,CAGAMAS MTN 6.25% 10.10.2028,03-AUG-2020,2.871,2.84,2.809,124.487,124.743,125,6.535,52.056,-.009,-.009,-.009,.046,.045,.045,0
US130105,MYBUS1301058,CAGAMAS MTN 4.75% 17.11.2028,03-AUG-2020,2.874,2.843,2.812,113.741,113.987,114.232,6.888,56.285,-.009,-.009,-.009,.055,.055,.054,0
UX090024,MYBUX0900249,CAGAMAS MTN 5.690% 30.3.2029,03-AUG-2020,2.904,2.873,2.842,121.181,121.446,121.711,6.925,58.22,-.013,-.013,-.013,.087,.087,.087,0
UX090065,MYBUX0900652,CAGAMAS MTN 5.75% 17.7.2029,03-AUG-2020,2.928,2.897,2.866,122.083,122.357,122.631,7.207,62.365,-.016,-.016,-.016,.117,.117,.117,0
UX090117,MYBUX0901171,CAGAMAS MTN 5.50% 26.11.2029,03-AUG-2020,2.956,2.925,2.894,120.57,120.851,121.133,7.438,66.765,-.02,-.02,-.02,.159,.16,.161,0
UX150106,MYBUX1501061,CAGAMAS MTN 5.070% 26.11.2035,03-AUG-2020,3.392,3.361,3.33,119.906,120.319,120.734,11.003,152.236,-.067,-.067,-.067,.876,.879,.883,0
DX070680,MYBDX0706808,HSBC 5.050% 02.11.2027,03-AUG-2020,3.002,2.93,2.858,104.41,104.57,104.73,2.098,5.592,.002,-.001,-.004,-.025,-.019,-.013,0
PS080001,MYBPS0800019,MENARA ABS 6.900% 15.01.2021 - Tranche A4,03-AUG-2020,3.979,3.888,3.797,101.28,101.321,101.362,.441,.388,-.001,-.002,-.003,-.032,-.032,-.032,0
PS080002,MYBPS0800027,MENARA ABS 6.300% 15.01.2021 - Tranche A3,03-AUG-2020,3.979,3.888,3.797,101.017,101.057,101.098,.441,.388,-.001,-.002,-.003,-.025,-.026,-.026,0
PS080004,MYBPS0800043,MENARA ABS 5.550% 15.01.2021 - Tranche A2,03-AUG-2020,3.647,3.59,3.533,100.835,100.86,100.886,.441,.389,-.001,-.001,-.001,-.02,-.021,-.021,0
PS080008,MYBPS0800084,MENARA ABS 5.300% 15.01.2021 - Tranche A1,03-AUG-2020,3.306,3.241,3.176,100.877,100.906,100.935,.442,.391,-.001,-.001,-.001,-.021,-.022,-.023,0
PQ080005,MYBPQ0800054,MENARA ABS 5.300% 15.01.2021 - Tranche B3,03-AUG-2020,3.306,3.241,3.176,100.877,100.906,100.935,.442,.391,-.001,-.001,-.001,-.021,-.022,-.023,0
PS080009,MYBPS0800092,GIC 4.52% 06.02.2023,03-AUG-2020,2.967,2.907,2.847,103.729,103.876,104.024,2.319,6.779,-.001,-.001,-.001,-.013,-.014,-.014,1.3
DQ080044,MYBDQ0800449,PIYS 0% 29.01.2021,03-AUG-2020,2.696,2.624,2.552,101.609,101.644,101.68,.48,.461,.002,-.001,-.004,-.038,-.037,-.035,0
DR080043,MYBDR0800439,PIYS 0% 31.01.2022,03-AUG-2020,2.888,2.816,2.744,104.729,104.837,104.945,1.429,2.778,.002,-.001,-.004,-.037,-.034,-.03,0
UG180250,MYBUG1802506,SDBB MTN 1096D 27.12.2021 - Tranche No 18,03-AUG-2020,2.769,2.707,2.645,103.105,103.192,103.278,1.344,2.499,.003,0,-.003,-.029,-.025,-.022,2
UG190006,MYBUG1900060,SDBB MTN 1096D 24.1.2022 - Tranche No 20,03-AUG-2020,2.78,2.723,2.666,103.252,103.336,103.419,1.417,2.736,-.012,0,.012,-.007,-.025,-.044,3.3
UI170074,MYBUI1700748,SDBB MTN 1826D 11.5.2022 - Tranche No 16,03-AUG-2020,2.853,2.791,2.729,104.19,104.299,104.408,1.672,3.701,.003,0,-.003,-.03,-.026,-.022,2.3
UI180053,MYBUI1800530,SDBB MTN 1826D 27.4.2023 - Tranche No 17,03-AUG-2020,2.983,2.921,2.859,106.03,106.198,106.366,2.515,7.855,.003,0,-.003,-.031,-.023,-.016,2
UI180251,MYBUI1802510,SDBB MTN 1826D 27.12.2023 - Tranche No 19,03-AUG-2020,3.09,3.028,2.966,106.915,107.122,107.329,3.105,11.633,.003,0,-.003,-.031,-.022,-.013,2
UI190007,MYBUI1900074,SDBB MTN 1826D 24.1.2024 - Tranche No 21,03-AUG-2020,3.103,3.041,2.979,107.016,107.227,107.439,3.177,12.125,.003,0,-.003,-.031,-.022,-.012,2.7
VQ080387,MYBVQ0803874,LITRAK IMTN 0% 15.04.2021,03-AUG-2020,2.592,2.535,2.478,102.205,102.245,102.285,.677,.799,-.002,-.002,-.002,-.033,-.033,-.034,0
