STOCK CODE,ISIN CODE,STOCK NAME,VALUE DATE,EVAL UPPER THRESHOLD YIELD,EVAL MID YIELD,EVAL LOWER THRESHOLD YIELD,EVAL LOWER THRESHOLD PRICE,EVAL MID PRICE,EVAL UPPER THRESHOLD PRICE,MODIFIED DURATION,CONVEXITY,EVAL UPPER THRESHOLD YIELD CHANGE,EVAL MID YIELD CHANGE,EVAL LOWER THRESHOLD YIELD CHANGE,EVAL LOWER THRESHOLD PRICE CHANGE,EVAL MID PRICE CHANGE,EVAL UPPER THRESHOLD PRICE CHANGE,COMPOSITE LIQUIDITY SCORE (T-1)
VE190251,MYBVE1902515,ZAMARAD ABS-IMTN 19.11.2020 (CLASS A S1 TRANCHE 3),02-NOV-2020,2.579,2.531,2.483,100.054,100.056,100.058,.042,.004,-.013,-.012,-.011,-.01,-.01,-.011,0
VG190252,MYBVG1902528,ZAMARAD ABS-IMTN 18.11.2022 (CLASS A S2 TRANCHE 3),02-NOV-2020,2.874,2.826,2.778,102.313,102.408,102.504,1.917,4.751,-.002,-.001,0,-.004,-.008,-.01,0
VI190253,MYBVI1902532,ZAMARAD ABS-IMTN 19.11.2024 (CLASS A S3 TRANCHE 3),02-NOV-2020,3.165,3.127,3.089,103.897,104.044,104.191,3.642,15.895,-.003,-.002,-.001,.004,0,-.003,2.3
VK190254,MYBVK1902546,ZAMARAD ABS-IMTN 19.11.2026 (CLASS A S4 TRANCHE 3),02-NOV-2020,3.42,3.372,3.324,105.037,105.305,105.574,5.211,32.231,.002,.003,.004,-.017,-.023,-.029,0
VM190255,MYBVM1902559,ZAMARAD ABS-IMTN 19.05.2028 CLASS B TRANCHE 3,02-NOV-2020,3.968,3.927,3.886,104.7,104.925,105.15,5.125,31.497,0,0,0,-.005,-.006,-.006,0
UE190355,MYBUE1903556,IESB MTN 367D 30.11.2020,02-NOV-2020,2.397,2.349,2.301,100.102,100.106,100.11,.072,.011,-.008,-.007,-.006,-.011,-.011,-.011,0
UE200255,MYBUE2002556,CAGAMAS MTN 2.00% 28.10.2021,02-NOV-2020,1.862,1.81,1.758,100.134,100.185,100.235,.973,1.43,0,0,0,-.001,-.001,-.003,0
UF200254,MYBUF2002546,CAGAMAS MTN 2.13% 27.10.2022,02-NOV-2020,1.952,1.9,1.848,100.345,100.445,100.547,1.934,4.733,0,0,0,-.001,-.002,-.002,0
UG200253,MYBUG2002536,CAGAMAS MTN 2.18% 27.4.2023,02-NOV-2020,1.987,1.935,1.883,100.465,100.591,100.717,2.407,7.062,0,0,0,-.002,-.002,-.003,0
VG200270,MYBVG2002708,CAGAMAS IMTN 2.230% 26.10.2023,02-NOV-2020,2.033,1.981,1.929,100.567,100.717,100.868,2.871,9.806,0,0,0,-.001,-.002,-.002,0
VG190288,MYBVG1902882,DRB-HICOM IMTN 4.150% 12.12.2022,02-NOV-2020,3.986,3.876,3.766,100.325,100.546,100.768,1.971,4.985,-.001,-.001,-.001,.001,0,-.001,2.3
VI190287,MYBVI1902870,DRB-HICOM IMTN 4.550% 12.12.2024,02-NOV-2020,4.292,4.182,4.072,100.958,101.372,101.788,3.655,16.051,-.001,-.001,-.001,.002,.002,.001,2.7
VI200183,MYBVI2001839,DRB-HICOM IMTN 4.430% 29.08.2025,02-NOV-2020,4.4,4.285,4.17,100.124,100.621,101.121,4.275,21.581,-.001,-.001,-.001,.004,.003,.003,1.7
VK190286,MYBVK1902868,DRB-HICOM IMTN 4.850% 11.12.2026,02-NOV-2020,4.569,4.459,4.349,101.478,102.065,102.657,5.154,31.823,-.001,-.001,-.001,.004,.003,.003,2.3
VN190285,MYBVN1902854,DRB-HICOM IMTN 5.100% 12.12.2029,02-NOV-2020,4.96,4.855,4.75,101.011,101.781,102.559,7.102,61.859,-.001,-.001,-.001,.007,.006,.006,3
VN200184,MYBVN2001847,DRB-HICOM IMTN 5.080% 30.08.2030,02-NOV-2020,5.076,4.956,4.836,100.023,100.949,101.884,7.615,70.822,-.001,-.001,-.001,.007,.007,.006,0
VN190294,MYBVN1902946,MBSBBANK IMTN 5.050% 20.12.2029,02-NOV-2020,3.714,3.569,3.424,105.068,105.636,106.209,3.661,16.16,-.001,-.001,-.001,-.005,-.007,-.007,3.3
VP190295,MYBVP1902958,MBSBBANK IMTN 5.250% 19.12.2031,02-NOV-2020,4.081,3.936,3.791,106.281,107.093,107.913,5.16,31.987,-.002,-.002,-.002,.004,.003,.003,3
VG190296,MYBVG1902965,AZRB CAPITAL IMTN 4.700% 23.12.2022,02-NOV-2020,3.801,3.73,3.659,101.825,101.972,102.118,1.991,5.088,0,0,0,-.007,-.007,-.008,1.3
VI190297,MYBVI1902979,AZRB CAPITAL IMTN 4.850% 26.12.2024,02-NOV-2020,3.979,3.918,3.857,103.294,103.53,103.767,3.68,16.287,0,0,0,-.006,-.007,-.007,3
VK190298,MYBVK1902983,AZRB CAPITAL IMTN 5.000% 24.12.2026,02-NOV-2020,4.176,4.11,4.044,104.418,104.782,105.148,5.189,32.231,0,0,0,-.005,-.006,-.006,2.3
VL190299,MYBVL1902999,AZRB CAPITAL IMTN 5.050% 24.12.2027,02-NOV-2020,4.28,4.204,4.128,104.69,105.167,105.647,5.889,41.7,0,0,0,-.004,-.005,-.006,0
VM190300,MYBVM1903003,AZRB CAPITAL IMTN 5.100% 26.12.2028,02-NOV-2020,4.371,4.295,4.219,104.946,105.479,106.015,6.557,52.04,0,0,0,-.004,-.004,-.005,0
VN190301,MYBVN1903019,AZRB CAPITAL IMTN 5.150% 26.12.2029,02-NOV-2020,4.461,4.385,4.309,105.123,105.708,106.296,7.182,62.984,0,0,0,-.003,-.004,-.005,0
VO190302,MYBVO1903025,AZRB CAPITAL IMTN 5.250% 26.12.2030,02-NOV-2020,4.591,4.515,4.439,105.292,105.924,106.562,7.753,74.228,0,0,0,-.003,-.004,-.004,0
VP190303,MYBVP1903030,AZRB CAPITAL IMTN 5.350% 26.12.2031,02-NOV-2020,4.723,4.647,4.571,105.379,106.056,106.738,8.284,85.776,0,0,0,-.003,-.003,-.004,0
VK190314,MYBVK1903148,PENANGPORT IMTN 4.300% 24.12.2026 - Tranche No 1,02-NOV-2020,3.103,3.037,2.971,106.643,107.024,107.407,5.332,33.528,0,0,0,-.008,-.009,-.009,2
VN190315,MYBVN1903159,PENANGPORT IMTN 4.480% 27.12.2029 - Tranche No 2,02-NOV-2020,3.347,3.286,3.225,108.862,109.365,109.871,7.456,66.482,0,0,0,-.007,-.007,-.008,3.3
VP190316,MYBVP1903162,PENANGPORT IMTN 4.680% 26.12.2031 - Tranche No 3,02-NOV-2020,3.525,3.464,3.403,110.566,111.161,111.76,8.672,91.615,0,0,0,-.006,-.007,-.007,3
UE190395,MYBUE1903952,STARBRIGHT ABSMTN 367D 28.12.2020 - Tranche No. 1,02-NOV-2020,2.818,2.775,2.732,100.188,100.195,100.201,.151,.046,-.014,-.013,-.012,-.008,-.008,-.009,1.3
UF190396,MYBUF1903967,STARBRIGHT ABSMTN 731D 27.12.2021 - Tranche No. 2,02-NOV-2020,2.97,2.927,2.884,101.354,101.403,101.452,1.103,1.784,-.012,-.011,-.01,.004,.003,.002,1.3
UG190397,MYBUG1903973,STARBRIGHT ABSMTN 1096D 27.12.2022 - Tranche No. 3,02-NOV-2020,3.077,3.034,2.991,101.902,101.992,102.082,2.024,5.222,-.001,0,.001,-.005,-.008,-.01,1.3
UH190398,MYBUH1903989,STARBRIGHT ABSMTN 1461D 27.12.2023 - Tranche No. 4,02-NOV-2020,3.167,3.119,3.071,102.713,102.858,103.004,2.905,10.251,-.002,-.001,0,0,-.004,-.007,0
UI190399,MYBUI1903995,STARBRIGHT ABSMTN 1827D 27.12.2024 - Tranche No. 5,02-NOV-2020,3.263,3.215,3.167,103.413,103.601,103.791,3.748,16.725,-.003,-.002,-.001,.006,.001,-.003,0
UJ190400,MYBUJ1904009,STARBRIGHT ABSMTN 2191D 26.12.2025 - Tranche No. 6,02-NOV-2020,3.396,3.348,3.3,103.998,104.228,104.459,4.547,24.442,-.001,0,.001,-.001,-.006,-.012,0
UK190401,MYBUK1904015,STARBRIGHT ABSMTN 2554D 24.12.2026 - Tranche No. 7,02-NOV-2020,3.548,3.5,3.452,104.387,104.657,104.928,5.302,33.232,.002,.003,.004,-.016,-.022,-.028,0
UL190402,MYBUL1904021,STARBRIGHT ABSMTN 2922D 27.12.2027 - Tranche No. 8,02-NOV-2020,3.713,3.665,3.617,104.586,104.894,105.202,6.028,43.125,.005,.006,.007,-.037,-.043,-.051,0
UM190403,MYBUM1904037,STARBRIGHT ABSMTN 3288D 27.12.2028 - Tranche No. 9,02-NOV-2020,3.876,3.833,3.79,104.667,104.973,105.281,6.705,53.719,.007,.008,.009,-.054,-.062,-.069,1.3
VE190355,MYBVE1903554,SEP IMTN 4.300% 24.12.2020,02-NOV-2020,2.293,2.233,2.173,100.277,100.286,100.294,.141,.04,-.015,-.013,-.011,-.014,-.015,-.016,0
VF190354,MYBVF1903544,SEP IMTN 4.350% 27.12.2021,02-NOV-2020,2.454,2.394,2.334,102.133,102.202,102.271,1.105,1.791,-.012,-.01,-.008,-.001,-.004,-.006,0
VG190352,MYBVG1903526,SEP IMTN 4.400% 27.12.2022,02-NOV-2020,2.565,2.505,2.445,103.811,103.938,104.066,2.021,5.225,-.002,0,.002,-.009,-.015,-.02,0
VH190350,MYBVH1903508,SEP IMTN 4.450% 27.12.2023,02-NOV-2020,2.656,2.596,2.536,105.383,105.569,105.755,2.899,10.243,-.003,-.001,.001,-.004,-.011,-.018,0
VI190349,MYBVI1903498,SEP IMTN 4.500% 27.12.2024,02-NOV-2020,2.739,2.679,2.619,106.86,107.103,107.347,3.739,16.703,-.004,-.002,0,.004,-.005,-.014,0
VJ190353,MYBVJ1903538,SEP IMTN 4.550% 26.12.2025,02-NOV-2020,2.793,2.733,2.673,108.365,108.665,108.966,4.542,24.451,-.002,0,.002,-.003,-.013,-.024,0
VK190351,MYBVK1903510,SEP IMTN 4.600% 24.12.2026,02-NOV-2020,2.871,2.811,2.751,109.668,110.023,110.379,5.306,33.33,-.001,.001,.003,-.006,-.018,-.03,0
VL190348,MYBVL1903484,SEP IMTN 4.650% 27.12.2027,02-NOV-2020,2.96,2.9,2.84,110.814,111.223,111.633,6.049,43.407,.002,.004,.006,-.025,-.039,-.054,0
VM190347,MYBVM1903474,SEP IMTN 4.700% 27.12.2028,02-NOV-2020,3.062,3.002,2.942,111.731,112.191,112.653,6.749,54.306,.004,.006,.008,-.041,-.057,-.073,0
VN190346,MYBVN1903464,SEP IMTN 4.750% 27.12.2029,02-NOV-2020,3.16,3.1,3.04,112.544,113.053,113.565,7.416,66.009,.003,.005,.007,-.035,-.053,-.07,0
VO190345,MYBVO1903454,SEP IMTN 4.800% 27.12.2030,02-NOV-2020,3.249,3.199,3.149,113.314,113.778,114.244,8.05,78.396,.002,.004,.006,-.028,-.046,-.066,2.7
PN200001,MYBPN2000015,HLA Sub Notes 31.01.2030 (Tranche 1),02-NOV-2020,3.057,2.996,2.935,103.135,103.381,103.628,3.874,17.704,-.001,-.001,-.001,-.002,-.002,-.003,3
PK200003,MYBPK2000037,AEON CREDIT SENIOR SUKUK (SERIES 1 TRANCHE 1),02-NOV-2020,3.364,3.298,3.232,102.442,102.819,103.197,5.511,35.39,0,0,0,-.003,-.003,-.003,2.7
PL200002,MYBPL2000027,AEON CREDIT SENIOR SUKUK (SERIES 1 TRANCHE 2),02-NOV-2020,3.435,3.369,3.303,102.646,103.075,103.506,6.267,45.852,-.001,-.001,-.001,.004,.004,.003,2.7
VK200012,MYBVK2000126,PRASARANA IMTN 3.020% 25.02.2027 - Series 1,02-NOV-2020,2.519,2.491,2.463,102.904,103.069,103.235,5.701,37.25,-.01,-.01,-.01,.055,.055,.055,2.3
VN200013,MYBVN2000138,PRASARANA IMTN 3.090% 25.02.2030 - Series 2,02-NOV-2020,2.891,2.863,2.835,101.612,101.841,102.071,8.015,74.061,-.011,-.011,-.011,.089,.089,.089,2.7
VS200014,MYBVS2000145,PRASARANA IMTN 3.280% 23.02.2035 - Series 3,02-NOV-2020,3.401,3.368,3.335,98.635,99.004,99.375,11.253,151.542,-.012,-.012,-.012,.134,.135,.135,1.7
VX200015,MYBVX2000152,PRASARANA IMTN 3.440% 24.02.2040- Series 4,02-NOV-2020,3.746,3.713,3.68,95.817,96.257,96.7,13.8,239.237,-.001,-.001,-.001,.014,.014,.014,1.7
VZ200016,MYBVZ2000165,PRASARANA IMTN 3.800% 25.02.2050- Series 5,02-NOV-2020,4.211,4.183,4.155,93.112,93.56,94.011,17.02,405.195,-.001,-.001,-.001,.016,.017,.017,2
PZ200004,MYBPZ2000043,TG EXCELLENCE SUKUK WAKALAH (TRANCHE 1),02-NOV-2020,3.094,3.033,2.972,103.43,103.68,103.931,3.931,18.191,-.001,-.001,-.001,-.003,-.003,-.003,3.3
VH200018,MYBVH2000189,EXSIM VEN IMTN 4.700% 28.08.2023,02-NOV-2020,4.076,4.01,3.944,101.362,101.508,101.655,2.165,5.896,-.001,-.001,-.001,-.003,-.003,-.003,2
PN200005,MYBPN2000056,AEON CREDIT SUB SUKUK (SERIES 2 TRANCHE 1),02-NOV-2020,3.879,3.769,3.659,100.278,100.718,101.159,3.954,18.385,-.001,-.001,-.001,.003,.003,.001,2
VG200107,MYBVG2001072,TROPICANA IMTN 5.500% 30.06.2023 - SEC. SUKUK T2S1,02-NOV-2020,4.948,4.838,4.728,101.352,101.625,101.9,2.408,7.275,-.002,-.002,-.002,.002,0,0,2
VG200217,MYBVG2002179,TROPICANA IMTN 5.450% 06.10.2023 - SEC. SUKUK T4S1,02-NOV-2020,5.007,4.897,4.787,101.188,101.486,101.786,2.67,8.735,-.001,-.001,-.001,-.001,-.002,-.003,2.3
VI200108,MYBVI2001086,TROPICANA IMTN 5.650% 30.06.2025 - SEC. SUKUK T2S2,02-NOV-2020,5.348,5.238,5.128,101.223,101.675,102.131,3.984,19.253,-.001,-.001,-.001,.003,.001,.001,2
VI200186,MYBVI2001862,TROPICANA IMTN 5.650% 03.09.2025 -SECURED SUKUK T3,02-NOV-2020,5.392,5.272,5.152,101.077,101.587,102.1,4.157,20.74,-.002,-.002,-.002,.006,.006,.005,0
VI200218,MYBVI2002183,TROPICANA IMTN 5.650% 08.10.2025 - SEC. SUKUK T4S2,02-NOV-2020,5.397,5.287,5.177,101.078,101.554,102.031,4.25,21.567,-.001,-.001,-.001,.002,.002,.001,2
VK200071,MYBVK2000712,TROPICANA IMTN 5.800% 14.05.2027 -SECURED SUKUK T1,02-NOV-2020,5.619,5.514,5.409,100.976,101.548,102.125,5.247,33.847,-.001,-.001,-.001,.005,.004,.004,3
VI200095,MYBVI2000955,PTP IMTN 3.740% 18.06.2025,02-NOV-2020,3.061,2.995,2.929,102.905,103.193,103.481,4.177,20.556,0,0,0,-.004,-.005,-.006,2.3
VI200182,MYBVI2001821,PTP IMTN 3.150% 28.08.2025,02-NOV-2020,3.119,3.048,2.977,100.135,100.451,100.769,4.418,22.624,-.001,-.001,-.001,.004,.003,.004,1.7
VK200094,MYBVK2000944,PTP IMTN 3.950% 18.06.2027,02-NOV-2020,3.251,3.185,3.119,104.133,104.534,104.936,5.74,38.679,-.001,-.001,-.001,.002,.002,.001,2.3
VK200181,MYBVK2001819,PTP IMTN 3.300% 27.08.2027,02-NOV-2020,3.278,3.207,3.136,100.13,100.562,100.997,6.03,41.922,-.001,-.001,-.001,.006,.005,.005,1.7
VN200093,MYBVN2000930,PTP IMTN 4.050% 18.06.2030,02-NOV-2020,3.407,3.341,3.275,105.236,105.791,106.351,7.872,73.761,-.001,-.001,-.001,.005,.004,.004,2.7
VN200180,MYBVN2001805,PTP IMTN 3.400% 28.08.2030,02-NOV-2020,3.418,3.352,3.286,99.848,100.396,100.947,8.245,79.307,-.001,-.001,-.001,.009,.008,.008,2
VN200115,MYBVN2001151,MRL IMTN 3.130% 05.07.2030,02-NOV-2020,2.904,2.876,2.848,101.891,102.129,102.367,8.234,78.681,-.011,-.011,-.011,.092,.092,.092,2.3
VN200203,MYBVN2002035,MRL IMTN 2.870% 25.09.2030,02-NOV-2020,2.938,2.9,2.862,99.418,99.742,100.067,8.534,83.54,-.011,-.011,-.011,.094,.094,.094,0
VS200116,MYBVS2001168,MRL IMTN 3.580% 06.07.2035,02-NOV-2020,3.43,3.402,3.374,101.715,102.039,102.365,11.257,154.085,-.011,-.011,-.011,.127,.127,.127,2.3
VX200117,MYBVX2001176,MRL IMTN 3.880% 06.07.2040,02-NOV-2020,3.769,3.741,3.713,101.528,101.92,102.313,13.576,236.483,-.001,-.001,-.001,.013,.014,.014,2
VX200204,MYBVX2002042,MRL IMTN 3.750% 25.09.2040,02-NOV-2020,3.793,3.755,3.717,99.4,99.927,100.458,13.878,244.737,0,0,0,0,-.001,-.001,0
VZ200118,MYBVZ2001189,MRL IMTN 4.110% 06.07.2045,02-NOV-2020,4.034,4.006,3.978,101.176,101.616,102.058,15.299,317.261,-.001,-.001,-.001,.015,.016,.015,2
VZ200205,MYBVZ2002054,MRL IMTN 3.890% 25.09.2045,02-NOV-2020,4.05,4.012,3.974,97.502,98.087,98.677,15.691,329.658,-.001,-.001,-.001,.015,.016,.016,0
VE200126,MYBVE2001267,LESB IMTN 3.300% 16.07.2021 Series 1,02-NOV-2020,3.162,3.086,3.01,100.092,100.144,100.197,.683,.806,-.002,-.002,-.002,0,-.001,-.001,0
VF200127,MYBVF2001272,LESB IMTN 3.500% 18.07.2022 Series 2,02-NOV-2020,3.378,3.302,3.226,100.197,100.323,100.448,1.629,3.51,-.001,-.001,-.001,.001,.001,-.001,0
VG200128,MYBVG2001288,LESB IMTN 3.700% 17.07.2023 Series 3,02-NOV-2020,3.549,3.473,3.397,100.382,100.577,100.773,2.528,7.851,-.001,-.001,-.001,.001,.001,.001,0
VH200129,MYBVH2001294,LESB IMTN 3.850% 16.07.2024 Series 4,02-NOV-2020,3.683,3.607,3.531,100.569,100.831,101.094,3.387,13.691,-.001,-.001,-.001,.003,.002,.002,0
VI200130,MYBVI2001300,LESB IMTN 3.950% 16.07.2025 Series 5,02-NOV-2020,3.781,3.705,3.629,100.717,101.044,101.372,4.212,20.919,-.001,-.001,-.001,.003,.003,.002,0
VJ200131,MYBVJ2001316,LESB IMTN 4.050% 16.07.2026 Series 6,02-NOV-2020,3.865,3.789,3.713,100.934,101.323,101.713,4.998,29.365,-.001,-.001,-.001,.004,.004,.003,0
VK200132,MYBVK2001322,LESB IMTN 4.150% 16.07.2027 Series 7,02-NOV-2020,3.941,3.87,3.799,101.216,101.634,102.055,5.745,38.874,0,0,0,-.001,-.002,-.002,1.7
VL200133,MYBVL2001338,LESB IMTN 4.250% 17.07.2028 Series 8,02-NOV-2020,4.037,3.961,3.885,101.393,101.898,102.405,6.455,49.326,0,0,0,-.001,-.001,-.002,0
VM200134,MYBVM2001344,LESB IMTN 4.350% 16.07.2029 Series 9,02-NOV-2020,4.145,4.069,3.993,101.479,102.037,102.597,7.117,60.447,0,0,0,-.002,-.001,-.002,0
VN200135,MYBVN2001359,LESB IMTN 4.500% 16.07.2030 Series 10,02-NOV-2020,4.301,4.225,4.149,101.559,102.165,102.774,7.724,71.963,0,0,0,-.001,-.001,-.002,0
VO200136,MYBVO2001365,LESB IMTN 4.600% 16.07.2031 Series 11,02-NOV-2020,4.405,4.329,4.253,101.644,102.296,102.953,8.306,84.133,-.002,-.002,-.002,.016,.016,.016,0
VP200137,MYBVP2001370,LESB IMTN 4.700% 16.07.2032 Series 12,02-NOV-2020,4.509,4.433,4.357,101.716,102.411,103.112,8.85,96.627,-.003,-.003,-.003,.027,.026,.026,0
VQ200138,MYBVQ2001386,LESB IMTN 4.800% 18.07.2033 Series 13,02-NOV-2020,4.611,4.535,4.459,101.796,102.532,103.274,9.36,109.428,-.006,-.006,-.006,.057,.058,.057,0
VR200139,MYBVR2001392,LESB IMTN 4.900% 17.07.2034 Series 14,02-NOV-2020,4.711,4.635,4.559,101.886,102.659,103.44,9.825,122.166,-.008,-.008,-.008,.081,.08,.081,0
VS200140,MYBVS2001408,LESB IMTN 5.000% 16.07.2035 Series 15,02-NOV-2020,4.823,4.747,4.671,101.841,102.649,103.464,10.249,134.802,-.01,-.01,-.01,.105,.106,.107,0
VT200141,MYBVT2001414,LESB IMTN 5.100% 16.07.2036 Series 16,02-NOV-2020,4.94,4.864,4.788,101.726,102.563,103.409,10.638,147.298,-.011,-.011,-.011,.12,.121,.122,0
VU200142,MYBVU2001420,LESB IMTN 5.200% 16.07.2037 Series 17,02-NOV-2020,5.066,4.99,4.914,101.49,102.353,103.225,10.986,159.451,-.011,-.011,-.011,.123,.125,.126,0
VV200143,MYBVV2001436,LESB IMTN 5.300% 16.07.2038 Series 18,02-NOV-2020,5.191,5.115,5.039,101.244,102.129,103.025,11.299,171.225,-.011,-.011,-.011,.127,.128,.129,0
VE200160,MYBVE2001606,GMD IMTN 4.430% 09.03.2021,02-NOV-2020,2.204,2.156,2.108,100.765,100.782,100.798,.344,.289,-.013,-.012,-.011,-.013,-.014,-.015,0
VF200159,MYBVF2001595,GMD IMTN 4.360% 10.12.2021,02-NOV-2020,2.325,2.277,2.229,102.205,102.258,102.311,1.067,1.684,-.012,-.011,-.01,-.003,-.005,-.006,0
VG200157,MYBVG2001577,GMD IMTN 3.520% 13.12.2022,02-NOV-2020,2.462,2.414,2.366,102.164,102.264,102.364,2.014,5.149,-.001,0,.001,-.006,-.009,-.011,0
VH200158,MYBVH2001583,GMD IMTN 4.560% 12.12.2023,02-NOV-2020,2.584,2.536,2.488,105.867,106.015,106.163,2.874,10.048,-.003,-.002,-.001,-.006,-.009,-.012,0
VN200163,MYBVN2001631,TENAGA IMTN 2.900% 12.08.2030,02-NOV-2020,3.035,2.997,2.959,98.863,99.181,99.5,8.395,81.185,.009,.01,.011,-.074,-.083,-.092,2.3
VS200164,MYBVS2001648,TENAGA IMTN 3.250% 10.08.2035,02-NOV-2020,3.472,3.434,3.396,97.448,97.879,98.312,11.522,159.587,-.012,-.011,-.01,.136,.126,.115,2.3
VX200165,MYBVX2001655,TENAGA IMTN 3.550% 10.08.2040,02-NOV-2020,3.819,3.781,3.743,96.286,96.8,97.317,13.888,244.701,-.002,-.001,0,.028,.015,.001,2
VI200168,MYBVI2001680,GLT12 IMTN 3.550% 12.08.2025,02-NOV-2020,3.537,3.466,3.395,100.053,100.363,100.674,4.327,21.869,0,0,0,0,-.001,-.001,1.7
VK200167,MYBVK2001678,GLT12 IMTN 3.750% 12.08.2027,02-NOV-2020,3.712,3.646,3.58,100.222,100.615,101.011,5.892,40.464,0,0,0,0,-.001,-.001,2
VN200166,MYBVN2001664,GLT12 IMTN 3.900% 12.08.2030,02-NOV-2020,3.877,3.811,3.745,100.181,100.716,101.255,8.005,75.921,0,0,0,0,-.001,-.001,2
VG200169,MYBVG2001692,MRCB20PERP IMTN 3.850% 14.08.2023,02-NOV-2020,3.659,3.588,3.517,100.496,100.683,100.871,2.597,8.245,-.001,-.001,-.001,.001,0,0,1.7
VK200170,MYBVK2001702,MRCB20PERP IMTN 4.250% 13.08.2027,02-NOV-2020,4.043,3.972,3.901,101.211,101.633,102.056,5.799,39.576,-.001,-.001,-.001,.004,.004,.004,1.7
VN200171,MYBVN2001714,MRCB20PERP IMTN 4.450% 14.08.2030,02-NOV-2020,4.294,4.228,4.162,101.229,101.758,102.289,7.814,73.37,-.001,-.001,-.001,.007,.007,.006,2
VE200187,MYBVE2001879,ZAMARAD ABS-IMTN 07.09.2021 CLASS A S1 TRANCHE 4,02-NOV-2020,2.932,2.884,2.836,100.054,100.094,100.134,.827,1.096,-.014,-.013,-.012,.011,.01,.009,0
VG200188,MYBVG2001882,ZAMARAD ABS-IMTN 07.09.2023 CLASS A S2 TRANCHE 4,02-NOV-2020,3.189,3.141,3.093,99.892,100.022,100.152,2.69,8.754,-.002,-.001,0,.006,.003,0,0
VI200189,MYBVI2001896,ZAMARAD ABS-IMTN 05.09.2025 CLASS A S3 TRANCHE 4,02-NOV-2020,3.329,3.281,3.233,99.868,100.082,100.295,4.419,22.668,-.002,-.001,0,.009,.005,-.001,0
VK200190,MYBVK2001900,ZAMARAD ABS-IMTN 07.09.2027 CLASS A S4 TRANCHE 4,02-NOV-2020,3.457,3.409,3.361,99.955,100.245,100.537,6.023,41.934,.005,.006,.007,-.03,-.037,-.044,0
VM200191,MYBVM2001914,ZAMARAD ABS-IMTN 07.03.2029 CLASS B TRANCHE 4,02-NOV-2020,3.905,3.864,3.823,100.264,100.509,100.755,5.92,40.92,-.001,-.001,-.001,.006,.005,.005,0
UE200186,MYBUE2001863,SWIRL ABSMTN 367D 20.9.2021 (SN Tranche 1),02-NOV-2020,3.102,3.064,3.026,100.082,100.115,100.148,.861,1.169,-.014,-.013,-.012,.011,.01,.009,2.3
UF200187,MYBUF2001878,SWIRL ABSMTN 727D 15.9.2022 (SN Tranche 2),02-NOV-2020,3.249,3.211,3.173,100.089,100.158,100.226,1.792,4.144,-.003,-.002,-.001,.005,.003,.001,2.3
UG200188,MYBUG2001884,SWIRL ABSMTN 1095D 18.9.2023 (SN Tranche 3),02-NOV-2020,3.377,3.339,3.301,100.06,100.163,100.267,2.709,8.875,-.001,0,.001,.003,-.001,-.004,2
UH200189,MYBUH2001890,SWIRL ABSMTN 1461D 18.9.2024 (SN Tranche 4),02-NOV-2020,3.502,3.454,3.406,99.99,100.163,100.336,3.582,15.109,-.003,-.002,-.001,.011,.007,.003,0
UI200191,MYBUI2001914,SWIRL ABSMTN 1826D 18.9.2025 (SN Tranche 5),02-NOV-2020,3.609,3.561,3.513,99.957,100.17,100.384,4.419,22.733,-.002,-.001,0,.009,.004,-.001,0
UJ200192,MYBUJ2001920,SWIRL ABSMTN 2191D 18.9.2026 (SN Tranche 6),02-NOV-2020,3.714,3.666,3.618,99.924,100.175,100.428,5.217,31.593,.002,.003,.004,-.01,-.016,-.021,0
UK200193,MYBUK2001936,SWIRL ABSMTN 2555D 17.9.2027 (SN Tranche 7),02-NOV-2020,3.817,3.769,3.721,99.895,100.183,100.472,5.974,41.507,.005,.006,.007,-.03,-.036,-.043,0
UL200194,MYBUL2001942,SWIRL ABSMTN 2922D 18.9.2028 (SN Tranche 8),02-NOV-2020,3.915,3.867,3.819,99.896,100.219,100.543,6.697,52.425,.006,.007,.008,-.04,-.047,-.055,0
VE200258,MYBVE2002588,SMS IMTN 3.330% 21.10.2021,02-NOV-2020,3.273,3.197,3.121,100.053,100.125,100.197,.944,1.359,-.002,-.002,-.002,.001,.001,0,0
VF200257,MYBVF2002577,SMS IMTN 3.530% 21.10.2022,02-NOV-2020,3.474,3.398,3.322,100.105,100.248,100.392,1.884,4.53,-.001,-.001,-.001,.002,0,0,0
VG200256,MYBVG2002567,SMS IMTN 3.730% 20.10.2023,02-NOV-2020,3.674,3.598,3.522,100.155,100.367,100.58,2.781,9.319,-.001,-.001,-.001,.002,.002,.001,0
VH200255,MYBVH2002557,SMS IMTN 3.880% 21.10.2024,02-NOV-2020,3.825,3.749,3.673,100.2,100.478,100.757,3.643,15.62,0,0,0,0,-.001,-.001,0
VI200254,MYBVI2002548,SMS IMTN 3.980% 21.10.2025,02-NOV-2020,3.925,3.849,3.773,100.245,100.586,100.929,4.466,23.252,0,0,0,0,-.001,-.001,0
VJ200253,MYBVJ2002538,SMS IMTN 4.080% 21.10.2026,02-NOV-2020,4.02,3.944,3.868,100.314,100.716,101.119,5.249,32.066,-.001,-.001,-.001,.004,.004,.004,0
VK200252,MYBVK2002528,SMS IMTN 4.180% 21.10.2027,02-NOV-2020,4.115,4.039,3.963,100.389,100.848,101.309,5.991,41.906,-.001,-.001,-.001,.005,.005,.005,0
