STOCK CODE,ISIN CODE,STOCK NAME,VALUE DATE,EVAL UPPER THRESHOLD YIELD,EVAL MID YIELD,EVAL LOWER THRESHOLD YIELD,EVAL LOWER THRESHOLD PRICE,EVAL MID PRICE,EVAL UPPER THRESHOLD PRICE,MODIFIED DURATION,CONVEXITY,EVAL UPPER THRESHOLD YIELD CHANGE,EVAL MID YIELD CHANGE,EVAL LOWER THRESHOLD YIELD CHANGE,EVAL LOWER THRESHOLD PRICE CHANGE,EVAL MID PRICE CHANGE,EVAL UPPER THRESHOLD PRICE CHANGE,COMPOSITE LIQUIDITY SCORE (T-1)
VN150064,MYBVN1500641,PUTRAJAYA IMTN 4.40% 24.04.2025 - Series No. 2,02-MAR-2020,3.187,3.118,3.049,105.71,106.046,106.384,4.538,24.392,.001,0,-.001,-.013,-.009,-.004,2
VN160271,MYBVN1602710,PUTRAJAYA IMTN 07.09.2026 - Series No. 3,02-MAR-2020,3.246,3.167,3.088,105.474,105.95,106.429,5.598,37.101,.001,0,-.001,-.012,-.007,-.001,0
VI160021,MYBVI1600219,CENDANA IMTN Tranche 2 5.500% 19.02.2021,02-MAR-2020,19.619,19.199,18.779,88.077,88.4,88.724,.869,1.158,-.022,-.022,-.022,.107,.106,.103,0
VK150065,MYBVK1500654,CENDANA IMTN Tranche 1 5.650% 22.04.2022,02-MAR-2020,20.281,19.861,19.441,75.561,76.149,76.742,1.799,4.239,-.005,-.005,-.005,.084,.082,.08,0
VL160149,MYBVL1601492,CENDANA IMTN Tranche 3 5.900% 24.05.2024,02-MAR-2020,21.759,21.339,20.919,57.508,58.307,59.121,3.206,13.025,-.002,-.002,-.002,.056,.055,.055,0
PN150008,MYBPN1500080,UOBM 4.650% 08.05.2025,02-MAR-2020,3.306,3.234,3.162,100.238,100.252,100.265,.184,.068,-.013,-.012,-.011,-.008,-.009,-.01,1.7
UN150040,MYBUN1500403,RHBBANK MTN 3653D 08.5.2025,02-MAR-2020,3.3,3.213,3.126,100.257,100.274,100.29,.184,.068,-.012,-.013,-.014,-.01,-.01,-.01,2.7
UN170146,MYBUN1701464,RHBBANK MTN 3652D 27.9.2027,02-MAR-2020,3.505,3.418,3.331,103.202,103.419,103.636,2.362,7.013,-.032,-.033,-.034,.07,.072,.074,2.3
VK160234,MYBVK1602344,JAMB.KEDUA IMTN 3.910% 28.07.2023,02-MAR-2020,2.928,2.846,2.764,103.16,103.429,103.7,3.171,11.986,-.011,-.012,-.013,.029,.031,.035,2
VN150103,MYBVN1501037,JAMB.KEDUA IMTN 4.300% 28.05.2025,02-MAR-2020,3.01,2.928,2.846,106.206,106.616,107.028,4.65,25.442,-.019,-.02,-.021,.086,.091,.096,2.3
VN160235,MYBVN1602355,JAMB.KEDUA IMTN 4.200% 28.07.2026,02-MAR-2020,3.07,2.988,2.906,106.525,107.017,107.513,5.609,36.66,-.019,-.02,-.021,.107,.112,.119,2
VS150104,MYBVS1501044,JAMB.KEDUA IMTN 4.520% 28.05.2030,02-MAR-2020,3.184,3.097,3.01,111.592,112.401,113.217,8.226,81.081,-.03,-.031,-.032,.27,.281,.292,1.3
VS160236,MYBVS1602362,JAMB.KEDUA IMTN 4.520% 28.07.2031,02-MAR-2020,3.228,3.141,3.054,112.245,113.132,114.028,9.029,97.831,-.032,-.033,-.034,.318,.33,.342,1.7
VZ160237,MYBVZ1602375,JAMB.KEDUA IMTN 4.860% 26.07.2041,02-MAR-2020,3.608,3.521,3.434,118.554,120.008,121.485,13.976,256.399,-.007,-.008,-.009,.111,.129,.148,1.7
VK150145,MYBVK1501454,STSSB IMTN Series 2/2015 06.06.2022,02-MAR-2020,3.621,3.524,3.427,107.814,108.033,108.253,2.075,5.514,-.031,-.032,-.033,.043,.044,.046,0
VJ160446,MYBVJ1604466,STSSB IMTN Series 6/2016 4.900% 06.06.2022,02-MAR-2020,3.621,3.524,3.427,102.751,102.964,103.177,2.114,5.656,-.032,-.033,-.034,.061,.062,.063,0
VJ160275,MYBVJ1602759,STSSB IMTN Series 5/2016 06.06.2022,02-MAR-2020,3.621,3.524,3.427,101.896,102.108,102.32,2.099,5.621,-.032,-.033,-.034,.063,.065,.067,0
VJ160445,MYBVJ1604458,STSSB IMTN Series 7/2016 4.900% 06.06.2022,02-MAR-2020,3.611,3.524,3.437,102.774,102.965,103.157,2.117,5.663,-.032,-.033,-.034,.06,.062,.064,2.7
VK150128,MYBVK1501280,STSSB IMTN Series 1/2015 06.06.2022,02-MAR-2020,3.621,3.524,3.427,107.805,108.024,108.244,2.064,5.486,-.031,-.032,-.033,.043,.045,.046,0
VK150252,MYBVK1502528,STSSB IMTN Series 4/2015 06.06.2022,02-MAR-2020,3.621,3.524,3.427,103.184,103.398,103.612,2.095,5.601,-.032,-.033,-.034,.059,.061,.063,0
VK150154,MYBVK1501546,STSSB IMTN Series 3/2015 06.06.2022,02-MAR-2020,3.621,3.524,3.427,107.819,108.038,108.258,2.084,5.539,-.031,-.032,-.033,.043,.044,.046,0
VI170238,MYBVI1702387,STSSB IMTN Series9/2017 4.900% 06.06.2022,02-MAR-2020,3.621,3.524,3.427,102.759,102.972,103.185,2.13,5.7,-.032,-.033,-.034,.06,.062,.063,0
VI170232,MYBVI1702320,STSSB IMTN Series 8/2017 4.900% 06.06.2022,02-MAR-2020,3.621,3.524,3.427,102.758,102.97,103.184,2.127,5.69,-.032,-.033,-.034,.061,.062,.064,0
VN150132,MYBVN1501326,BENIH RESTU IMTN 4.620% 05.06.2025,02-MAR-2020,3.524,3.473,3.422,105.214,105.465,105.716,4.617,25.21,-.025,-.025,-.025,.115,.115,.115,2
PI150010,MYBPI1500106,GSNK 4.750% 11.06.2020 (Series 1),02-MAR-2020,3.315,3.228,3.141,100.397,100.421,100.444,.272,.208,-.01,-.011,-.012,-.009,-.009,-.01,2.3
PL150011,MYBPL1500118,GSNK 5.05% 09.06.2023 (Series 2),02-MAR-2020,3.543,3.446,3.349,103.258,103.472,103.687,2.117,6.253,-.027,-.028,-.029,.048,.05,.052,0
PP150012,MYBPP1500127,GSNK 5.350% 11.06.2027 (Series 3),02-MAR-2020,3.813,3.721,3.629,107.882,108.377,108.875,4.926,29.854,-.03,-.031,-.032,.151,.156,.162,1.7
VK150137,MYBVK1501371,IHSAN IMTN 4.300% 17.06.2022 - First Sukuk Ihsan,02-MAR-2020,3.279,3.2,3.121,102.204,102.379,102.554,2.103,6.636,.001,0,-.001,-.009,-.008,-.006,0
VK170233,MYBVK1702334,IHSAN IMTN 4.600% 08.08.2024 - Second Sukuk Ihsan,02-MAR-2020,3.437,3.358,3.279,104.688,105.019,105.351,3.894,19.935,.001,0,-.001,-.013,-.008,-.005,0
PN150013,MYBPN1500130,KRUNG THAI 5.100% 04.07.2025 - Tranche No 1,02-MAR-2020,3.596,3.545,3.494,100.505,100.523,100.541,.342,.234,-.011,-.011,-.011,-.009,-.009,-.009,2
UG170124,MYBUG1701245,NGISB MTN 1095D 28.8.2020 (SERIES 1),02-MAR-2020,3.269,3.192,3.115,100.644,100.681,100.719,.484,.469,-.016,-.015,-.014,-.003,-.005,-.005,0
UH170125,MYBUH1701250,NGISB MTN 1459D 27.8.2021 (SERIES 2),02-MAR-2020,3.37,3.293,3.216,101.843,101.956,102.068,1.432,2.781,-.013,-.012,-.011,.008,.007,.004,0
UI170126,MYBUI1701266,NGISB MTN 1826D 29.8.2022 (SERIES 3),02-MAR-2020,3.398,3.331,3.264,103.207,103.37,103.532,2.344,6.799,-.011,-.01,-.009,.021,.019,.016,2.7
UJ170127,MYBUJ1701272,NGISB MTN 2191D 29.8.2023 (SERIES 4),02-MAR-2020,3.432,3.355,3.278,104.469,104.727,104.987,3.21,12.321,-.013,-.012,-.011,.039,.035,.032,0
UK170128,MYBUK1701288,NGISB MTN 2557D 29.8.2024 (SERIES 5),02-MAR-2020,3.461,3.384,3.307,105.736,106.065,106.395,4.037,19.214,-.018,-.017,-.016,.072,.068,.063,0
UL170129,MYBUL1701294,NGISB MTN 2922D 29.8.2025 (SERIES 6),02-MAR-2020,3.481,3.419,3.357,107.289,107.61,107.932,4.821,27.3,-.022,-.021,-.02,.109,.103,.098,3
UM170130,MYBUM1701300,NGISB MTN 3286D 28.8.2026 (SERIES 7),02-MAR-2020,3.521,3.454,3.387,108.516,108.922,109.329,5.568,36.47,-.022,-.021,-.02,.123,.117,.111,2.3
UN170131,MYBUN1701316,NGISB MTN 3650D 27.8.2027 (SERIES 8),02-MAR-2020,3.554,3.477,3.4,109.761,110.293,110.828,6.282,46.614,-.021,-.02,-.019,.135,.129,.122,0
UO170132,MYBUO1701322,NGISB MTN 4018D 29.8.2028 (SERIES 9),02-MAR-2020,3.568,3.491,3.414,111.505,112.104,112.707,6.962,57.638,-.023,-.022,-.021,.173,.166,.159,0
UP170133,MYBUP1701337,NGISB MTN 4383D 29.8.2029 (SERIES 10),02-MAR-2020,3.582,3.505,3.428,112.925,113.589,114.257,7.613,69.434,-.025,-.024,-.023,.209,.202,.194,0
UQ170134,MYBUQ1701343,NGISB MTN 4748D 29.8.2030 (SERIES 11),02-MAR-2020,3.587,3.52,3.453,114.437,115.07,115.707,8.235,81.898,-.026,-.025,-.024,.239,.232,.223,2.3
UR170135,MYBUR1701358,NGISB MTN 5113D 29.8.2031 (SERIES 12),02-MAR-2020,3.61,3.548,3.486,115.785,116.42,117.059,8.826,94.91,-.027,-.026,-.025,.271,.262,.253,3
US170136,MYBUS1701364,NGISB MTN 5477D 27.8.2032 (SERIES 13),02-MAR-2020,3.717,3.64,3.563,116.693,117.537,118.388,9.356,107.836,-.026,-.025,-.024,.274,.266,.257,0
UT170137,MYBUT1701370,NGISB MTN 5844D 29.8.2033 (SERIES 14),02-MAR-2020,3.826,3.749,3.672,117.517,118.412,119.315,9.86,121.116,-.024,-.023,-.022,.273,.264,.254,0
VN150157,MYBVN1501573,KLK IMTN 4.580% 12.08.2025 - IMTN 1,02-MAR-2020,3.334,3.262,3.19,106.159,106.528,106.899,4.815,27.161,-.022,-.021,-.02,.104,.099,.093,1.7
VN160111,MYBVN1601118,KLK IMTN 4.650% 24.04.2026 - IMTN 2,02-MAR-2020,3.345,3.283,3.221,107.19,107.546,107.904,5.278,33.058,-.022,-.021,-.02,.118,.112,.106,3
UI150063,MYBUI1500635,GENM CAPITAL MTN 1827D 24.8.2020,02-MAR-2020,3.144,3.075,3.006,100.641,100.674,100.707,.474,.449,-.019,-.02,-.021,-.002,-.002,-.002,2.3
UI170047,MYBUI1700474,GENM CAPITAL MTN 1826D 31.3.2022,02-MAR-2020,3.27,3.196,3.122,103.007,103.158,103.309,1.936,4.85,-.009,-.01,-.011,.007,.009,.01,1.7
UN150064,MYBUN1500643,GENM CAPITAL MTN 3651D 22.8.2025,02-MAR-2020,3.491,3.417,3.343,106.966,107.348,107.731,4.806,27.145,-.02,-.021,-.022,.093,.099,.104,1.7
UN170048,MYBUN1700482,GENM CAPITAL MTN 3652D 31.3.2027,02-MAR-2020,3.599,3.53,3.461,108.559,109.009,109.461,5.885,41.564,-.019,-.02,-.021,.115,.122,.128,2
US170049,MYBUS1700499,GENM CAPITAL MTN 5479D 31.3.2032,02-MAR-2020,3.905,3.831,3.757,112.372,113.135,113.904,8.974,100.572,-.028,-.029,-.03,.28,.293,.305,1.3
VP150181,MYBVP1501818,WCE IMTN 4.950% 27.08.2027,02-MAR-2020,3.418,3.339,3.26,110.047,110.597,111.149,6.307,46.887,-.02,-.021,-.022,.129,.136,.143,0
VQ150184,MYBVQ1501840,WCE IMTN 5.000% 28.08.2028,02-MAR-2020,3.435,3.356,3.277,111.442,112.06,112.682,6.999,58.075,-.023,-.024,-.025,.169,.178,.187,0
VR150183,MYBVR1501830,WCE IMTN 5.040% 28.08.2029,02-MAR-2020,3.449,3.37,3.291,112.785,113.47,114.159,7.66,70.045,-.027,-.028,-.029,.223,.233,.243,0
VS150182,MYBVS1501820,WCE IMTN 5.080% 28.08.2030,02-MAR-2020,3.476,3.397,3.318,114.001,114.749,115.504,8.29,82.695,-.029,-.03,-.031,.265,.275,.286,0
VT150190,MYBVT1501901,WCE IMTN 5.120% 28.08.2031,02-MAR-2020,3.523,3.444,3.365,114.985,115.795,116.612,8.889,95.898,-.029,-.03,-.031,.287,.299,.312,0
VU150189,MYBVU1501891,WCE IMTN 5.160% 27.08.2032,02-MAR-2020,3.569,3.49,3.411,115.92,116.789,117.666,9.458,109.55,-.027,-.028,-.029,.287,.3,.314,0
VV150188,MYBVV1501881,WCE IMTN 5.200% 26.08.2033,02-MAR-2020,3.618,3.539,3.46,116.765,117.691,118.625,9.999,123.597,-.024,-.025,-.026,.271,.286,.299,0
VW150187,MYBVW1501871,WCE IMTN 5.240% 28.08.2034,02-MAR-2020,3.654,3.575,3.496,117.722,118.704,119.696,10.525,138.212,-.022,-.023,-.024,.264,.279,.294,0
VX150186,MYBVX1501861,WCE IMTN 5.290% 28.08.2035,02-MAR-2020,3.704,3.625,3.546,118.568,119.604,120.65,11.013,152.833,-.018,-.019,-.02,.226,.242,.257,0
VY150185,MYBVY1501851,WCE IMTN 5.330% 28.08.2036,02-MAR-2020,3.743,3.669,3.595,119.398,120.416,121.445,11.482,167.752,-.017,-.018,-.019,.225,.241,.258,1.7
VP150180,MYBVP1501800,WCE IMTN 5.000% 27.08.2027,02-MAR-2020,3.467,3.388,3.309,110.035,110.584,111.135,6.296,46.767,-.02,-.021,-.022,.129,.136,.143,0
VQ150179,MYBVQ1501790,WCE IMTN 5.050% 28.08.2028,02-MAR-2020,3.484,3.405,3.326,111.426,112.042,112.663,6.985,57.911,-.023,-.024,-.025,.169,.177,.186,0
VR150178,MYBVR1501780,WCE IMTN 5.090% 28.08.2029,02-MAR-2020,3.498,3.419,3.34,112.764,113.447,114.135,7.644,69.829,-.027,-.028,-.029,.223,.233,.243,0
VS150177,MYBVS1501770,WCE IMTN 5.130% 28.08.2030,02-MAR-2020,3.523,3.444,3.365,113.993,114.74,115.493,8.272,82.423,-.03,-.031,-.032,.273,.284,.295,0
VT150176,MYBVT1501760,WCE IMTN 5.170% 28.08.2031,02-MAR-2020,3.567,3.488,3.409,115.005,115.813,116.628,8.868,95.567,-.029,-.03,-.031,.287,.299,.311,0
VU150175,MYBVU1501750,WCE IMTN 5.210% 27.08.2032,02-MAR-2020,3.617,3.538,3.459,115.894,116.761,117.635,9.433,109.131,-.027,-.028,-.029,.286,.299,.312,0
VV150174,MYBVV1501741,WCE IMTN 5.250% 26.08.2033,02-MAR-2020,3.661,3.582,3.503,116.793,117.717,118.649,9.972,123.116,-.024,-.025,-.026,.27,.285,.299,0
VW150173,MYBVW1501731,WCE IMTN 5.290% 28.08.2034,02-MAR-2020,3.703,3.624,3.545,117.674,118.653,119.642,10.494,137.612,-.021,-.022,-.023,.25,.265,.28,0
VX150172,MYBVX1501721,WCE IMTN 5.340% 28.08.2035,02-MAR-2020,3.754,3.675,3.596,118.502,119.534,120.577,10.978,152.126,-.019,-.02,-.021,.238,.254,.27,0
VY150171,MYBVY1501711,WCE IMTN 5.380% 28.08.2036,02-MAR-2020,3.796,3.717,3.638,119.284,120.366,121.461,11.444,166.95,-.017,-.018,-.019,.224,.24,.256,0
UN150067,MYBUN1500676,MALAYSIAN RE MTN 3650D 29.8.2025,02-MAR-2020,3.36,3.263,3.166,100.777,100.825,100.873,.489,.479,-.01,-.011,-.012,-.01,-.01,-.011,0
VI150196,MYBVI1501961,PROJEK SMART IMTN 4.900% 30.09.2020,02-MAR-2020,4.23,4.11,3.99,100.375,100.443,100.512,.555,.585,-.012,-.012,-.012,.002,0,0,0
VJ150195,MYBVJ1501951,PROJEK SMART IMTN 5.000% 30.09.2021,02-MAR-2020,4.464,4.344,4.224,100.804,100.987,101.169,1.475,2.971,-.011,-.011,-.011,.013,.012,.011,0
VK150194,MYBVK1501942,PROJEK SMART IMTN 5.100% 30.09.2022,02-MAR-2020,4.637,4.517,4.397,101.109,101.4,101.692,2.346,6.938,-.011,-.011,-.011,.024,.023,.022,0
VL150209,MYBVL1502096,PROJEK SMART IMTN 5.200% 29.09.2023,02-MAR-2020,4.768,4.648,4.528,101.401,101.795,102.192,3.168,12.287,-.011,-.011,-.011,.034,.033,.032,0
VM150208,MYBVM1502086,PROJEK SMART IMTN 5.300% 30.09.2024,02-MAR-2020,4.89,4.77,4.65,101.659,102.153,102.649,3.949,18.894,-.011,-.011,-.011,.042,.043,.042,0
VN150207,MYBVN1502076,PROJEK SMART IMTN 5.4% 30.09.2025,02-MAR-2020,5.018,4.898,4.778,101.834,102.42,103.01,4.68,26.525,-.011,-.011,-.011,.051,.051,.051,0
VO150206,MYBVO1502066,PROJEK SMART IMTN 5.500% 30.09.2026,02-MAR-2020,5.157,5.037,4.917,101.888,102.561,103.239,5.364,35.024,-.011,-.011,-.011,.059,.06,.06,0
VP150205,MYBVP1502055,PROJEK SMART IMTN 5.600% 30.09.2027,02-MAR-2020,5.302,5.182,5.062,101.835,102.588,103.347,6.002,44.223,-.01,-.01,-.01,.061,.061,.061,0
VQ150204,MYBVQ1502046,PROJEK SMART IMTN 5.680% 29.09.2028,02-MAR-2020,5.419,5.299,5.179,101.766,102.594,103.429,6.598,54.006,-.011,-.011,-.011,.074,.075,.075,0
VR150203,MYBVR1502036,PROJEK SMART IMTN 5.760% 28.09.2029,02-MAR-2020,5.533,5.413,5.293,101.665,102.561,103.467,7.152,64.224,-.011,-.011,-.011,.081,.081,.081,0
VS150202,MYBVS1502026,PROJEK SMART IMTN 5.800% 30.09.2030,02-MAR-2020,5.687,5.567,5.447,100.884,101.839,102.805,7.676,74.909,-.011,-.011,-.011,.087,.088,.088,0
VT150201,MYBVT1502016,PROJEK SMART IMTN 5.900% 30.09.2031,02-MAR-2020,5.857,5.737,5.617,100.352,101.36,102.38,8.135,85.408,-.011,-.011,-.011,.092,.093,.093,0
VU150200,MYBVU1502006,PROJEK SMART IMTN 5.950% 30.09.2032,02-MAR-2020,6.013,5.893,5.773,99.444,100.496,101.562,8.567,96.134,-.011,-.011,-.011,.097,.098,.098,0
UN150090,MYBUN1500908,ALLIANCEB MTN 3653D 27.10.2025,02-MAR-2020,3.652,3.527,3.402,101.334,101.415,101.496,.627,.708,-.013,-.013,-.013,-.008,-.009,-.01,3.3
UN150132,MYBUN1501328,ALLIANCEB MTN 3653D 18.12.2025,02-MAR-2020,3.711,3.581,3.451,101.498,101.6,101.703,.767,.972,-.013,-.013,-.013,-.005,-.007,-.007,2.7
VI150261,MYBVI1502613,MMC CORP IMTN 5.200% 12.11.2020,02-MAR-2020,3.595,3.513,3.431,101.088,101.144,101.201,.672,.787,-.009,-.01,-.011,-.006,-.007,-.006,3.3
VK160112,MYBVK1601122,MMC CORP IMTN 5.290% 26.04.2023,02-MAR-2020,4.204,4.122,4.04,103.167,103.411,103.656,2.837,9.911,-.044,-.04,-.036,.124,.111,.099,3.3
VN150260,MYBVN1502605,MMC CORP IMTN 5.800% 12.11.2025,02-MAR-2020,4.377,4.29,4.203,107.098,107.552,108.008,4.783,27.625,-.059,-.06,-.061,.298,.304,.31,2.3
VN170152,MYBVN1701520,MMC CORP IMTN 5.640% 27.04.2027,02-MAR-2020,4.491,4.404,4.317,106.956,107.506,108.06,5.799,40.838,-.074,-.075,-.076,.46,.468,.476,2.7
VP150259,MYBVP1502592,MMC CORP IMTN 5.950% 12.11.2027,02-MAR-2020,4.533,4.446,4.359,109.112,109.704,110.3,6.123,45.81,-.074,-.075,-.076,.493,.502,.512,2.3
VN180095,MYBVN1800959,MMC CORP IMTN 5.700% 24.03.2028,02-MAR-2020,4.563,4.481,4.399,107.594,108.169,108.747,6.35,49.577,-.074,-.075,-.076,.509,.52,.529,3.3
VM150262,MYBVM1502623,PBB ABS-IMTN 5.150% 10.05.2024 (CLASS A),02-MAR-2020,3.284,3.215,3.146,104.772,104.954,105.136,2.48,7.655,-.008,-.009,-.01,.007,.009,.011,2.3
VK150263,MYBVK1502635,PBB ABS-IMTN 5.500% 13.05.2022 (CLASS B),02-MAR-2020,3.511,3.414,3.317,101.36,101.428,101.496,.677,.797,-.01,-.011,-.012,-.009,-.009,-.008,0
VK150264,MYBVK1502643,PBB ABS-IMTN 8.000% 13.05.2022 (CLASS C),02-MAR-2020,5.455,5.295,5.135,101.715,101.826,101.937,.665,.774,-.015,-.015,-.015,-.009,-.01,-.012,0
VM150265,MYBVM1502656,PBB ABS-IMTN 5.450% 10.05.2024 (CLASS D),02-MAR-2020,3.594,3.515,3.436,104.723,104.93,105.138,2.467,7.594,-.009,-.01,-.011,.01,.012,.014,0
VJ150284,MYBVJ1502843,JEP IMTN 4.980% 04.06.2021 - Tranche 1,02-MAR-2020,3.284,3.197,3.11,102.065,102.173,102.282,1.201,2.062,-.014,-.015,-.016,.004,.004,.006,2.3
VJ150285,MYBVJ1502850,JEP IMTN 5.080% 03.12.2021 - Tranche 2,02-MAR-2020,3.38,3.283,3.186,102.865,103.033,103.2,1.655,3.628,-.025,-.026,-.027,.03,.032,.032,0
VK150286,MYBVK1502866,JEP IMTN 5.150% 03.06.2022 - Tranche 3,02-MAR-2020,3.451,3.354,3.257,103.648,103.862,104.076,2.099,5.597,-.032,-.033,-.034,.058,.06,.061,0
VK150287,MYBVK1502874,JEP IMTN 5.170% 02.12.2022 - Tranche 4,02-MAR-2020,3.51,3.413,3.316,104.311,104.57,104.831,2.53,7.931,-.031,-.032,-.033,.071,.072,.075,0
VL150288,MYBVL1502880,JEP IMTN 5.220% 02.06.2023 - Tranche 5,02-MAR-2020,3.555,3.463,3.371,105.063,105.352,105.643,2.952,10.628,-.029,-.03,-.031,.079,.081,.085,1.3
VL150289,MYBVL1502898,JEP IMTN 5.270% 04.12.2023 - Tranche 6,02-MAR-2020,3.592,3.495,3.398,105.841,106.192,106.544,3.369,13.7,-.027,-.028,-.029,.085,.089,.092,0
VM150290,MYBVM1502904,JEP IMTN 5.350% 04.06.2024 - Tranche 7,02-MAR-2020,3.615,3.518,3.421,106.782,107.177,107.575,3.767,17.041,-.028,-.029,-.03,.102,.105,.11,0
VM150291,MYBVM1502912,JEP IMTN 5.400% 04.12.2024 - Tranche 8,02-MAR-2020,3.629,3.532,3.435,107.667,108.107,108.549,4.157,20.687,-.029,-.03,-.031,.12,.124,.128,0
VN150292,MYBVN1502928,JEP IMTN 5.420% 04.06.2025- Tranche 9,02-MAR-2020,3.645,3.548,3.451,108.415,108.899,109.386,4.539,24.627,-.03,-.031,-.032,.138,.143,.148,0
VN150293,MYBVN1502936,JEP IMTN 5.450% 04.12.2025 - Tranche 10,02-MAR-2020,3.66,3.563,3.466,109.209,109.736,110.267,4.911,28.829,-.03,-.031,-.032,.151,.156,.162,0
VO150294,MYBVO1502942,JEP IMTN 5.520% 04.06.2026 - Tranche 11,02-MAR-2020,3.68,3.583,3.486,110.193,110.764,111.339,5.269,33.237,-.03,-.031,-.032,.164,.17,.177,0
VO150295,MYBVO1502959,JEP IMTN 5.560% 04.12.2026 - Tranche 12,02-MAR-2020,3.693,3.596,3.499,111.067,111.681,112.3,5.621,37.902,-.029,-.03,-.031,.171,.178,.185,0
VP150296,MYBVP1502964,JEP IMTN 5.590% 04.06.2027 - Tranche 13,02-MAR-2020,3.701,3.609,3.517,111.918,112.541,113.169,5.965,42.795,-.029,-.03,-.031,.184,.191,.199,1.3
VP150297,MYBVP1502972,JEP IMTN 5.620% 03.12.2027 - Tranche 14,02-MAR-2020,3.7,3.618,3.536,112.833,113.424,114.019,6.298,47.862,-.029,-.03,-.031,.197,.204,.213,3
VQ150298,MYBVQ1502988,JEP IMTN 5.650% 02.06.2028 - Tranche 15,02-MAR-2020,3.738,3.641,3.544,113.461,114.201,114.946,6.622,53.101,-.029,-.03,-.031,.209,.218,.226,0
VQ150299,MYBVQ1502996,JEP IMTN 5.680% 04.12.2028 - Tranche 16,02-MAR-2020,3.749,3.662,3.575,114.294,114.994,115.7,6.945,58.63,-.029,-.03,-.031,.221,.23,.239,2
VR150300,MYBVR1503000,JEP IMTN 5.740% 04.06.2029 - Tranche 17,02-MAR-2020,3.785,3.688,3.591,115.14,115.961,116.79,7.249,64.167,-.029,-.03,-.031,.233,.243,.253,0
VR150301,MYBVR1503018,JEP IMTN 5.770% 04.12.2029 - Tranche 18,02-MAR-2020,3.796,3.709,3.622,115.963,116.736,117.515,7.551,69.924,-.031,-.032,-.033,.263,.273,.284,2
VS150302,MYBVS1503024,JEP IMTN 5.790% 04.06.2030 - Tranche 19,02-MAR-2020,3.826,3.729,3.632,116.525,117.426,118.335,7.847,75.85,-.034,-.035,-.036,.303,.315,.327,0
VS150303,MYBVS1503032,JEP IMTN 5.820% 04.12.2030 - Tranche 20,02-MAR-2020,3.852,3.76,3.668,117.19,118.08,118.979,8.132,81.85,-.03,-.031,-.032,.278,.289,.302,1.7
VT150304,MYBVT1503048,JEP IMTN 5.850% 04.06.2031 - Tranche 21,02-MAR-2020,3.886,3.799,3.712,117.762,118.636,119.519,8.408,87.938,-.029,-.03,-.031,.279,.291,.304,2
VT150305,MYBVT1503055,JEP IMTN 6.200% 04.12.2031 - Tranche 22,02-MAR-2020,3.916,3.829,3.742,121.347,122.269,123.199,8.597,92.889,-.03,-.031,-.032,.304,.317,.33,2
VU150306,MYBVU1503061,JEP IMTN 6.240% 04.06.2032 - Tranche 23,02-MAR-2020,3.975,3.888,3.801,121.799,122.751,123.712,8.848,98.935,-.031,-.032,-.033,.326,.339,.353,2
VU150307,MYBVU1503079,JEP IMTN 6.280% 03.12.2032 - Tranche 24,02-MAR-2020,4.011,3.919,3.827,122.472,123.513,124.565,9.093,105.082,-.03,-.031,-.032,.326,.341,.355,1.7
VV150308,MYBVV1503085,JEP IMTN 6.320% 03.06.2033 - Tranche 25,02-MAR-2020,4.061,3.964,3.867,122.969,124.1,125.244,9.331,111.274,-.031,-.032,-.033,.348,.363,.379,0
VV150309,MYBVV1503093,JEP IMTN 6.360% 02.12.2033 - Tranche 26,02-MAR-2020,4.091,3.994,3.897,123.675,124.84,126.02,9.562,117.517,-.03,-.031,-.032,.348,.363,.379,0
VW150310,MYBVW1503109,JEP IMTN 6.400% 02.06.2034 - Tranche 27,02-MAR-2020,4.122,4.025,3.928,124.358,125.558,126.773,9.789,123.844,-.03,-.031,-.032,.358,.374,.391,0
VW150311,MYBVW1503117,JEP IMTN 6.440% 04.12.2034 - Tranche 28,02-MAR-2020,4.147,4.05,3.953,125.111,126.346,127.597,10.016,130.343,-.03,-.031,-.032,.369,.386,.403,0
VX150312,MYBVX1503123,JEP IMTN 6.480% 04.06.2035 - Tranche 29,02-MAR-2020,4.176,4.079,3.982,125.795,127.064,128.349,10.231,136.734,-.029,-.03,-.031,.366,.384,.402,0
VX150313,MYBVX1503131,JEP IMTN 6.520% 04.12.2035 - Tranche 30,02-MAR-2020,4.205,4.108,4.011,126.467,127.768,129.087,10.439,143.139,-.029,-.03,-.031,.376,.394,.413,0
VY150314,MYBVY1503147,JEP IMTN 6.560% 04.06.2036 - Tranche 31,02-MAR-2020,4.243,4.146,4.049,127.004,128.335,129.685,10.637,149.482,-.027,-.028,-.029,.358,.376,.395,0
VY150315,MYBVY1503154,JEP IMTN 6.600% 04.12.2036 - Tranche 32,02-MAR-2020,4.271,4.174,4.077,127.662,129.025,130.407,10.833,155.892,-.027,-.028,-.029,.367,.386,.405,0
VZ150316,MYBVZ1503169,JEP IMTN 6.640% 04.06.2037 - Tranche 33,02-MAR-2020,4.297,4.2,4.103,128.336,129.731,131.145,11.023,162.311,-.026,-.027,-.028,.361,.381,.4,0
VZ150317,MYBVZ1503177,JEP IMTN 6.680% 04.12.2037 - Tranche 34,02-MAR-2020,4.344,4.247,4.15,128.695,130.115,131.557,11.199,168.52,-.025,-.026,-.027,.355,.373,.394,0
